,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.2608695652173913,0.0,0.2484472049689441,0.0,0.0,0.2608695652173913,0.22981366459627328,0.0
O2,0.0,0.27009646302250806,0.0,0.2379421221864952,0.24758842443729903,0.0,0.0,0.24437299035369775
P8,0.10663198959687907,0.0,0.694408322496749,0.0,0.0,0.10793237971391417,0.09102730819245773,0.0
TP10,0.0,0.04865556978233035,0.0,0.3085787451984635,0.31306017925736235,0.0,0.017285531370038413,0.31241997439180536
CP6,0.0,0.049282595134123516,0.0,0.30193387398627575,0.32189644416718655,0.0,0.01684341859014348,0.31004366812227074
PO4,0.26153846153846155,0.0,0.24923076923076923,0.0,0.0,0.26153846153846155,0.2276923076923077,0.0
PO8,0.18575063613231552,0.0,0.17302798982188294,0.06870229007633588,0.06870229007633588,0.18575063613231552,0.24936386768447838,0.06870229007633588
TP8,0.0,0.04918032786885246,0.0,0.30453972257250944,0.31651954602774274,0.0,0.017023959646910468,0.31273644388398486
