,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.35294117647058826,0.29411764705882354,0.0,0.0,0.35294117647058826
CP6,0.0,0.0,0.0,0.35294117647058826,0.29411764705882354,0.0,0.0,0.35294117647058826
PO4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP8,0.0,0.0,0.0,0.35294117647058826,0.29411764705882354,0.0,0.0,0.35294117647058826
