,FT10,FC6,F4,F8,Fp2,AF7,C5,F2
FT10,0.2413793103448276,0.27586206896551724,0.27586206896551724,0.0,0.0,0.0,0.0,0.20689655172413793
FC6,0.2,0.3142857142857143,0.3142857142857143,0.0,0.0,0.0,0.0,0.17142857142857143
F4,0.20588235294117646,0.29411764705882354,0.3235294117647059,0.0,0.0,0.0,0.0,0.17647058823529413
F8,0.0,0.0,0.0,0.375,0.4166666666666667,0.20833333333333334,0.0,0.0
Fp2,0.0,0.0,0.0,0.29411764705882354,0.47058823529411764,0.23529411764705882,0.0,0.0
AF7,0.0,0.0,0.0,0.25925925925925924,0.37037037037037035,0.37037037037037035,0.0,0.0
C5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F2,0.25925925925925924,0.25925925925925924,0.25925925925925924,0.0,0.0,0.0,0.0,0.2222222222222222
