,Fp1,FT10,F8,AF7,AF3,F6,AF8,AF4
Fp1,0.20100502512562815,0.20100502512562815,0.0,0.06532663316582915,0.20100502512562815,0.0,0.20100502512562815,0.1306532663316583
FT10,0.20100502512562815,0.20100502512562815,0.0,0.06532663316582915,0.20100502512562815,0.0,0.20100502512562815,0.1306532663316583
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.12244897959183673,0.12244897959183673,0.0,0.25510204081632654,0.12244897959183673,0.11224489795918367,0.12244897959183673,0.14285714285714285
AF3,0.2019704433497537,0.2019704433497537,0.0,0.06403940886699508,0.2019704433497537,0.0,0.2019704433497537,0.12807881773399016
F6,0.0,0.0,0.0,0.13043478260869565,0.0,0.8695652173913043,0.0,0.0
AF8,0.20100502512562815,0.20100502512562815,0.0,0.06532663316582915,0.20100502512562815,0.0,0.20100502512562815,0.1306532663316583
AF4,0.1773049645390071,0.1773049645390071,0.0,0.10638297872340426,0.1773049645390071,0.0,0.1773049645390071,0.18439716312056736
