,Fp1,F7,FT9,AF7,AF3,F1,F6,AF8
Fp1,0.34,0.0,0.0,0.0,0.32,0.0,0.0,0.34
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.2727272727272727,0.0,0.0,0.36363636363636365,0.36363636363636365,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.3404255319148936,0.0,0.0,0.0,0.3191489361702128,0.0,0.0,0.3404255319148936
F1,0.0,0.0,0.1,0.0,0.0,0.43333333333333335,0.4666666666666667,0.0
F6,0.0,0.0,0.1,0.0,0.0,0.43333333333333335,0.4666666666666667,0.0
AF8,0.3404255319148936,0.0,0.0,0.0,0.3191489361702128,0.0,0.0,0.3404255319148936
