,Fp1,FT10,F8,AF7,AF3,F6,AF8,AF4
Fp1,0.20952380952380953,0.0,0.0,0.17142857142857143,0.2,0.0,0.2,0.21904761904761905
FT10,0.0,0.3333333333333333,0.2777777777777778,0.0,0.0,0.3888888888888889,0.0,0.0
F8,0.0,0.35294117647058826,0.29411764705882354,0.0,0.0,0.35294117647058826,0.0,0.0
AF7,0.17391304347826086,0.0,0.0,0.2826086956521739,0.16304347826086957,0.0,0.16304347826086957,0.21739130434782608
AF3,0.21359223300970873,0.0,0.0,0.1650485436893204,0.20388349514563106,0.0,0.20388349514563106,0.21359223300970873
F6,0.0,0.3333333333333333,0.2777777777777778,0.0,0.0,0.3888888888888889,0.0,0.0
AF8,0.21359223300970873,0.0,0.0,0.1650485436893204,0.20388349514563106,0.0,0.20388349514563106,0.21359223300970873
AF4,0.19658119658119658,0.0,0.0,0.18803418803418803,0.18803418803418803,0.0,0.18803418803418803,0.23931623931623933
