,Fp1,F7,FT9,AF7,AF3,F1,F6,AF8
Fp1,0.20408163265306123,0.22448979591836735,0.0,0.22448979591836735,0.1836734693877551,0.0,0.0,0.16326530612244897
F7,0.13157894736842105,0.3026315789473684,0.0,0.2894736842105263,0.11842105263157894,0.05263157894736842,0.0,0.10526315789473684
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.11627906976744186,0.26744186046511625,0.0,0.38372093023255816,0.10465116279069768,0.03488372093023256,0.0,0.09302325581395349
AF3,0.2127659574468085,0.2127659574468085,0.0,0.2127659574468085,0.19148936170212766,0.0,0.0,0.1702127659574468
F1,0.0,0.05128205128205128,0.0,0.02564102564102564,0.0,0.6410256410256411,0.28205128205128205,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.5238095238095238,0.47619047619047616,0.0
AF8,0.20454545454545456,0.20454545454545456,0.0,0.20454545454545456,0.20454545454545456,0.0,0.0,0.18181818181818182
