,Fp1,FT9,TP9,AF7,F5,FT7,AF8,AF4
Fp1,0.23809523809523808,0.0,0.2619047619047619,0.0,0.19047619047619047,0.0,0.2619047619047619,0.047619047619047616
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.23255813953488372,0.0,0.2558139534883721,0.0,0.18604651162790697,0.0,0.27906976744186046,0.046511627906976744
AF7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
F5,0.24324324324324326,0.0,0.24324324324324326,0.0,0.21621621621621623,0.0,0.24324324324324326,0.05405405405405406
FT7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.16666666666666666,0.0,0.18333333333333332,0.0,0.13333333333333333,0.0,0.48333333333333334,0.03333333333333333
AF4,0.21428571428571427,0.0,0.21428571428571427,0.0,0.21428571428571427,0.0,0.21428571428571427,0.14285714285714285
