,Fp1,F7,FT9,AF7,AF3,F1,F6,AF8
Fp1,0.32857142857142857,0.0,0.0,0.0,0.32857142857142857,0.0,0.0,0.34285714285714286
F7,0.0,0.275,0.08333333333333333,0.26666666666666666,0.0,0.08333333333333333,0.2916666666666667,0.0
FT9,0.0,0.20754716981132076,0.18867924528301888,0.20754716981132076,0.0,0.18867924528301888,0.20754716981132076,0.0
AF7,0.0,0.26956521739130435,0.08695652173913043,0.26956521739130435,0.0,0.08695652173913043,0.28695652173913044,0.0
AF3,0.32857142857142857,0.0,0.0,0.0,0.32857142857142857,0.0,0.0,0.34285714285714286
F1,0.0,0.20754716981132076,0.18867924528301888,0.20754716981132076,0.0,0.18867924528301888,0.20754716981132076,0.0
F6,0.0,0.26229508196721313,0.08196721311475409,0.26229508196721313,0.0,0.08196721311475409,0.3114754098360656,0.0
AF8,0.24242424242424243,0.0,0.0,0.0,0.24242424242424243,0.0,0.0,0.5151515151515151
