,Fp1,FT10,F8,AF7,AF3,F6,AF8,AF4
Fp1,0.14814814814814814,0.0,0.14814814814814814,0.18518518518518517,0.14814814814814814,0.0,0.18518518518518517,0.18518518518518517
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.07407407407407407,0.0,0.4074074074074074,0.1111111111111111,0.07407407407407407,0.0,0.1111111111111111,0.2222222222222222
AF7,0.13793103448275862,0.0,0.1724137931034483,0.1724137931034483,0.13793103448275862,0.0,0.1724137931034483,0.20689655172413793
AF3,0.14814814814814814,0.0,0.14814814814814814,0.18518518518518517,0.14814814814814814,0.0,0.18518518518518517,0.18518518518518517
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.13793103448275862,0.0,0.1724137931034483,0.1724137931034483,0.13793103448275862,0.0,0.1724137931034483,0.20689655172413793
AF4,0.11764705882352941,0.0,0.23529411764705882,0.14705882352941177,0.11764705882352941,0.0,0.14705882352941177,0.23529411764705882
