,Fp1,FT9,TP9,AF7,F5,FT7,AF8,AF4
Fp1,0.18181818181818182,0.0,0.0,0.2727272727272727,0.0,0.0,0.2727272727272727,0.2727272727272727
FT9,0.0,0.3076923076923077,0.34615384615384615,0.0,0.34615384615384615,0.0,0.0,0.0
TP9,0.0,0.3,0.3333333333333333,0.0,0.36666666666666664,0.0,0.0,0.0
AF7,0.058823529411764705,0.0,0.0,0.3333333333333333,0.0,0.0,0.2549019607843137,0.35294117647058826
F5,0.0,0.2903225806451613,0.3225806451612903,0.0,0.3870967741935484,0.0,0.0,0.0
FT7,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0
AF8,0.06382978723404255,0.0,0.0,0.3191489361702128,0.0,0.0,0.2978723404255319,0.3191489361702128
AF4,0.05172413793103448,0.0,0.0,0.3103448275862069,0.0,0.0,0.25862068965517243,0.3793103448275862
