,Fp1,F7,FT9,AF7,AF3,F1,F6,AF8
Fp1,0.17391304347826086,0.21739130434782608,0.21739130434782608,0.0,0.17391304347826086,0.0,0.0,0.21739130434782608
F7,0.08163265306122448,0.3469387755102041,0.3673469387755102,0.0,0.08163265306122448,0.0,0.0,0.12244897959183673
FT9,0.06153846153846154,0.26153846153846155,0.5230769230769231,0.0,0.06153846153846154,0.0,0.0,0.09230769230769231
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.17391304347826086,0.21739130434782608,0.21739130434782608,0.0,0.17391304347826086,0.0,0.0,0.21739130434782608
F1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.14285714285714285,0.25,0.25,0.0,0.14285714285714285,0.0,0.0,0.21428571428571427
