,Fp1,F7,FT9,AF7,AF3,F1,F6,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.27450980392156865,0.2549019607843137,0.0,0.0,0.27450980392156865,0.19607843137254902,0.0
FT9,0.0,0.19718309859154928,0.4647887323943662,0.0,0.0,0.19718309859154928,0.14084507042253522,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F1,0.0,0.27450980392156865,0.2549019607843137,0.0,0.0,0.27450980392156865,0.19607843137254902,0.0
F6,0.0,0.2558139534883721,0.2558139534883721,0.0,0.0,0.2558139534883721,0.23255813953488372,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
