,Fp1,FT9,TP9,AF7,F5,FT7,AF8,AF4
Fp1,0.22972972972972974,0.0,0.0,0.05405405405405406,0.0,0.22972972972972974,0.24324324324324326,0.24324324324324326
FT9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.20833333333333334,0.0,0.0,0.16666666666666666,0.0,0.20833333333333334,0.20833333333333334,0.20833333333333334
F5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT7,0.22972972972972974,0.0,0.0,0.05405405405405406,0.0,0.22972972972972974,0.24324324324324326,0.24324324324324326
AF8,0.22972972972972974,0.0,0.0,0.05405405405405406,0.0,0.22972972972972974,0.24324324324324326,0.24324324324324326
AF4,0.22972972972972974,0.0,0.0,0.05405405405405406,0.0,0.22972972972972974,0.24324324324324326,0.24324324324324326
