,Fz,F3,F7,FT9,FC5,FC1,C3,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.009446107114615715,0.01077855111341205,0.00013522627618337696,-0.008766470668620154,0.005466624986682916,0.014236081451481203,0.022275207843868303,0.0038692240313839207,0.011271834932724822,0.017247473259166157,-0.00019862035445814344,-0.008012686950867728,-0.01038358220593564,0.0008927530572605605,0.0008176537925193607,-0.00023804151849112117,-0.012939358825801467,-0.010159517675350832,0.014822184586766242,-0.007197023689133787,-0.02637650180138709,-0.0008229113901373694,0.028005318525169007,-0.00362421565514383,-0.004573871929422355,0.006691234143799577,-0.0006494972135598076,0.0004735732372962813,-0.014459907983819926,0.017520197612972792,-0.003379683275395906,-0.011134618125756023,-0.0031948019105979934,0.012636689965396786,-0.009751805043606905,0.0007408019952388246,0.0017917589775318411,0.014029974970373546,0.006601162625759355,0.008988025399519001,0.007457999584065608,0.008552120793716363,0.0029120816304558823,0.00556716842755078,-0.0028968713789107765,-0.002414059482425647,-0.03205870992661259,-0.01976136218772142,0.004455327166668962,-0.002414059482425647,0.01511935785130683,0.0037107821081053816,0.00015119379487511103,-0.019449216669881805,-0.016980763770124155,0.015198957446519414,-0.013702381202742744,-0.016472745695758448,-0.009849362688296639
F3,0.0013546326260279592,0.008321421370165435,0.009294487656952566,0.023457836469813736,-0.022402432630080352,-0.01979334020882446,-0.011371644188955931,0.009305619857021144,0.001533528438715388,-0.015586030405771747,-0.0009575389040695215,-0.012566862352416469,0.017082581612856904,0.009295302208177099,-0.0018128176898261593,-0.0008285004142502071,-0.010949978171724165,0.0071239971304717965,-0.01021457417451088,0.007766762895711956,0.021297544803456768,-0.0024466573312308393,0.005087177853899854,0.009505269756116916,0.007090838107706547,0.00880789511919888,0.017822618370159703,-0.00870470166094122,0.007605023568191192,-0.02167132199661303,-0.02694759452332412,0.0037076165664378354,0.013657970687491755,-0.012878037890004156,0.002396460612019172,0.004723361943426905,0.011060587440088485,-0.017584124559544154,0.02399023054413006,0.009675697630032667,0.01004368811553133,0.012984947738223736,-0.009682298888914797,-0.010600535696400739,-0.011088061574099198,-0.012192728793099475,0.015882611900586603,0.021616492517311844,-0.007059410006293426,-0.011640395183599337,-0.004936333149007179,-0.00956624230923643,-0.007025555221023893,0.002952968796545027,0.008304485492622084,-0.00803004960922414,-0.00937645187392091,0.005557309668991159,-0.02039274809117557
F7,-0.020989472140176844,0.010152682069577486,0.01035579433389791,-0.029415843822978863,0.0030503074372509207,0.010799224641633853,0.006422141858658482,-0.0014700958190873407,0.001532890686462899,0.013314687765334501,-0.002850458995504566,0.001482467774629832,-0.004309216852426877,0.014099479747580818,-0.0035488450963821645,-0.007184257916574735,-0.011612312077435566,0.007575395133151417,0.00402813249619911,0.016561193198147,0.008048253791534583,0.00034333075755093104,-0.0005556140935671031,0.005417927490468133,0.01399666484087413,0.010855590767575632,0.0005006056458861669,-0.011689124298510795,-0.012701898333617172,0.012991254636864628,0.006642598237979979,-0.030173050660163864,-0.008337735972236686,0.007480105899983295,-0.01765639898355394,-0.0016601887580985162,0.0002598650138729078,0.015090063385682202,0.006519175393698147,0.002601869005069363,0.0027790415224856566,-0.013577780636794443,0.019122232951676782,0.0036928129395118123,0.0004910119855926782,0.0009205867820706376,0.017147170732024423,-0.03282136844599813,-0.00031073748804400295,0.0010459157706656998,0.003306360162497364,9.441708223235229e-05,0.0019303577407589964,-0.009987234137936929,-0.008589427942804269,0.012950587227766739,-0.007263686590457279,-0.01538842891818371,-0.0015090189263136855
FT9,-0.021416686862862466,0.023405417126274915,-0.036647373176563594,-0.008685096085771518,0.015170590457006168,0.024841804918545044,0.02841320348156252,0.013345844428562572,-0.009501801544463517,0.000538822632265604,-0.007260412808743761,-0.002659172503566074,-0.0032877067009611863,0.008007029486353658,0.01038259657184603,-0.017714913485306235,-0.003764721885676589,0.014456442139256209,-0.010436122685864331,0.0021071066531680345,-0.0005417790164701022,0.0023712794639560233,0.012694644618932969,0.012138394879777687,0.004802464607845317,0.003926994529790204,0.012054492350278074,-0.01299320484599434,-0.03001606509550003,0.007228791599913182,0.009608456130180212,-0.026816928899098192,-0.02572261723472408,0.014855847916404381,-0.032521816818769464,0.014302831182197877,-0.0266848424937042,-0.005561373619779186,0.01183003190509087,0.010850950069506147,0.014083799419117185,0.00453533541285283,0.007961888438646364,0.0006091015901093962,-0.000743573849422812,-0.00019427420646757993,0.013019673993462691,-0.00898431328710056,-0.0154815294623741,-5.6949295728771915e-05,0.009055249219212014,0.011802317964273255,0.004591714178296524,-0.009577128830890432,-0.005644895795755413,0.008836787986416399,0.002147389549053899,-0.018719617317329948,0.007657622908734206
FC5,0.0010866108442428761,-0.007233659004500369,0.004417570916031304,0.022139143746295685,0.00704138029141433,-0.020625193491513795,-0.014149950913795534,0.002061749484354636,-0.0011351814619369235,-0.014874127691626611,0.001808045637866379,-0.0038431838139500463,0.004937950303528277,0.006917651183517722,0.0026183722784927886,0.0013232183020180771,-0.0075987881835948255,0.01446717739442599,-0.0053879638142453334,0.000496439756146206,0.011521923101170077,0.00314082573096729,0.008164281413823301,0.005542452360367968,0.0018709472243034486,-0.00540641947718095,0.02161258903539105,-0.010420981288184179,0.008229948420230407,-0.020390636662953657,-0.023311283405628755,0.004046242977766726,0.005188935601571415,-0.008336006963233743,0.0009163383121048291,0.013953617813804272,0.0077888756528910474,-0.00908820119508327,0.01699806397166335,0.003768599499927699,0.002063800113569705,0.014367341046355234,-0.011026174700016381,-0.009251630484583604,-0.007726665421446488,-0.008877560562111449,0.010282804032732263,0.03299228049420398,-0.005950070576798642,-0.0083660516107048,-0.0017458588421842766,-0.01044356164531239,-0.006510818065129388,0.0015468306295103591,0.003854081443492978,-0.002385936386435101,-0.003934126290168018,0.003772700758357837,-0.022918757820220983
FC1,0.002139824126744053,-0.0198764336787147,0.008104212981794754,0.021683201529091686,-0.03077137478669728,0.010564534597706031,-0.0031273174240089158,0.014851235093237125,0.01512318113914162,-0.007315617751699418,-0.005672141736650623,-0.010616481053772229,-0.00663217131245647,-0.003875420916033521,-0.0008274170634944393,-0.00030802150715769443,-0.011326852980737058,-0.011470271570386357,-0.01228511604581589,-0.01618448146271946,0.0015964840695372592,-0.004327192233601833,-0.003313435890137717,-0.013881489708432712,-0.016238870671900357,-0.01511479021318831,0.02735832425259414,-0.009766002744771247,0.011476123137169586,-0.014890498554317982,-0.02459152682641131,0.00404421929651857,0.022009978411858828,-0.02895843794964081,0.00032633525508539104,0.024752058488728544,0.0061278877033547115,-0.02026024953675326,0.00020178244796597612,0.012512609505378929,0.01171497470867271,0.011117797476887209,0.0016193245012029248,0.017121242780042942,-0.011453724333185674,-0.013356794619914932,-0.006686008487035177,0.029533671805989203,0.009414301499715162,-0.01284930921012046,0.022976190775209217,0.017213694775044936,0.022595466310942926,0.009192217979253601,0.012584097986362702,-0.006790591442420321,-0.001354320290420985,0.014687625838012676,-0.018520236470646267
C3,0.004837287227082651,-0.011807085428757826,0.005320608132519705,0.024853562008156575,-0.022537906615359038,-0.002609168949964727,0.005363515104575264,0.014344426843842401,0.007342405333836347,-0.015429938773416613,0.0011729628866753916,-0.0039034431150622544,-0.005230026747069088,0.01344180085673793,-0.005528537501784919,0.003195334478514865,-0.0028799653619539112,-0.004269013963318734,-0.0172367416020372,-0.006657961586829637,0.007827822764681736,-0.009716619840436612,0.009643327609723237,-0.0021555153150319487,-0.010103155942776458,-0.002362353342303782,0.0280606714923895,-0.005443010752935221,0.0073122498313876625,-0.0179622542714264,-0.0212835238720722,0.00430890538512942,0.014063348841494523,-0.020605139945081376,0.005293985131786439,0.006147931522080891,0.011826988060373958,-0.016009987042898584,0.007951201848986069,0.009260869680095497,0.010446641475430044,-0.0006973962532965707,-0.006549947449011065,-0.009001388761406107,-0.0027524793854113317,-0.003389909268124233,0.012751641924029042,0.019300498031046727,0.004199311673373059,-0.0028799653619539112,0.006750036387639623,0.0014396524064263297,0.0034804619340487106,-0.00035175675618236667,0.01234408312855354,-0.006431680440359938,-0.008508303217080904,0.00025135329279131827,-0.018238708430065483
CP5,-0.010281275921273283,0.010939128105805766,-0.002134855580406667,0.015543461792917634,-0.0013184866273712658,0.019850805395822214,0.018907699779937757,0.011173597328072625,0.009003531789100025,-0.009449372692694372,0.0,-0.0027799397577116733,-0.00968177920621691,0.0021476235876341405,0.00982576906856308,0.0010643177370965773,-0.014675301261410357,-0.01317033936755591,-0.012562551842546567,-0.015621173145610848,-0.007676770341766054,-0.01249624934790821,0.007833544201329968,-0.012649921149360503,-0.0234467783167737,-0.0173630347402526,0.017716645379992124,-0.008860573281126015,-0.0013043274909906397,0.009850289718636135,-0.011035140002358524,-0.0006143514160135751,0.012376060586073117,0.003232664352115576,-0.0009890368629238097,0.006737102573788806,0.0095964726081473,-0.017063973952305855,0.007921257292934624,0.006723974791780343,0.009442441031914023,0.011995155032949373,-0.02008806487139051,0.00584338204284118,-0.008493483079592176,-0.009099543685652783,-0.012207893858444613,0.011501328168566478,0.004912364859597892,-0.009099543685652783,0.014717418895771248,0.015560722987409879,0.009421038429942855,-0.013004922918253174,0.012299396577742336,0.005543633685312993,-0.0014607655607589663,0.012951388430842294,-0.01600276626831603
CP1,-0.0068964914652525295,0.0039967230770651535,0.0036364812903458277,-0.0001540575084446466,-0.0016832305378523685,0.01798976968346256,0.015132854162979614,0.008880470669565136,-0.0004190211971599814,-0.0002209818618435569,-0.0033962984716293543,0.004024479900731183,-0.021723782664633012,0.010277516546767382,-0.007308561561332364,0.00352866352710764,-0.005198342229437852,-0.0027016684956742377,-0.0020333679237482805,-0.0021927760930741617,-0.0050380430042174405,-0.013069467171716571,-0.010626702319572048,-0.008535264369687497,-0.005659506909997883,-0.00763011162486443,0.008131754465914829,-0.00959013613236194,0.001011365742348289,0.0006467854650356944,0.00046259210019690064,-0.013103405154961648,0.004236430089236003,0.0023015454694035953,0.0027145671785746735,0.004336639273258273,0.011908265622637526,0.007586129797992655,-0.003246994703126886,0.00947144402679924,0.007712966846513611,-0.01594748254974087,0.007344463327956647,0.003066668347849799,-0.001069790460636752,-0.001069790460636752,-0.0034868790613738314,-0.010958058323458005,0.0137979788992341,-0.0009888384651700636,0.008386557522124083,0.007048887976301543,0.004879707562376236,-0.0013990658922641182,0.0010772216937765741,0.003108807505735795,-0.003618707753109778,-0.004335328642500785,-0.00339558476181092
Pz,-0.0013506428283132678,-0.003358091330946871,0.013125319921961594,0.0037262718070198166,-0.008242742296485688,0.0066056655057954335,-0.0006353364412375641,0.00031489157108355315,0.00454050090733223,0.014036443114547215,0.003675796139919704,0.0011165058199936167,-0.007982916198249345,0.003803680568074362,-0.0025496513213199064,0.001416176635791828,-0.008342079677734981,-0.011482543478784683,0.011363009326099068,-0.0012084848767059259,0.0016713682091816697,-0.009772159888066305,-0.007640217478086799,-0.008293217963585798,-0.008687591635786807,-0.007429667762012222,0.010191393314158841,-0.0061130358414759785,0.010887421704022175,-0.006199136369304047,-0.01022966879786918,-0.0035079043792962776,0.013351964448446071,-0.003095451994821254,0.00692304508495448,0.0015514641075828686,0.017887505601118014,0.006054238356515532,0.003945468570768518,0.001825193780358704,-0.0011000857797699229,-0.0014771653566226818,0.003495155370595731,0.005889899731607751,-0.003360489900823567,-0.004443444200152135,-0.006717751895745275,0.001691268208412906,0.00999527973644384,-0.004154656386997851,0.004519978906082127,-0.007972285248711106,0.0013173718183626115,-0.002975592612321847,0.009165740442647289,0.0025079405977014163,-0.008029379342521832,0.0019896950201733765,-0.022234263043003237
