subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S11,Sess01,MOTOR_EXECUTION-LEFT,0.9997418638970115,1.0000000000000018,0.9977804136936848,1.0014926967860642,bootstrap,critical,fullwin_broadband
S11,Sess01,MOTOR_EXECUTION-RIGHT,0.9998871748353497,1.0,0.9980715232666362,1.0018613793947395,bootstrap,critical,fullwin_broadband
S11,Sess01,MOTOR_IMAGERY-LEFT,0.9994969595060484,0.9999999999999991,0.9974737917039144,1.0015335223276296,bootstrap,critical,fullwin_broadband
S11,Sess01,MOTOR_IMAGERY-RIGHT,0.9993865232056651,1.0000000000000018,0.9975319789389591,1.0014679499465773,bootstrap,critical,fullwin_broadband
S11,Sess01,MOTOR_EXECUTION,0.9998145193661806,1.0000000000000009,0.9979259684801605,1.0016770380904019,bootstrap,critical,fullwin_broadband
S11,Sess01,MOTOR_IMAGERY,0.9994417413558567,1.0000000000000004,0.9975028853214367,1.0015007361371033,bootstrap,critical,fullwin_broadband
S11,Sess01,LEFT,0.99961941170153,1.0000000000000004,0.9976271026987995,1.0015131095568468,bootstrap,critical,fullwin_broadband
S11,Sess01,RIGHT,0.9996368490205074,1.0000000000000009,0.9978017511027977,1.0016646646706584,bootstrap,critical,fullwin_broadband
S11,Sess01,LEFT_vs_RIGHT,-1.7437318977409078e-05,0.0,-0.004037561971858894,0.0037113584540491296,bootstrap,delta,fullwin_broadband
S11,Sess01,IMAGERY_vs_EXECUTION,-0.0003727780103238709,0.0,-0.004174152768965156,0.0035747676569428677,bootstrap,delta,fullwin_broadband
S11,Sess01,ME_LEFT_vs_ME_RIGHT,-0.00014531093833825004,0.0,-0.004080965701054762,0.0034211735194280557,bootstrap,delta,fullwin_broadband
S11,Sess01,MI_LEFT_vs_MI_RIGHT,0.00011043630038332086,0.0,-0.003994158242662915,0.0040015433886705365,bootstrap,delta,fullwin_broadband
