,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.07048458149779736,0.0004894762604013706,0.0,0.0007342143906020558,0.003915810083210965,0.0,0.006607929515418502,0.012481644640234948,0.006607929515418502,0.005139500734214391,0.012726382770435633,0.033773861967694566,0.010034263338228096,0.010523739598629466,0.010768477728830151,0.009055310817425355,0.010523739598629466,0.010034263338228096,0.015907978463044543,0.003671071953010279,0.015907978463044543,0.028634361233480177,0.013215859030837005,0.0075868820362212435,0.0381791483113069,0.01297112090063632,0.007342143906020558,0.013705335291238374,0.0053842388644150755,0.0002447381302006853,0.035976505139500736,0.05751346059716104,0.038913362701908955,0.0022026431718061676,0.05898188937836515,0.0024473813020068525,0.0,0.023494860499265784,0.039647577092511016,0.0022026431718061676,0.019823788546255508,0.02643171806167401,0.015418502202643172,0.009055310817425355,0.011502692119432207,0.016397454723445913,0.016152716593245228,0.02178169358786099,0.011747430249632892,0.034752814488497305,0.0053842388644150755,0.02936857562408223,0.011502692119432207,0.018355359765051395,0.013705335291238374,0.006607929515418502,0.0041605482134116495,0.024963289280469897,0.01443954968184043,0.012481644640234948,0.02936857562408223,0.0024473813020068525,0.006118453255017132
Fz,0.0003769791404875597,0.03505906006534305,0.025634581553154057,0.025006282985674793,0.02073385272681578,0.029027393817542095,0.02073385272681578,0.014702186479014829,0.018848957024377985,0.02073385272681578,0.017592359889419453,0.008544860517718019,0.010429756220155817,0.012817290776577029,0.02023121387283237,0.017718019602915306,0.018723297310882132,0.015079165619502387,0.018974616737873838,0.02186479014827846,0.016461422467956774,0.00464940939934657,0.017718019602915306,0.012565971349585323,0.008419200804222166,0.01796933902990701,0.027519477255591857,0.017341040462427744,0.022116109575270167,0.018848957024377985,0.0020105554159336515,0.00025131942699170643,0.006659964815280221,0.024503644131691378,0.0,0.02073385272681578,0.03003267152550892,0.004523749685850716,0.009424478512188993,0.028524754963558684,0.011937672782106057,0.0025131942699170647,0.012691631063081176,0.014199547625031415,0.016964061321940185,0.015079165619502387,0.014450867052023121,0.01520482533299824,0.01633576275446092,0.010555415933651672,0.02060819301331993,0.006408645388288514,0.019728575018848955,0.014450867052023121,0.01357124905755215,0.01910027645136969,0.024001005277707967,0.013822568484543855,0.014325207338527268,0.006157325961296809,0.010178436793164112,0.020105554159336517,0.024503644131691378
F3,0.0,0.023902551137669502,0.040335555044817284,0.023327970581475524,0.025396460583773844,0.020799816134222018,0.027809698919788555,0.019535738910595266,0.016433003907147782,0.014019765571133073,0.009997701677775224,0.007354631119282923,0.011376695012640773,0.013904849459894278,0.019765571133072857,0.027809698919788555,0.014594346127327051,0.02286830613652034,0.0159733394621926,0.02022523557802804,0.01919099057687888,0.005745805561939784,0.014019765571133073,0.011951275568834751,0.0009193288899103654,0.02022523557802804,0.021604228912893587,0.01781199724201333,0.023098138358997933,0.025856125028729027,0.002183406113537118,0.0008044127786715697,0.012066191680073547,0.021144564467938404,0.000689496667432774,0.009882785566536429,0.026200873362445413,0.005515973339462192,0.0005745805561939783,0.029188692254654102,0.015628591128476213,0.006550218340611353,0.0159733394621926,0.01999540335555045,0.015858423350953804,0.01114686279016318,0.01436451390484946,0.009882785566536429,0.02367271891519191,0.0018386577798207308,0.029073776143415306,0.005401057228223397,0.02712020225235578,0.018386577798207307,0.013100436681222707,0.025396460583773844,0.030452769478280853,0.005401057228223397,0.0133302689037003,0.008963456676626062,0.005630889450700988,0.016662836129625373,0.02206389335784877
F7,0.0005297311614355715,0.02675142365249636,0.027148722023573036,0.03840550920407893,0.026486558071778573,0.020129784134551715,0.0203946497152695,0.019997351344192824,0.012581115084094822,0.0203946497152695,0.018408157859886108,0.00463514766256125,0.014832472520196,0.016951397165938287,0.014302741358760428,0.025559528539266324,0.01337571182624818,0.015229770891272679,0.021454112038140644,0.026486558071778573,0.025691961329625215,0.0054297444047146076,0.02026221692491061,0.012713547874453715,0.008608131373328037,0.011256787180505894,0.02317573831280625,0.012845980664812608,0.020659515295987287,0.017878426698450536,0.0031783869686134287,0.0005297311614355715,0.00834326579261025,0.020924380876705072,0.00013243279035889287,0.017745993908091645,0.03509468944510661,0.00092702953251225,0.007813534631174679,0.02317573831280625,0.014302741358760428,0.0031783869686134287,0.011786518341941464,0.010727056019070322,0.014037875778042644,0.020791948086346178,0.011124354390147001,0.014435174149119321,0.014567606939478214,0.011786518341941464,0.023440603893524037,0.005032446033637929,0.022381141570652893,0.013508144616607072,0.011654085551582571,0.027148722023573036,0.018673023440603894,0.01019732485763475,0.017878426698450536,0.007945967421533572,0.00834326579261025,0.024897364587471858,0.02171897761885843
FT9,0.0017852588625350675,0.02142310635042081,0.02894669727110431,0.02550369803621525,0.04373884213210916,0.017214996174445295,0.019127773527161437,0.018872736546799287,0.01734251466462637,0.009691405253761795,0.01058403468502933,0.013899515429737311,0.011221627135934711,0.01708747768426422,0.023335883703136953,0.025631216526396328,0.016194848252996684,0.020147921448610048,0.02142310635042081,0.018235144095893906,0.021933180311145117,0.0102014792144861,0.016067329762815608,0.010839071665391482,0.008926294312675338,0.02116806937005866,0.016959959194083142,0.021295587860239735,0.024993624075490946,0.025758735016577404,0.00510073960724305,0.0034429992348890587,0.010456516194848253,0.01810762560571283,0.0024228513134404487,0.010073960724305024,0.028309104820198928,0.000510073960724305,0.004845702626880897,0.02486610558530987,0.01849018107625606,0.006375924509053813,0.008671257332313186,0.01810762560571283,0.020275439938791124,0.012879367508288702,0.014409589390461617,0.012496812037745473,0.021550624840601888,0.0062484060188727365,0.020275439938791124,0.009436368273399644,0.02626880897730171,0.013006885998469778,0.014154552410099464,0.022698291252231575,0.02410099464422341,0.005993369038510584,0.01364447844937516,0.00306044376434583,0.0034429992348890587,0.02218821729150727,0.014537107880642693
FC5,0.0,0.030048550059047368,0.023094082141451252,0.019551239994751345,0.01718934523028474,0.03792153260726939,0.020076105497966148,0.013777719459388531,0.02217556751082535,0.02178191838341425,0.019682456370555046,0.011153391943314526,0.010366093688492324,0.010103660936884922,0.023094082141451252,0.014302584962603332,0.01692691247867734,0.019157590867340243,0.020863403752788348,0.019944889122162447,0.011678257446529327,0.007479333420810917,0.018107859860910642,0.015745965096444037,0.010628526440099725,0.02099462012859205,0.03031098281065477,0.019944889122162447,0.01705812885448104,0.015614748720640335,0.0023618947644666053,0.0002624327516074006,0.006298386038577615,0.023881380396273456,0.0,0.021519485631806848,0.024012596772077156,0.009447579057866421,0.011940690198136728,0.028080304421991865,0.00879149717884792,0.002230678388662905,0.013515286707781132,0.01758299435769584,0.019682456370555046,0.012334339325547828,0.018239076236714342,0.015352315969032936,0.018632725364125444,0.012203122949744127,0.01692691247867734,0.006429602414381314,0.015352315969032936,0.01272798845295893,0.014827450465818135,0.014827450465818135,0.027030573415562264,0.01705812885448104,0.011415824694921927,0.0036740585225036085,0.011022175567510825,0.016533263351266238,0.027030573415562264
FC1,0.0035306898424769147,0.022270505160239002,0.0321835958718088,0.020233568712656164,0.018739815317762087,0.021455730581205867,0.04046713742531233,0.01534492123845736,0.013715372080391091,0.016159695817490494,0.009369907658881044,0.005160239000543183,0.010320478001086366,0.013036393264530146,0.015616512764801738,0.022270505160239002,0.011271048343291689,0.026751765344921238,0.01398696360673547,0.0210483432916893,0.014801738185768604,0.012764801738185769,0.012629005975013579,0.00841933731667572,0.0021727322107550242,0.01969038565996741,0.026615969581749048,0.020640956002172733,0.025258011950027158,0.01955458989679522,0.007332971211298208,0.005839217816404128,0.010456273764258554,0.020097772949483977,0.004617055947854427,0.009641499185225421,0.021863117870722433,0.010863661053775122,0.0024443237370994023,0.027430744160782183,0.017789244975556763,0.009369907658881044,0.020369364475828353,0.021998913633894623,0.012493210211841391,0.011678435632808256,0.015480717001629549,0.008826724606192287,0.019147202607278653,0.005160239000543183,0.024579033134166213,0.008690928843020097,0.027702335687126562,0.01969038565996741,0.009641499185225421,0.020233568712656164,0.03164041281912004,0.005160239000543183,0.013036393264530146,0.012493210211841391,0.012221618685497012,0.012085822922324824,0.024443237370994023
C3,0.006971119647175985,0.017356665243989187,0.02532365912647603,0.02190923317683881,0.02176696542893726,0.01579172001707213,0.016787594252382985,0.04268032437046521,0.01564945226917058,0.018921610470906246,0.02119789443733106,0.015080381277564376,0.017214397496087636,0.019632949210414,0.01365770379854887,0.0297339593114241,0.009674206857305448,0.018779342723004695,0.011665955327927158,0.02318964290795277,0.02987622705932565,0.01365770379854887,0.019632949210414,0.01564945226917058,0.012235026319533361,0.009816474605207,0.020059752454118653,0.00995874235310855,0.013799971546450419,0.017498932991890738,0.008678332621994593,0.004552567932849623,0.013373168302745767,0.013373168302745767,0.006686584151372884,0.011665955327927158,0.020771091193626405,0.007113387395077536,0.010812348840517854,0.014226774790155073,0.010243277848911651,0.010243277848911651,0.008251529378289942,0.012235026319533361,0.01365770379854887,0.021482429933134158,0.005832977663963579,0.010101010101010102,0.019063878218807798,0.010101010101010102,0.02190923317683881,0.007113387395077536,0.02318964290795277,0.016645326504481434,0.013799971546450419,0.028311281832408594,0.017072129748186088,0.016929862000284537,0.02233603642054346,0.013088632806942667,0.010243277848911651,0.01821027173139849,0.013515436050647318
T7,0.0046282904252241824,0.021695111368238356,0.0202487706103558,0.014029505351460804,0.019380966155626265,0.024732426959791727,0.01417413942724906,0.01518657795776685,0.044402661266994506,0.012727798669366503,0.014318773503037315,0.023719988429273937,0.008244142319930576,0.012004628290425224,0.025889499566097773,0.018079259473531964,0.019091698004049754,0.014463407578825572,0.009545849002024877,0.008533410471507087,0.015909748336708128,0.013595603124096037,0.01417413942724906,0.017356089094590684,0.013450969048307782,0.021695111368238356,0.01865779577668499,0.014463407578825572,0.017645357246167198,0.02082730691350882,0.008244142319930576,0.005640728955741973,0.013595603124096037,0.017789991321955453,0.004772924501012439,0.018368527625108474,0.021405843216661846,0.0101243853051779,0.016632918715649408,0.021695111368238356,0.003181949667341626,0.0,0.011281457911483946,0.017066820943014174,0.01995950245877929,0.009401214926236622,0.016632918715649408,0.01721145501880243,0.022418281747179636,0.016343650564072897,0.019814868382991034,0.014029505351460804,0.01417413942724906,0.02227364767139138,0.019814868382991034,0.017500723170378943,0.022418281747179636,0.013595603124096037,0.01417413942724906,0.00506219265258895,0.014318773503037315,0.018802429852473244,0.019380966155626265
TP9,0.0025572177470911646,0.02109704641350211,0.01534330648254699,0.019946298427311087,0.010101010101010102,0.020713463751438434,0.014831862933128756,0.01662191535609257,0.010740314537782892,0.039764735967267616,0.02096918552614755,0.011123897199846567,0.018411967779056387,0.010996036312492009,0.01457614115841964,0.015471167369901548,0.010356731875719217,0.009973149213655544,0.01726121979286536,0.02608362102032988,0.02032988108937476,0.011891062523973917,0.02608362102032988,0.019946298427311087,0.016749776243447128,0.010740314537782892,0.024421429484720623,0.00869454034010996,0.012786088735455824,0.00728807057920982,0.008822401227464518,0.0029408004091548397,0.0029408004091548397,0.020074159314665645,0.002045774197672932,0.024037846822656948,0.020074159314665645,0.019179133103183737,0.018667689553765503,0.01905127221582918,0.010356731875719217,0.009845288326300985,0.01611047180667434,0.014831862933128756,0.017133358905510803,0.026467203682393557,0.011763201636619359,0.01905127221582918,0.011379618974555684,0.01738908068021992,0.016749776243447128,0.006393044367727912,0.012786088735455824,0.012146784298683032,0.013425393172228616,0.020202020202020204,0.01598261091931978,0.02390998593530239,0.023142820611175043,0.013297532284874057,0.021608489962920342,0.020202020202020204,0.022119933512338576
