,F7,FT9,TP9,FT10,F8,PO8,AF8,FCz
F7,0.27956989247311825,0.15053763440860216,0.021505376344086023,0.1935483870967742,0.15053763440860216,0.043010752688172046,0.0,0.16129032258064516
FT9,0.21818181818181817,0.2727272727272727,0.0,0.16363636363636364,0.12727272727272726,0.01818181818181818,0.01818181818181818,0.18181818181818182
TP9,0.16666666666666666,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666
FT10,0.24096385542168675,0.12048192771084337,0.024096385542168676,0.21686746987951808,0.18072289156626506,0.04819277108433735,0.0,0.1686746987951807
F8,0.2222222222222222,0.09722222222222222,0.027777777777777776,0.2361111111111111,0.20833333333333334,0.05555555555555555,0.0,0.1527777777777778
PO8,0.17857142857142858,0.10714285714285714,0.07142857142857142,0.17857142857142858,0.14285714285714285,0.14285714285714285,0.0,0.17857142857142858
AF8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
FCz,0.2191780821917808,0.1506849315068493,0.0273972602739726,0.1917808219178082,0.1643835616438356,0.0547945205479452,0.0,0.1917808219178082
