,F7,FT9,TP9,FT10,F8,PO8,AF8,FCz
F7,0.22857142857142856,0.21904761904761905,0.0,0.0,0.0,0.24761904761904763,0.18095238095238095,0.12380952380952381
FT9,0.23300970873786409,0.22330097087378642,0.0,0.0,0.0,0.24271844660194175,0.17475728155339806,0.1262135922330097
TP9,0.009259259259259259,0.009259259259259259,0.3888888888888889,0.3425925925925926,0.24074074074074073,0.0,0.0,0.009259259259259259
FT10,0.019801980198019802,0.019801980198019802,0.3564356435643564,0.33663366336633666,0.2376237623762376,0.009900990099009901,0.0,0.019801980198019802
F8,0.0,0.0,0.35064935064935066,0.33766233766233766,0.3116883116883117,0.0,0.0,0.0
PO8,0.19672131147540983,0.1885245901639344,0.0,0.0,0.0,0.3442622950819672,0.1721311475409836,0.09836065573770492
AF8,0.21794871794871795,0.20512820512820512,0.0,0.0,0.0,0.24358974358974358,0.24358974358974358,0.08974358974358974
FCz,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.2222222222222222,0.14285714285714285,0.19047619047619047
