,F7,FT9,TP9,FT10,F8,PO8,AF8,FCz
F7,0.38181818181818183,0.30303030303030304,0.0,0.0,0.0,0.0,0.0,0.3151515151515151
FT9,0.3466666666666667,0.32,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
TP9,0.004975124378109453,0.004975124378109453,0.1890547263681592,0.208955223880597,0.20398009950248755,0.18407960199004975,0.20398009950248755,0.0
FT10,0.008968609865470852,0.008968609865470852,0.17937219730941703,0.21076233183856502,0.2062780269058296,0.17488789237668162,0.2062780269058296,0.004484304932735426
F8,0.004219409282700422,0.004219409282700422,0.1729957805907173,0.2109704641350211,0.21940928270042195,0.16877637130801687,0.21940928270042195,0.0
PO8,0.005050505050505051,0.005050505050505051,0.1919191919191919,0.20707070707070707,0.20202020202020202,0.18686868686868688,0.20202020202020202,0.0
AF8,0.004219409282700422,0.004219409282700422,0.1729957805907173,0.2109704641350211,0.21940928270042195,0.16877637130801687,0.21940928270042195,0.0
FCz,0.35135135135135137,0.31756756756756754,0.0,0.0,0.0,0.0,0.0,0.3310810810810811
