subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S44,Sess01,MOTOR_EXECUTION-LEFT,0.9650416660866822,1.0000000000000029,0.898159828069394,1.0385493891603217,bootstrap,critical,hrfwin_resp
S44,Sess01,MOTOR_EXECUTION-RIGHT,0.9727257064149896,0.9999999999999996,0.9043406913625657,1.040323250516584,bootstrap,critical,hrfwin_resp
S44,Sess01,MOTOR_IMAGERY-LEFT,0.9941493855123311,1.000000000000001,0.9315389155704158,1.0620260047394439,bootstrap,critical,hrfwin_resp
S44,Sess01,MOTOR_IMAGERY-RIGHT,0.950945149812138,0.9999999999999998,0.8920499757293133,1.0219400870504534,bootstrap,critical,hrfwin_resp
S44,Sess01,MOTOR_EXECUTION,0.9688836862508359,1.0000000000000013,0.9012502597159798,1.0394363198384529,bootstrap,critical,hrfwin_resp
S44,Sess01,MOTOR_IMAGERY,0.9725472676622345,1.0000000000000004,0.9117944456498646,1.0419830458949486,bootstrap,critical,hrfwin_resp
S44,Sess01,LEFT,0.9795955257995066,1.000000000000002,0.9148493718199049,1.0502876969498827,bootstrap,critical,hrfwin_resp
S44,Sess01,RIGHT,0.9618354281135637,0.9999999999999997,0.8981953335459395,1.0311316687835186,bootstrap,critical,hrfwin_resp
S44,Sess01,LEFT_vs_RIGHT,0.01776009768594289,0.0,-0.1162822969636137,0.15209236340394316,bootstrap,delta,hrfwin_resp
S44,Sess01,IMAGERY_vs_EXECUTION,0.0036635814113986642,0.0,-0.1276418741885883,0.14073278617896878,bootstrap,delta,hrfwin_resp
S44,Sess01,ME_LEFT_vs_ME_RIGHT,-0.007684040328307384,0.0,-0.14216342244719005,0.13420869779775602,bootstrap,delta,hrfwin_resp
S44,Sess01,MI_LEFT_vs_MI_RIGHT,0.04320423570019316,0.0,-0.09040117148003757,0.16997602901013054,bootstrap,delta,hrfwin_resp
