,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05579138872043663,0.046694966646452396,0.013947847180109158,0.0,0.04851425106124924,0.05215281989084294,0.0066707095209217705,0.0,0.013341419041843541,0.005457853244390539,0.0,0.0,0.038811400848999394,0.005457853244390539,0.0,0.0,0.0036385688295936932,0.004244996967859308,0.014554275318374773,0.011522134627046696,0.031534263189812006,0.018192844147968467,0.0018192844147968466,0.0,0.022437841115827774,0.0072771376591873865,0.0018192844147968466,0.0066707095209217705,0.0,0.02607640994542147,0.04730139478471801,0.024863553668890235,0.015767131594906003,0.0,0.03759854457246816,0.03820497271073378,0.030927835051546393,0.018192844147968467,0.0,0.03699211643420255,0.0072771376591873865,0.0072771376591873865,0.04972710733778047,0.009702850212249849,0.0,0.04063068526379624,0.012734990903577926,0.012734990903577926,0.015767131594906003,0.005457853244390539,0.0018192844147968466,0.011522134627046696,0.0072771376591873865,0.0018192844147968466,0.02850212249848393,0.03759854457246816,0.023650697392359005,0.0,0.0,0.021224984839296544,0.001212856276531231,0.0,0.01758641600970285
Fz,0.03809040121889284,0.06449974606399188,0.016251904520060943,0.001015744032503809,0.041137633316404264,0.043169121381411886,0.00558659217877095,0.0,0.012696800406297613,0.017775520568816656,0.0,0.0,0.03250380904012189,0.012696800406297613,0.0,0.0015236160487557136,0.006094464195022855,0.004062976130015236,0.023362112747587607,0.008633824276282377,0.02488572879634332,0.020822752666328086,0.006094464195022855,0.0,0.018283392585068562,0.017267648552564754,0.005078720162519045,0.008125952260030472,0.0035551041137633316,0.02691721686135094,0.04418486541391569,0.021838496698831894,0.017775520568816656,0.0,0.027932960893854747,0.03250380904012189,0.027425088877602845,0.0111731843575419,0.0,0.031995937023869984,0.014220416455053326,0.01218892839004571,0.04062976130015236,0.005078720162519045,0.0035551041137633316,0.030980192991366177,0.019299136617572373,0.016251904520060943,0.014728288471305232,0.014220416455053326,0.00558659217877095,0.013204672422549517,0.014220416455053326,0.004062976130015236,0.021838496698831894,0.029456576942610464,0.019299136617572373,0.004062976130015236,0.008125952260030472,0.014728288471305232,0.0005078720162519045,0.0,0.018791264601320468
F3,0.011325028312570781,0.01698754246885617,0.058323895809739526,0.03454133635334088,0.014156285390713477,0.013590033975084938,0.0,0.028878822197055492,0.013590033975084938,0.010758776896942242,0.007927519818799546,0.0028312570781426952,0.0,0.006795016987542469,0.01189127972819932,0.013590033975084938,0.019818799546998868,0.028878822197055492,0.014156285390713477,0.0033975084937712344,0.0,0.03001132502831257,0.027746319365798414,0.020385050962627407,0.0033975084937712344,0.02548131370328426,0.037938844847112116,0.045866364665911666,0.04190260475651189,0.019818799546998868,0.013590033975084938,0.0,0.04869762174405436,0.027746319365798414,0.0,0.0,0.0,0.0022650056625141564,0.03114382785956965,0.0,0.01245753114382786,0.010192525481313703,0.015288788221970554,0.011325028312570781,0.020951302378255945,0.0,0.0022650056625141564,0.0033975084937712344,0.008493771234428085,0.007361268403171008,0.0033975084937712344,0.045866364665911666,0.01868629671574179,0.01812004530011325,0.0,0.0,0.0,0.01698754246885617,0.015855039637599093,0.0,0.03680634201585504,0.03284258210645526,0.03227633069082673
F7,0.0,0.0019392372333548805,0.0394311570782159,0.055591467356173235,0.003878474466709761,0.0,0.003232062055591467,0.04072398190045249,0.0,0.02068519715578539,0.01680672268907563,0.008403361344537815,0.0,0.008403361344537815,0.02456367162249515,0.02197802197802198,0.025856496444731737,0.026502908855850032,0.00904977375565611,0.007756948933419522,0.0,0.025856496444731737,0.029734970911441498,0.03167420814479638,0.004524886877828055,0.027149321266968326,0.04137039431157078,0.03749191984486102,0.04137039431157078,0.0019392372333548805,0.005817711700064641,0.005817711700064641,0.031027795733678087,0.04330963154492566,0.003232062055591467,0.0019392372333548805,0.003232062055591467,0.003232062055591467,0.04654169360051713,0.0,0.00904977375565611,0.005171299288946348,0.0,0.012928248222365869,0.027795733678086618,0.0,0.0,0.005817711700064641,0.004524886877828055,0.009696186166774402,0.002585649644473174,0.03619909502262444,0.021331609566903685,0.02456367162249515,0.0,0.003232062055591467,0.003232062055591467,0.01809954751131222,0.02262443438914027,0.003232062055591467,0.03878474466709761,0.04137039431157078,0.009696186166774402
FT9,0.0390625,0.03955078125,0.01220703125,0.0029296875,0.0615234375,0.0361328125,0.00537109375,0.001953125,0.005859375,0.009765625,0.0,0.0,0.03369140625,0.0068359375,0.0,0.0068359375,0.01025390625,0.0146484375,0.01123046875,0.0166015625,0.0234375,0.01953125,0.01025390625,0.0,0.02099609375,0.0244140625,0.00390625,0.0126953125,0.00341796875,0.02490234375,0.037109375,0.02001953125,0.013671875,0.001953125,0.0283203125,0.02978515625,0.02294921875,0.01513671875,0.001953125,0.033203125,0.01513671875,0.015625,0.03759765625,0.01171875,0.0087890625,0.03564453125,0.0146484375,0.01025390625,0.01708984375,0.0068359375,0.009765625,0.01513671875,0.01513671875,0.00732421875,0.02392578125,0.02783203125,0.01806640625,0.00390625,0.00341796875,0.0166015625,0.00439453125,0.0,0.01904296875
FC5,0.045989304812834225,0.045989304812834225,0.012834224598930482,0.0,0.038502673796791446,0.06577540106951872,0.0058823529411764705,0.0,0.014438502673796792,0.01229946524064171,0.0,0.0,0.033689839572192515,0.0058823529411764705,0.0,0.0,0.0032085561497326204,0.0010695187165775401,0.01764705882352941,0.008556149732620321,0.033155080213903745,0.01764705882352941,0.0016042780748663102,0.0,0.02085561497326203,0.004812834224598931,0.0,0.0042780748663101605,0.0,0.025133689839572194,0.044919786096256686,0.03796791443850268,0.016042780748663103,0.0,0.033689839572192515,0.039037433155080216,0.033155080213903745,0.014973262032085561,0.0,0.04171122994652406,0.0058823529411764705,0.004812834224598931,0.045989304812834225,0.0074866310160427805,0.0,0.034224598930481284,0.013903743315508022,0.016042780748663103,0.02085561497326203,0.0106951871657754,0.0,0.010160427807486631,0.011764705882352941,0.0016042780748663102,0.027807486631016044,0.0374331550802139,0.026737967914438502,0.0058823529411764705,0.0,0.021925133689839574,0.0,0.0,0.016042780748663103
FC1,0.014012738853503185,0.014012738853503185,0.0,0.005095541401273885,0.015286624203821656,0.014012738853503185,0.07643312101910828,0.0,0.0,0.01019108280254777,0.014012738853503185,0.025477707006369428,0.014012738853503185,0.01019108280254777,0.02165605095541401,0.0,0.0,0.008917197452229299,0.0,0.045859872611464965,0.014012738853503185,0.0,0.015286624203821656,0.05859872611464968,0.008917197452229299,0.0,0.011464968152866241,0.0,0.0,0.0,0.014012738853503185,0.01910828025477707,0.0,0.033121019108280254,0.02802547770700637,0.017834394904458598,0.0267515923566879,0.05605095541401274,0.012738853503184714,0.014012738853503185,0.011464968152866241,0.0,0.014012738853503185,0.0,0.0,0.014012738853503185,0.0,0.022929936305732482,0.044585987261146494,0.0,0.0,0.0,0.003821656050955414,0.006369426751592357,0.014012738853503185,0.024203821656050957,0.06751592356687898,0.04331210191082802,0.06369426751592357,0.022929936305732482,0.0,0.02802547770700637,0.0
C3,0.0,0.0,0.03372333103922918,0.04129387474191328,0.0027529249827942187,0.0,0.0,0.08121128699242945,0.0,0.02202339986235375,0.021335168616655197,0.015829318651066758,0.0,0.01169993117687543,0.035788024776324846,0.016517549896765314,0.02202339986235375,0.02339986235375086,0.012388162422573986,0.0,0.0034411562284927736,0.03303509979353063,0.031658637302133516,0.02477632484514797,0.0,0.024088093599449415,0.030970406056434963,0.030282174810736407,0.03509979353062629,0.0027529249827942187,0.013764624913971095,0.01307639366827254,0.028217481073640742,0.03372333103922918,0.0,0.0,0.0,0.0,0.03509979353062629,0.0,0.006194081211286993,0.008947006194081212,0.0,0.011011699931176875,0.01995870612525809,0.004817618719889883,0.0034411562284927736,0.011011699931176875,0.004817618719889883,0.03234686854783207,0.007570543702684102,0.03991741225051618,0.024088093599449415,0.022711631108052306,0.0,0.0,0.0041293874741913286,0.015829318651066758,0.019270474879559532,0.0034411562284927736,0.03234686854783207,0.03716448726772195,0.011011699931176875
T7,0.0273972602739726,0.036986301369863014,0.03287671232876712,0.0,0.0136986301369863,0.03561643835616438,0.0,0.0,0.12191780821917808,0.0,0.06164383561643835,0.0,0.0,0.0,0.0,0.03561643835616438,0.049315068493150684,0.023287671232876714,0.030136986301369864,0.01643835616438356,0.0,0.03287671232876712,0.0,0.0,0.012328767123287671,0.0,0.0,0.010958904109589041,0.0,0.036986301369863014,0.036986301369863014,0.009589041095890411,0.036986301369863014,0.0,0.0,0.0,0.0,0.0,0.0,0.012328767123287671,0.0,0.0,0.030136986301369864,0.0958904109589041,0.050684931506849315,0.0,0.0,0.0,0.0,0.0,0.03424657534246575,0.052054794520547946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026027397260273973,0.0,0.0,0.036986301369863014
TP9,0.004371584699453552,0.018032786885245903,0.009836065573770493,0.018032786885245903,0.010382513661202186,0.011475409836065573,0.004918032786885246,0.018579234972677595,0.0,0.06557377049180328,0.00546448087431694,0.003825136612021858,0.008743169398907104,0.03715846994535519,0.015300546448087432,0.008743169398907104,0.012021857923497269,0.009836065573770493,0.018579234972677595,0.004918032786885246,0.006010928961748634,0.025683060109289616,0.03114754098360656,0.018032786885245903,0.003825136612021858,0.029508196721311476,0.01639344262295082,0.007103825136612022,0.01092896174863388,0.00546448087431694,0.017486338797814208,0.019672131147540985,0.006557377049180328,0.02185792349726776,0.01092896174863388,0.014207650273224045,0.022404371584699455,0.008743169398907104,0.015846994535519125,0.012021857923497269,0.036065573770491806,0.033879781420765025,0.01092896174863388,0.001092896174863388,0.007650273224043716,0.007650273224043716,0.034972677595628415,0.013114754098360656,0.021311475409836064,0.03442622950819672,0.003825136612021858,0.019672131147540985,0.03825136612021858,0.018032786885245903,0.004371584699453552,0.014207650273224045,0.02185792349726776,0.020218579234972677,0.019672131147540985,0.018032786885245903,0.007650273224043716,0.020218579234972677,0.003278688524590164
