,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0783744557329463,0.019351717464925013,0.028543783260764392,0.004837929366231253,0.057087566521528785,0.03580067731011127,0.008708272859216255,0.009675858732462506,0.02467343976777939,0.0,0.015965166908563134,0.0,0.027576197387518143,0.003386550556361877,0.0024189646831156266,0.009675858732462506,0.009675858732462506,0.009675858732462506,0.011127237542331882,0.015965166908563134,0.024189646831156264,0.015965166908563134,0.003386550556361877,0.00822447992259313,0.028543783260764392,0.02080309627479439,0.0,0.0324141267537494,0.02467343976777939,0.05563618771165941,0.03289791969037252,0.006773101112723754,0.0440251572327044,0.0,0.021286889211417512,0.0324141267537494,0.0019351717464925011,0.004837929366231253,0.0,0.0324141267537494,0.014997581035316884,0.010159651669085631,0.03483309143686502,0.025157232704402517,0.015481373971940009,0.02467343976777939,0.013062409288824383,0.003386550556361877,0.012094823415578132,0.0004837929366231253,0.010643444605708756,0.001451378809869376,0.0038703434929850023,0.0,0.015481373971940009,0.01741654571843251,0.0004837929366231253,0.0,0.0,0.015965166908563134,0.0038703434929850023,0.0,0.013546202225447508
Fz,0.02679738562091503,0.07908496732026143,0.03725490196078431,0.01764705882352941,0.022222222222222223,0.021568627450980392,0.047058823529411764,0.020261437908496733,0.023529411764705882,0.00130718954248366,0.016339869281045753,0.0,0.00980392156862745,0.016339869281045753,0.0032679738562091504,0.00980392156862745,0.01895424836601307,0.009150326797385621,0.00261437908496732,0.015032679738562092,0.00849673202614379,0.02091503267973856,0.009150326797385621,0.043137254901960784,0.01895424836601307,0.016339869281045753,0.00980392156862745,0.030065359477124184,0.0457516339869281,0.02287581699346405,0.023529411764705882,0.022222222222222223,0.021568627450980392,0.0,0.00784313725490196,0.011764705882352941,0.00065359477124183,0.00980392156862745,0.00522875816993464,0.013071895424836602,0.006535947712418301,0.02287581699346405,0.01045751633986928,0.02091503267973856,0.028104575163398694,0.01437908496732026,0.02287581699346405,0.01764705882352941,0.021568627450980392,0.00980392156862745,0.01241830065359477,0.00261437908496732,0.01764705882352941,0.004575163398692811,0.011764705882352941,0.0,0.00261437908496732,0.0032679738562091504,0.00130718954248366,0.006535947712418301,0.006535947712418301,0.0,0.016339869281045753
F3,0.022328548644338118,0.02113237639553429,0.0733652312599681,0.025119617224880382,0.02033492822966507,0.01555023923444976,0.009569377990430622,0.025119617224880382,0.03787878787878788,0.0,0.015151515151515152,0.009170653907496013,0.0023923444976076554,0.00039872408293460925,0.01555023923444976,0.014752791068580542,0.018740031897926633,0.029106858054226477,0.003987240829346092,0.006379585326953748,0.00518341307814992,0.025518341307814992,0.0027910685805422647,0.014752791068580542,0.02033492822966507,0.025119617224880382,0.023125996810207338,0.05940988835725678,0.058213716108452954,0.028708133971291867,0.013556618819776715,0.012759170653907496,0.045454545454545456,0.011562998405103669,0.0035885167464114833,0.0035885167464114833,0.0,0.003189792663476874,0.012759170653907496,0.006379585326953748,0.003189792663476874,0.014354066985645933,0.006379585326953748,0.024322169059011165,0.033094098883572565,0.007974481658692184,0.0035885167464114833,0.001993620414673046,0.005582137161084529,0.0043859649122807015,0.02711323763955343,0.02631578947368421,0.01555023923444976,0.0171451355661882,0.001993620414673046,0.0,0.0,0.008771929824561403,0.007575757575757576,0.003987240829346092,0.025119617224880382,0.009569377990430622,0.009968102073365232
F7,0.0031490552834149755,0.009447165850244927,0.021343596920923722,0.06927921623512946,0.0,0.006298110566829951,0.025192442267319804,0.025542337298810357,0.022743177046885936,0.01364590622813156,0.00734779566130161,0.009097270818754374,0.0017494751574527643,0.01119664100769769,0.008047585724282715,0.009097270818754374,0.01119664100769769,0.01469559132260322,0.010846745976207137,0.00979706088173548,0.00874737578726382,0.015395381385584325,0.01609517144856543,0.03184044786564031,0.01119664100769769,0.01749475157452764,0.02589223233030091,0.015745276417074877,0.021343596920923722,0.0031490552834149755,0.01224632610216935,0.025542337298810357,0.005248425472358292,0.033939818054583626,0.0,0.002099370188943317,0.012596221133659902,0.00874737578726382,0.03603918824352694,0.0027991602519244225,0.01609517144856543,0.02799160251924423,0.0027991602519244225,0.015745276417074877,0.03184044786564031,0.002099370188943317,0.008047585724282715,0.014345696291112667,0.011546536039188244,0.01469559132260322,0.0034989503149055285,0.02834149755073478,0.02834149755073478,0.022743177046885936,0.00874737578726382,0.004198740377886634,0.0185444366689993,0.028691392582225334,0.023792862141357594,0.02344296710986704,0.03813855843247026,0.030440867739678096,0.0
FT9,0.06848520023215322,0.016831108531630876,0.030179918746372606,0.0,0.0853163087637841,0.028438769587928032,0.0,0.011607661056297156,0.022634939059779455,0.0,0.027278003482298318,0.002901915264074289,0.02379570516540917,0.0,0.005803830528148578,0.0046430644225188625,0.012768427161926872,0.017991874637260593,0.013929193267556587,0.01857225769007545,0.017411491584445733,0.01857225769007545,0.0,0.0,0.02901915264074289,0.0330818340104469,0.0017411491584445734,0.038305281485780614,0.024956471271038887,0.06964596633778293,0.03424260011607661,0.0,0.054556006964596636,0.0,0.021474172954149738,0.023215322112594312,0.0,0.00522344747533372,0.0,0.03192106790481718,0.0011607661056297156,0.0017411491584445734,0.024376088218224026,0.030760301799187463,0.014509576320371444,0.035983749274521186,0.009866511897852582,0.0,0.00812536273940801,0.0,0.01567034242600116,0.004062681369704005,0.0005803830528148578,0.002901915264074289,0.009866511897852582,0.011607661056297156,0.0,0.0,0.0,0.013929193267556587,0.003482298316889147,0.0,0.016831108531630876
FC5,0.040533860603064756,0.01730103806228374,0.022738507167572912,0.010874938210578349,0.02619871478002966,0.06969846762234305,0.008897676717745922,0.003954522985664854,0.03855659911023233,0.0014829461196243204,0.013346515076618883,0.005931784478497282,0.03855659911023233,0.0034602076124567475,0.0014829461196243204,0.014829461196243203,0.025210084033613446,0.009886307464162136,0.030153237765694514,0.02768166089965398,0.029658922392486405,0.004943153732081068,0.0034602076124567475,0.007414730598121601,0.029658922392486405,0.014829461196243203,0.0014829461196243204,0.020761245674740483,0.01532377656945131,0.02570439940682155,0.018783984181908058,0.022738507167572912,0.013346515076618883,0.005437469105289174,0.022738507167572912,0.03361344537815126,0.0034602076124567475,0.001977261492832427,0.0034602076124567475,0.03163618388531883,0.010874938210578349,0.008897676717745922,0.03460207612456748,0.03460207612456748,0.02422145328719723,0.02768166089965398,0.014829461196243203,0.002965892239248641,0.011369253583786456,0.001977261492832427,0.008403361344537815,0.001977261492832427,0.006426099851705388,0.0014829461196243204,0.017795353435491844,0.015818091942659415,0.0009886307464162135,0.002471576866040534,0.011369253583786456,0.01828966880869995,0.0034602076124567475,0.008403361344537815,0.009886307464162136
FC1,0.007647323436797121,0.03283850652271705,0.008547008547008548,0.032388663967611336,0.0,0.007647323436797121,0.06792622582096267,0.0103463787674314,0.008547008547008548,0.018893387314439947,0.004048582995951417,0.004048582995951417,0.007197480881691408,0.02114260008996851,0.009896536212325686,0.0103463787674314,0.002249212775528565,0.0,0.013045434098065677,0.014394961763382817,0.016194331983805668,0.007647323436797121,0.022042285200179937,0.053531264057579846,0.014844804318488529,0.0103463787674314,0.018443544759334234,0.005398110661268556,0.01979307242465137,0.004048582995951417,0.016194331983805668,0.027890238416554206,0.003148897885739991,0.02384165542060279,0.007647323436797121,0.011695906432748537,0.021592442645074223,0.016644174538911382,0.01979307242465137,0.007647323436797121,0.021592442645074223,0.03013945119208277,0.012595591542959963,0.00899685110211426,0.017094017094017096,0.003598740440845704,0.017094017094017096,0.022042285200179937,0.023391812865497075,0.022042285200179937,0.001799370220422852,0.007197480881691408,0.032388663967611336,0.007647323436797121,0.00899685110211426,0.0103463787674314,0.031938821412505626,0.02834008097165992,0.02699055330634278,0.020242914979757085,0.013945119208277103,0.022042285200179937,0.0
C3,0.009251101321585903,0.013656387665198238,0.027312775330396475,0.03127753303964758,0.009251101321585903,0.003964757709251102,0.010572687224669603,0.07753303964757709,0.015418502202643172,0.020704845814977973,0.022026431718061675,0.02026431718061674,0.0022026431718061676,0.013215859030837005,0.021145374449339206,0.004405286343612335,0.010572687224669603,0.01894273127753304,0.0,0.0,0.0,0.022026431718061675,0.012334801762114538,0.023348017621145373,0.004845814977973568,0.017180616740088105,0.030837004405286344,0.024669603524229075,0.024669603524229075,0.01145374449339207,0.013656387665198238,0.018502202643171806,0.01629955947136564,0.029515418502202642,0.003964757709251102,0.003964757709251102,0.018061674008810574,0.012334801762114538,0.03524229074889868,0.0052863436123348016,0.008370044052863436,0.017180616740088105,0.0,0.013215859030837005,0.016740088105726872,0.0052863436123348016,0.00881057268722467,0.02158590308370044,0.007048458149779736,0.00881057268722467,0.029955947136563875,0.02907488986784141,0.015859030837004406,0.025991189427312777,0.0013215859030837004,0.006607929515418502,0.019383259911894272,0.022466960352422908,0.02026431718061674,0.005726872246696035,0.022466960352422908,0.025991189427312777,0.007929515418502203
T7,0.01901743264659271,0.01347068145800317,0.03882725832012678,0.028922345483359747,0.014659270998415214,0.029714738510301108,0.008716323296354992,0.01584786053882726,0.06537242472266244,0.0011885895404120444,0.01347068145800317,0.005942947702060222,0.011093502377179081,0.0,0.0019809825673534074,0.017828843106180665,0.03169572107765452,0.02733755942947702,0.012282091917591125,0.01862123613312203,0.012678288431061807,0.012282091917591125,0.006339144215530904,0.014659270998415214,0.028526148969889066,0.022583201267828843,0.010697305863708399,0.03803486529318542,0.03248811410459588,0.01941362916006339,0.014263074484944533,0.01901743264659271,0.022583201267828843,0.015055467511885896,0.0071315372424722665,0.009904912836767036,0.0035657686212361333,0.0,0.01386687797147385,0.011489698890649762,0.0071315372424722665,0.009112519809825673,0.015055467511885896,0.03882725832012678,0.036846275752773376,0.01941362916006339,0.007527733755942948,0.001584786053882726,0.004358161648177496,0.003169572107765452,0.014263074484944533,0.015451664025356577,0.01862123613312203,0.00792393026941363,0.010697305863708399,0.0035657686212361333,0.003169572107765452,0.01386687797147385,0.01624405705229794,0.012282091917591125,0.025356576862123614,0.014659270998415214,0.010301109350237718
TP9,0.00043687199650502403,0.001310615989515072,0.0,0.01703800786369594,0.0,0.001310615989515072,0.019222367846221056,0.020096111839231105,0.0017474879860200961,0.0672782874617737,0.012669287898645697,0.024464831804281346,0.002621231979030144,0.026649191786806466,0.021406727828746176,0.0030581039755351682,0.0,0.0,0.010921799912625601,0.00655307994757536,0.00655307994757536,0.004805591961555264,0.028833551769331587,0.031017911751856708,0.00655307994757536,0.00218435998252512,0.04062909567496723,0.0,0.0,0.0,0.0,0.01703800786369594,0.0,0.04237658366098733,0.013543031891655745,0.004805591961555264,0.057230231542158144,0.023154215814766274,0.02708606378331149,0.013543031891655745,0.027522935779816515,0.020096111839231105,0.004805591961555264,0.004805591961555264,0.004805591961555264,0.009611183923110528,0.013543031891655745,0.03014416775884666,0.012669287898645697,0.01703800786369594,0.007426823940585408,0.011795543905635648,0.013979903888160769,0.01529051987767584,0.009611183923110528,0.014853647881170816,0.0563564875491481,0.045871559633027525,0.04849279161205767,0.005242463958060288,0.016601135867190912,0.04193971166448231,0.011358671909130624
CP5,0.015187470336971999,0.012339819648789748,0.017560512577123873,0.009966777408637873,0.022781205505457997,0.013763644992880873,0.004746084480303749,0.024679639297579496,0.015187470336971999,0.012814428096820124,0.08922638822971049,0.016611295681063124,0.017560512577123873,0.0033222591362126247,0.007593735168485999,0.029900332225913623,0.0208827717133365,0.016611295681063124,0.023255813953488372,0.023730422401518746,0.016611295681063124,0.01945894636924537,0.006644518272425249,0.009017560512577124,0.023255813953488372,0.018035121025154248,0.012339819648789748,0.024679639297579496,0.015187470336971999,0.021357380161366873,0.017560512577123873,0.01044138585666825,0.0208827717133365,0.009492168960607499,0.018984337921214997,0.014238253440911248,0.012814428096820124,0.013763644992880873,0.010915994304698624,0.01945894636924537,0.0,0.0014238253440911248,0.011390602752728999,0.02420503084954912,0.030374940673943997,0.03179876601803512,0.005220692928334125,0.0,0.004271476032273375,0.004746084480303749,0.03322259136212625,0.007593735168485999,0.0014238253440911248,0.005220692928334125,0.018035121025154248,0.010915994304698624,0.01044138585666825,0.007593735168485999,0.02040816326530612,0.010915994304698624,0.004746084480303749,0.015187470336971999,0.02800189843379212
CP1,0.0011344299489506524,0.0,0.013045944412932501,0.011344299489506523,0.003970504821327283,0.009075439591605219,0.003403289846851957,0.023255813953488372,0.01020986954055587,0.03119682359614294,0.02041973908111174,0.11003970504821327,0.021554169030062395,0.01871809415768576,0.01758366420873511,0.022688598979013045,0.006806579693703914,0.01191151446398185,0.022688598979013045,0.01020986954055587,0.010777084515031198,0.0045377197958026095,0.007941009642654566,0.019852524106636415,0.006806579693703914,0.0028360748723766306,0.01588201928530913,0.01474758933635848,0.005672149744753261,0.0011344299489506524,0.0,0.019852524106636415,0.006806579693703914,0.02836074872376631,0.01588201928530913,0.02041973908111174,0.035734543391945546,0.01474758933635848,0.03403289846851957,0.0011344299489506524,0.02665910380034033,0.018150879183210438,0.003970504821327283,0.006806579693703914,0.02041973908111174,0.003970504821327283,0.010777084515031198,0.028927963698241632,0.01191151446398185,0.0017016449234259785,0.019852524106636415,0.009642654566080544,0.0028360748723766306,0.011344299489506523,0.018150879183210438,0.02665910380034033,0.03176403857061826,0.025524673851389675,0.026091888825865002,0.013045944412932501,0.01020986954055587,0.030062393647192286,0.005104934770277935
Pz,0.0341833966359197,0.008681497558328812,0.004340748779164406,0.0032555615843733042,0.026044492674986434,0.04612045577862181,0.008138903960933261,0.0032555615843733042,0.017905588714053174,0.0032555615843733042,0.020618556701030927,0.019533369506239826,0.0759631036353771,0.005425935973955507,0.010851871947911014,0.008681497558328812,0.01465002712967987,0.009224091155724362,0.03472599023331525,0.02278893109061313,0.0385241454150841,0.008138903960933261,0.005425935973955507,0.007596310363537711,0.02333152468800868,0.0065111231687466084,0.0,0.01410743353228432,0.0065111231687466084,0.018448182311448725,0.019533369506239826,0.011937059142702116,0.007596310363537711,0.0032555615843733042,0.033098209441128595,0.05371676614215952,0.005425935973955507,0.008681497558328812,0.0032555615843733042,0.02930005425935974,0.024416711882799782,0.004340748779164406,0.032555615843733045,0.030385241454150842,0.015192620727075421,0.030385241454150842,0.012479652740097666,0.005425935973955507,0.025501899077590883,0.0005425935973955507,0.020618556701030927,0.002170374389582203,0.0,0.0,0.027129679869777535,0.03581117742810635,0.0037981551817688553,0.0032555615843733042,0.009766684753119913,0.019533369506239826,0.0,0.009766684753119913,0.0048833423765599565
P3,0.0027675276752767526,0.010608856088560886,0.0013837638376383763,0.014760147601476014,0.0,0.0023062730627306273,0.019833948339483393,0.01429889298892989,0.0,0.029981549815498155,0.004151291512915129,0.015682656826568265,0.004151291512915129,0.07287822878228782,0.03874538745387454,0.0,0.0,0.0036900369003690036,0.0,0.0,0.0,0.012453874538745387,0.03551660516605166,0.019833948339483393,0.0,0.013837638376383764,0.038284132841328415,0.0027675276752767526,0.0036900369003690036,0.0,0.014760147601476014,0.0032287822878228783,0.0,0.01614391143911439,0.01522140221402214,0.005996309963099631,0.026752767527675275,0.03505535055350553,0.014760147601476014,0.01614391143911439,0.03551660516605166,0.0470479704797048,0.006918819188191882,0.0,0.0,0.0018450184501845018,0.029059040590405903,0.05488929889298893,0.04059040590405904,0.04151291512915129,0.008763837638376383,0.021217712177121772,0.026291512915129153,0.026752767527675275,0.00507380073800738,0.0,0.035977859778597784,0.023062730627306273,0.02859778597785978,0.01107011070110701,0.017066420664206643,0.021217712177121772,0.007841328413284132
P7,0.003404669260700389,0.0014591439688715954,0.017509727626459144,0.011186770428015564,0.005836575875486381,0.00048638132295719845,0.00924124513618677,0.023832684824902722,0.0019455252918287938,0.025778210116731516,0.008268482490272374,0.017023346303501944,0.010700389105058366,0.03988326848249027,0.08706225680933852,0.0019455252918287938,0.0029182879377431907,0.007295719844357977,0.0,0.0,0.0,0.01848249027237354,0.032101167315175094,0.014591439688715954,0.0,0.02237354085603113,0.036478599221789886,0.013132295719844358,0.017023346303501944,0.007782101167315175,0.008268482490272374,0.0029182879377431907,0.013618677042801557,0.01799610894941634,0.02091439688715953,0.00632295719844358,0.021400778210116732,0.024319066147859923,0.02091439688715953,0.008754863813229572,0.018968871595330738,0.01848249027237354,0.00048638132295719845,0.0,0.0019455252918287938,0.0029182879377431907,0.0038910505836575876,0.03842412451361868,0.03501945525291829,0.028696498054474707,0.046206225680933855,0.033073929961089495,0.021400778210116732,0.029182879377431907,0.0,0.007295719844357977,0.02821011673151751,0.022859922178988325,0.023346303501945526,0.00924124513618677,0.02188715953307393,0.017509727626459144,0.007782101167315175
O1,0.014218009478672985,0.010071090047393365,0.02665876777251185,0.016587677725118485,0.006516587677725118,0.020734597156398103,0.011848341232227487,0.005924170616113744,0.03139810426540284,0.002962085308056872,0.035545023696682464,0.02014218009478673,0.009478672985781991,0.0,0.004146919431279621,0.08412322274881516,0.03613744075829384,0.03317535545023697,0.03376777251184834,0.032582938388625596,0.02014218009478673,0.011255924170616114,0.0,0.013033175355450236,0.031990521327014215,0.013625592417061612,0.013033175355450236,0.022511848341232227,0.021919431279620854,0.011255924170616114,0.009478672985781991,0.02428909952606635,0.016587677725118485,0.013033175355450236,0.004146919431279621,0.015995260663507108,0.006516587677725118,0.0017772511848341231,0.013625592417061612,0.01481042654028436,0.002962085308056872,0.006516587677725118,0.013625592417061612,0.029028436018957347,0.05568720379146919,0.015402843601895734,0.0017772511848341231,0.0,0.002962085308056872,0.0,0.01066350710900474,0.008886255924170616,0.006516587677725118,0.0017772511848341231,0.021919431279620854,0.007701421800947867,0.005924170616113744,0.01066350710900474,0.018364928909952605,0.012440758293838863,0.017772511848341232,0.016587677725118485,0.017772511848341232
Oz,0.013135351227869789,0.01770416904625928,0.02912621359223301,0.0211307824100514,0.013706453455168474,0.03083952027412907,0.004568817818389492,0.015419760137064534,0.05025699600228441,0.0,0.026270702455739578,0.0057110222729868645,0.014277555682467162,0.0,0.0028555111364934323,0.03312392918332382,0.07424328954882924,0.03141062250142775,0.03026841804683038,0.03312392918332382,0.009708737864077669,0.012564249000571102,0.0028555111364934323,0.012564249000571102,0.026270702455739578,0.019988577955454025,0.014277555682467162,0.03141062250142775,0.026841804683038265,0.012564249000571102,0.006853226727584237,0.017133066818960593,0.01656196459166191,0.014848657909765849,0.0,0.010850942318675044,0.0,0.001142204454597373,0.01770416904625928,0.01656196459166191,0.0034266133637921186,0.0074243289548829245,0.014277555682467162,0.041119360365505425,0.04054825813820674,0.029697315819531698,0.002284408909194746,0.0,0.0,0.004568817818389492,0.013135351227869789,0.011422044545973729,0.00799543118218161,0.010850942318675044,0.020559680182752713,0.0,0.0,0.00799543118218161,0.018275271273557967,0.0028555111364934323,0.018846373500856654,0.018275271273557967,0.008566533409480296
