,Fp1,P3,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.27692307692307694,0.09230769230769231,0.26153846153846155,0.046153846153846156,0.03076923076923077,0.24615384615384617,0.046153846153846156,0.0
P3,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,0.1111111111111111,0.08333333333333333,0.1388888888888889,0.0
Fp2,0.2857142857142857,0.09523809523809523,0.2698412698412698,0.031746031746031744,0.031746031746031744,0.23809523809523808,0.047619047619047616,0.0
AF7,0.03571428571428571,0.0,0.0,0.35714285714285715,0.10714285714285714,0.2857142857142857,0.10714285714285714,0.10714285714285714
AF3,0.057971014492753624,0.08695652173913043,0.057971014492753624,0.028985507246376812,0.2608695652173913,0.0,0.2898550724637681,0.21739130434782608
F6,0.19718309859154928,0.014084507042253521,0.18309859154929578,0.1267605633802817,0.0,0.4788732394366197,0.0,0.0
AF8,0.054945054945054944,0.07692307692307693,0.054945054945054944,0.02197802197802198,0.2087912087912088,0.0,0.32967032967032966,0.25274725274725274
AF4,0.0,0.025974025974025976,0.0,0.025974025974025976,0.2077922077922078,0.0,0.3246753246753247,0.4155844155844156
