,Fp1,P3,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.3546099290780142,0.0,0.3546099290780142,0.2907801418439716,0.0,0.0,0.0,0.0
P3,0.0,0.22151898734177214,0.0,0.012658227848101266,0.24050632911392406,0.24050632911392406,0.04430379746835443,0.24050632911392406
Fp2,0.34965034965034963,0.0,0.36363636363636365,0.2867132867132867,0.0,0.0,0.0,0.0
AF7,0.3384615384615385,0.0,0.3384615384615385,0.3153846153846154,0.0,0.007692307692307693,0.0,0.0
AF3,0.0,0.21468926553672316,0.0,0.011299435028248588,0.24293785310734464,0.24293785310734464,0.03954802259887006,0.24858757062146894
F6,0.005555555555555556,0.2111111111111111,0.005555555555555556,0.016666666666666666,0.2388888888888889,0.2388888888888889,0.03888888888888889,0.24444444444444444
AF8,0.0,0.21052631578947367,0.0,0.0,0.21052631578947367,0.21052631578947367,0.15789473684210525,0.21052631578947367
AF4,0.0,0.2122905027932961,0.0,0.0111731843575419,0.24022346368715083,0.24022346368715083,0.03910614525139665,0.2569832402234637
