,Fp1,P3,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.2640449438202247,0.19101123595505617,0.2696629213483146,0.2752808988764045,0.0,0.0,0.0,0.0
P3,0.248,0.248,0.248,0.256,0.0,0.0,0.0,0.0
Fp2,0.2640449438202247,0.19101123595505617,0.2696629213483146,0.2752808988764045,0.0,0.0,0.0,0.0
AF7,0.2640449438202247,0.19101123595505617,0.2696629213483146,0.2752808988764045,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.25384615384615383,0.2846153846153846,0.27692307692307694,0.18461538461538463
F6,0.006944444444444444,0.0,0.006944444444444444,0.006944444444444444,0.25,0.2847222222222222,0.2777777777777778,0.16666666666666666
AF8,0.007194244604316547,0.0,0.007194244604316547,0.007194244604316547,0.2517985611510791,0.2805755395683453,0.2733812949640288,0.17266187050359713
AF4,0.0,0.0,0.0,0.0,0.24468085106382978,0.26595744680851063,0.2553191489361702,0.23404255319148937
