,Fp1,P3,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.3356643356643357,0.14685314685314685,0.3356643356643357,0.13286713286713286,0.0,0.0,0.04895104895104895,0.0
P3,0.25842696629213485,0.23595505617977527,0.25842696629213485,0.21348314606741572,0.0,0.011235955056179775,0.02247191011235955,0.0
Fp2,0.3356643356643357,0.14685314685314685,0.3356643356643357,0.13286713286713286,0.0,0.0,0.04895104895104895,0.0
AF7,0.23863636363636365,0.22727272727272727,0.23863636363636365,0.23863636363636365,0.0,0.03409090909090909,0.0,0.022727272727272728
AF3,0.0,0.0,0.0,0.013333333333333334,0.26666666666666666,0.25333333333333335,0.19333333333333333,0.2733333333333333
F6,0.013605442176870748,0.02040816326530612,0.013605442176870748,0.034013605442176874,0.23809523809523808,0.25170068027210885,0.17687074829931973,0.25170068027210885
AF8,0.03496503496503497,0.0,0.03496503496503497,0.006993006993006993,0.23776223776223776,0.2097902097902098,0.2517482517482518,0.22377622377622378
AF4,0.006493506493506494,0.012987012987012988,0.006493506493506494,0.025974025974025976,0.24675324675324675,0.2597402597402597,0.18181818181818182,0.2597402597402597
