,FT9,TP9,TP10,F8,Fp2,AF7,AF3,AF8
FT9,0.4936708860759494,0.0,0.05063291139240506,0.02531645569620253,0.12658227848101267,0.2911392405063291,0.0,0.012658227848101266
TP9,0.0,0.3484848484848485,0.0,0.0,0.0,0.0,0.3333333333333333,0.3181818181818182
TP10,0.23809523809523808,0.0,0.19047619047619047,0.09523809523809523,0.23809523809523808,0.23809523809523808,0.0,0.0
F8,0.21428571428571427,0.0,0.21428571428571427,0.14285714285714285,0.21428571428571427,0.21428571428571427,0.0,0.0
Fp2,0.25,0.027777777777777776,0.1111111111111111,0.05555555555555555,0.25,0.2222222222222222,0.027777777777777776,0.05555555555555555
AF7,0.4,0.0,0.06666666666666667,0.03333333333333333,0.15,0.35,0.0,0.0
AF3,0.0,0.3492063492063492,0.0,0.0,0.0,0.0,0.3333333333333333,0.31746031746031744
AF8,0.0,0.34782608695652173,0.0,0.0,0.0,0.0,0.3333333333333333,0.3188405797101449
