,Fp1,P3,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.45454545454545453,0.0,0.0,0.030303030303030304,0.0,0.0,0.48484848484848486,0.030303030303030304
P3,0.0,0.3978494623655914,0.0,0.23655913978494625,0.23655913978494625,0.07526881720430108,0.0,0.053763440860215055
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.3076923076923077,0.0,0.28205128205128205,0.24358974358974358,0.08974358974358974,0.0,0.07692307692307693
AF3,0.0,0.31343283582089554,0.0,0.2537313432835821,0.29850746268656714,0.1044776119402985,0.0,0.029850746268656716
F6,0.0,0.25,0.0,0.25,0.25,0.21428571428571427,0.0,0.03571428571428571
AF8,0.2711864406779661,0.0,0.0,0.01694915254237288,0.0,0.0,0.6949152542372882,0.01694915254237288
AF4,0.0,0.25925925925925924,0.0,0.25925925925925924,0.14814814814814814,0.1111111111111111,0.0,0.2222222222222222
