,FT9,TP9,TP10,F8,Fp2,AF7,AF3,AF8
FT9,0.3076923076923077,0.0,0.0,0.0,0.38461538461538464,0.3076923076923077,0.0,0.0
TP9,0.0,0.22641509433962265,0.0,0.2641509433962264,0.0,0.0,0.2641509433962264,0.24528301886792453
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.17721518987341772,0.0,0.3037974683544304,0.0,0.0,0.31645569620253167,0.20253164556962025
Fp2,0.19047619047619047,0.0,0.0,0.047619047619047616,0.5714285714285714,0.19047619047619047,0.0,0.0
AF7,0.3076923076923077,0.0,0.0,0.0,0.38461538461538464,0.3076923076923077,0.0,0.0
AF3,0.0,0.18421052631578946,0.0,0.3026315789473684,0.0,0.0,0.3157894736842105,0.19736842105263158
AF8,0.0,0.22033898305084745,0.0,0.2711864406779661,0.0,0.0,0.2711864406779661,0.23728813559322035
