,Fp1,P3,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.36619718309859156,0.0,0.3732394366197183,0.24647887323943662,0.0,0.007042253521126761,0.0,0.007042253521126761
P3,0.0,0.2175925925925926,0.0,0.004629629629629629,0.2175925925925926,0.2222222222222222,0.14814814814814814,0.18981481481481483
Fp2,0.36619718309859156,0.0,0.3732394366197183,0.24647887323943662,0.0,0.007042253521126761,0.0,0.007042253521126761
AF7,0.29310344827586204,0.02586206896551724,0.29310344827586204,0.29310344827586204,0.02586206896551724,0.034482758620689655,0.0,0.034482758620689655
AF3,0.0,0.21818181818181817,0.0,0.004545454545454545,0.21818181818181817,0.22272727272727272,0.14545454545454545,0.19090909090909092
F6,0.0,0.2127659574468085,0.0,0.00851063829787234,0.2170212765957447,0.23829787234042554,0.13617021276595745,0.18723404255319148
AF8,0.0,0.20422535211267606,0.0,0.0,0.20422535211267606,0.20422535211267606,0.20422535211267606,0.18309859154929578
AF4,0.0,0.21634615384615385,0.0,0.009615384615384616,0.21634615384615385,0.21634615384615385,0.13942307692307693,0.20192307692307693
