,Fp1,P3,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.32222222222222224,0.0,0.34444444444444444,0.0,0.0,0.0,0.3333333333333333,0.0
P3,0.0,0.18877551020408162,0.0,0.20408163265306123,0.20408163265306123,0.20408163265306123,0.0,0.1989795918367347
Fp2,0.31313131313131315,0.0,0.35353535353535354,0.0,0.0,0.0,0.3333333333333333,0.0
AF7,0.005,0.185,0.005,0.205,0.2,0.2,0.005,0.195
AF3,0.0,0.18811881188118812,0.0,0.2079207920792079,0.20297029702970298,0.20297029702970298,0.0,0.19801980198019803
F6,0.0,0.18781725888324874,0.0,0.20812182741116753,0.20304568527918782,0.20304568527918782,0.0,0.19796954314720813
AF8,0.3191489361702128,0.0,0.35106382978723405,0.0,0.0,0.0,0.32978723404255317,0.0
AF4,0.0,0.18781725888324874,0.0,0.20812182741116753,0.20304568527918782,0.20304568527918782,0.0,0.19796954314720813
