,FT9,TP9,TP10,F8,Fp2,AF7,AF3,AF8
FT9,0.2988505747126437,0.0,0.1839080459770115,0.0,0.26436781609195403,0.25287356321839083,0.0,0.0
TP9,0.0,0.22857142857142856,0.0,0.2571428571428571,0.0,0.0,0.2571428571428571,0.2571428571428571
TP10,0.2698412698412698,0.0,0.23809523809523808,0.0,0.25396825396825395,0.23809523809523808,0.0,0.0
F8,0.0,0.10256410256410256,0.0,0.28205128205128205,0.0,0.0,0.3076923076923077,0.3076923076923077
Fp2,0.2926829268292683,0.0,0.18292682926829268,0.0,0.2682926829268293,0.25609756097560976,0.0,0.0
AF7,0.2911392405063291,0.0,0.189873417721519,0.0,0.26582278481012656,0.25316455696202533,0.0,0.0
AF3,0.0,0.09302325581395349,0.0,0.2558139534883721,0.0,0.0,0.37209302325581395,0.27906976744186046
AF8,0.0,0.10126582278481013,0.0,0.27848101265822783,0.0,0.0,0.31645569620253167,0.3037974683544304
