,FT9,TP9,TP10,F8,Fp2,AF7,AF3,AF8
FT9,0.2,0.0,0.26666666666666666,0.26666666666666666,0.0,0.26666666666666666,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.07692307692307693,0.0,0.3076923076923077,0.3333333333333333,0.0,0.28205128205128205,0.0,0.0
F8,0.06,0.0,0.26,0.44,0.0,0.24,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.47368421052631576,0.0,0.5263157894736842,0.0
AF7,0.07894736842105263,0.0,0.3157894736842105,0.3157894736842105,0.0,0.2894736842105263,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.4634146341463415,0.0,0.5365853658536586,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
