,Fp1,P3,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.23529411764705882,0.0,0.0,0.29411764705882354,0.0,0.17647058823529413,0.29411764705882354,0.0
P3,0.0,0.28846153846153844,0.07692307692307693,0.0,0.3076923076923077,0.0,0.057692307692307696,0.2692307692307692
Fp2,0.0,0.2631578947368421,0.21052631578947367,0.0,0.2631578947368421,0.0,0.0,0.2631578947368421
AF7,0.05194805194805195,0.0,0.0,0.5714285714285714,0.0,0.2987012987012987,0.07792207792207792,0.0
AF3,0.0,0.14678899082568808,0.03669724770642202,0.0,0.45871559633027525,0.0,0.027522935779816515,0.3302752293577982
F6,0.02127659574468085,0.0,0.0,0.46808510638297873,0.0,0.44680851063829785,0.06382978723404255,0.0
AF8,0.1724137931034483,0.034482758620689655,0.0,0.27586206896551724,0.034482758620689655,0.1724137931034483,0.3103448275862069,0.0
AF4,0.0,0.1595744680851064,0.0425531914893617,0.0,0.4148936170212766,0.0,0.010638297872340425,0.3723404255319149
