,FT9,TP9,TP10,F8,Fp2,AF7,AF3,AF8
FT9,0.2948717948717949,0.0,0.23076923076923078,0.32051282051282054,0.0,0.15384615384615385,0.0,0.0
TP9,0.0,0.2857142857142857,0.0,0.0,0.35714285714285715,0.0,0.0,0.35714285714285715
TP10,0.27692307692307694,0.0,0.24615384615384617,0.2923076923076923,0.0,0.18461538461538463,0.0,0.0
F8,0.2857142857142857,0.0,0.21428571428571427,0.35714285714285715,0.0,0.14285714285714285,0.0,0.0
Fp2,0.0,0.10869565217391304,0.0,0.0,0.6956521739130435,0.0,0.0,0.1956521739130435
AF7,0.2653061224489796,0.0,0.24489795918367346,0.2653061224489796,0.0,0.22448979591836735,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.15,0.0,0.0,0.45,0.0,0.0,0.4
