,FT9,TP9,TP10,F8,Fp2,AF7,AF3,AF8
FT9,0.3333333333333333,0.0,0.3333333333333333,0.0,0.009523809523809525,0.3238095238095238,0.0,0.0
TP9,0.0,0.2926829268292683,0.0,0.036585365853658534,0.25609756097560976,0.0,0.12195121951219512,0.2926829268292683
TP10,0.3333333333333333,0.0,0.3333333333333333,0.0,0.009009009009009009,0.32432432432432434,0.0,0.0
F8,0.0,0.23076923076923078,0.0,0.15384615384615385,0.15384615384615385,0.0,0.23076923076923078,0.23076923076923078
Fp2,0.0,0.2839506172839506,0.0,0.037037037037037035,0.2839506172839506,0.0,0.1111111111111111,0.2839506172839506
AF7,0.3333333333333333,0.0,0.3333333333333333,0.0,0.009523809523809525,0.3238095238095238,0.0,0.0
AF3,0.0,0.2564102564102564,0.0,0.07692307692307693,0.1794871794871795,0.0,0.23076923076923078,0.2564102564102564
AF8,0.0,0.2727272727272727,0.0,0.03409090909090909,0.23863636363636365,0.0,0.11363636363636363,0.3409090909090909
