,Fp1,P3,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.29838709677419356,0.024193548387096774,0.29838709677419356,0.3064516129032258,0.016129032258064516,0.04838709677419355,0.0,0.008064516129032258
P3,0.027777777777777776,0.25,0.027777777777777776,0.027777777777777776,0.2777777777777778,0.0,0.2222222222222222,0.16666666666666666
Fp2,0.29838709677419356,0.024193548387096774,0.29838709677419356,0.3064516129032258,0.016129032258064516,0.04838709677419355,0.0,0.008064516129032258
AF7,0.29838709677419356,0.024193548387096774,0.29838709677419356,0.3064516129032258,0.016129032258064516,0.04838709677419355,0.0,0.008064516129032258
AF3,0.0,0.1509433962264151,0.0,0.0,0.3584905660377358,0.0,0.37735849056603776,0.11320754716981132
F6,0.25925925925925924,0.037037037037037035,0.25925925925925924,0.25925925925925924,0.0,0.18518518518518517,0.0,0.0
AF8,0.0,0.08108108108108109,0.0,0.0,0.24324324324324326,0.0,0.6216216216216216,0.05405405405405406
AF4,0.0,0.2608695652173913,0.0,0.0,0.2608695652173913,0.0,0.2608695652173913,0.21739130434782608
