,FT9,TP9,TP10,F8,Fp2,AF7,AF3,AF8
FT9,0.21428571428571427,0.0,0.25,0.17857142857142858,0.0,0.17857142857142858,0.17857142857142858,0.0
TP9,0.0,0.3783783783783784,0.0,0.0,0.2972972972972973,0.0,0.0,0.32432432432432434
TP10,0.175,0.0,0.375,0.175,0.0,0.15,0.125,0.0
F8,0.15789473684210525,0.0,0.3157894736842105,0.3157894736842105,0.0,0.10526315789473684,0.10526315789473684,0.0
Fp2,0.0,0.36363636363636365,0.0,0.0,0.30303030303030304,0.0,0.0,0.3333333333333333
AF7,0.23076923076923078,0.0,0.23076923076923078,0.15384615384615385,0.0,0.19230769230769232,0.19230769230769232,0.0
AF3,0.22727272727272727,0.0,0.22727272727272727,0.18181818181818182,0.0,0.18181818181818182,0.18181818181818182,0.0
AF8,0.0,0.36363636363636365,0.0,0.0,0.30303030303030304,0.0,0.0,0.3333333333333333
