,Fp1,P3,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.43089430894308944,0.08130081300813008,0.42276422764227645,0.06504065040650407,0.0,0.0,0.0,0.0
P3,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.0,0.0,0.0,0.0
Fp2,0.42857142857142855,0.08403361344537816,0.42016806722689076,0.06722689075630252,0.0,0.0,0.0,0.0
AF7,0.25806451612903225,0.25806451612903225,0.25806451612903225,0.22580645161290322,0.0,0.0,0.0,0.0
AF3,0.006802721088435374,0.0,0.006802721088435374,0.0,0.272108843537415,0.2789115646258503,0.19727891156462585,0.23809523809523808
F6,0.006711409395973154,0.0,0.006711409395973154,0.0,0.2751677852348993,0.28187919463087246,0.19463087248322147,0.2348993288590604
AF8,0.0,0.0,0.0,0.0,0.25663716814159293,0.26548672566371684,0.23893805309734514,0.23893805309734514
AF4,0.0,0.0,0.0,0.0,0.26865671641791045,0.27611940298507465,0.208955223880597,0.2462686567164179
