,FT9,TP9,TP10,F8,Fp2,AF7,AF3,AF8
FT9,0.4,0.0,0.3,0.0,0.0,0.0,0.3,0.0
TP9,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.16666666666666666
TP10,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,0.0,0.42857142857142855,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.03571428571428571,0.03571428571428571,0.0,0.0,0.4642857142857143,0.42857142857142855,0.0,0.03571428571428571
AF7,0.07692307692307693,0.038461538461538464,0.0,0.0,0.4230769230769231,0.4230769230769231,0.0,0.038461538461538464
AF3,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.0,0.9230769230769231,0.0
AF8,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.16666666666666666
