,FT9,TP9,TP10,F8,Fp2,AF7,AF3,AF8
FT9,0.23076923076923078,0.0,0.3076923076923077,0.0,0.3076923076923077,0.15384615384615385,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.15789473684210525,0.0,0.42105263157894735,0.0,0.3157894736842105,0.10526315789473684,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.17647058823529413,0.0,0.4117647058823529,0.0,0.29411764705882354,0.11764705882352941,0.0,0.0
AF7,0.2727272727272727,0.0,0.2727272727272727,0.0,0.2727272727272727,0.18181818181818182,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
