,FT9,TP9,TP10,F8,Fp2,AF7,AF3,AF8
FT9,0.2619047619047619,0.03571428571428571,0.2857142857142857,0.15476190476190477,0.0,0.2619047619047619,0.0,0.0
TP9,0.21052631578947367,0.15789473684210525,0.21052631578947367,0.21052631578947367,0.0,0.21052631578947367,0.0,0.0
TP10,0.25842696629213485,0.033707865168539325,0.29213483146067415,0.14606741573033707,0.0,0.2696629213483146,0.0,0.0
F8,0.24561403508771928,0.05263157894736842,0.24561403508771928,0.21052631578947367,0.0,0.24561403508771928,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.375,0.0,0.375,0.25
AF7,0.2619047619047619,0.03571428571428571,0.2857142857142857,0.15476190476190477,0.0,0.2619047619047619,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.3709677419354839,0.0,0.3709677419354839,0.25806451612903225
AF8,0.0,0.0,0.0,0.0,0.34782608695652173,0.0,0.34782608695652173,0.30434782608695654
