,FT9,TP9,TP10,F8,Fp2,AF7,AF3,AF8
FT9,0.31343283582089554,0.0,0.34328358208955223,0.0,0.0,0.34328358208955223,0.0,0.0
TP9,0.0,0.30612244897959184,0.0,0.0,0.24489795918367346,0.0,0.15306122448979592,0.29591836734693877
TP10,0.2916666666666667,0.0,0.3888888888888889,0.0,0.0,0.3194444444444444,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.2823529411764706,0.0,0.0,0.25882352941176473,0.0,0.17647058823529413,0.2823529411764706
AF7,0.3088235294117647,0.0,0.35294117647058826,0.0,0.0,0.3382352941176471,0.0,0.0
AF3,0.0,0.25862068965517243,0.0,0.0,0.2413793103448276,0.0,0.2413793103448276,0.25862068965517243
AF8,0.0,0.30612244897959184,0.0,0.0,0.24489795918367346,0.0,0.15306122448979592,0.29591836734693877
