,Fp1,P3,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.40425531914893614,0.0,0.14893617021276595,0.0,0.0,0.0,0.44680851063829785,0.0
P3,0.0,0.2127659574468085,0.0,0.22695035460992907,0.09929078014184398,0.22695035460992907,0.0,0.23404255319148937
Fp2,0.35,0.0,0.3,0.0,0.0,0.0,0.35,0.0
AF7,0.0,0.2054794520547945,0.0,0.22602739726027396,0.0958904109589041,0.2328767123287671,0.0,0.23972602739726026
AF3,0.0,0.19444444444444445,0.0,0.20833333333333334,0.18055555555555555,0.20833333333333334,0.0,0.20833333333333334
F6,0.0,0.20279720279720279,0.0,0.22377622377622378,0.0979020979020979,0.23076923076923078,0.006993006993006993,0.23776223776223776
AF8,0.28378378378378377,0.0,0.0945945945945946,0.0,0.0,0.0,0.6216216216216216,0.0
AF4,0.0,0.20382165605095542,0.0,0.22929936305732485,0.08917197452229299,0.22929936305732485,0.0,0.2484076433121019
