,FT9,TP9,TP10,F8,Fp2,AF7,AF3,AF8
FT9,0.2413793103448276,0.0,0.2413793103448276,0.0,0.3103448275862069,0.20689655172413793,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.2413793103448276,0.0,0.2413793103448276,0.0,0.3103448275862069,0.20689655172413793,0.0,0.0
F8,0.0,0.0,0.0,0.4883720930232558,0.0,0.0,0.5116279069767442,0.0
Fp2,0.14285714285714285,0.0,0.14285714285714285,0.0,0.6071428571428571,0.10714285714285714,0.0,0.0
AF7,0.25,0.0,0.25,0.0,0.2916666666666667,0.20833333333333334,0.0,0.0
AF3,0.0,0.0,0.0,0.4883720930232558,0.0,0.0,0.5116279069767442,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
