,FT9,TP9,TP10,F8,Fp2,AF7,AF3,AF8
FT9,0.23741007194244604,0.0,0.2517985611510791,0.0,0.2517985611510791,0.2589928057553957,0.0,0.0
TP9,0.0,0.2552083333333333,0.0,0.2552083333333333,0.0,0.0,0.23958333333333334,0.25
TP10,0.23026315789473684,0.0,0.2565789473684211,0.0,0.24342105263157895,0.26973684210526316,0.0,0.0
F8,0.0,0.2552083333333333,0.0,0.2552083333333333,0.0,0.0,0.23958333333333334,0.25
Fp2,0.23178807947019867,0.0,0.2582781456953642,0.0,0.24503311258278146,0.26490066225165565,0.0,0.0
AF7,0.22641509433962265,0.0,0.2578616352201258,0.0,0.24528301886792453,0.27044025157232704,0.0,0.0
AF3,0.0,0.25268817204301075,0.0,0.25268817204301075,0.0,0.0,0.24193548387096775,0.25268817204301075
AF8,0.0,0.2553191489361702,0.0,0.2553191489361702,0.0,0.0,0.2393617021276596,0.25
