,FT9,TP9,TP10,F8,Fp2,AF7,AF3,AF8
FT9,0.23214285714285715,0.0,0.26785714285714285,0.0,0.23214285714285715,0.26785714285714285,0.0,0.0
TP9,0.0,0.23376623376623376,0.0,0.2597402597402597,0.0,0.0,0.2597402597402597,0.24675324675324675
TP10,0.1728395061728395,0.012345679012345678,0.2962962962962963,0.012345679012345678,0.24691358024691357,0.25925925925925924,0.0,0.0
F8,0.0,0.1958762886597938,0.0,0.30927835051546393,0.0,0.0,0.25773195876288657,0.23711340206185566
Fp2,0.1780821917808219,0.0,0.2876712328767123,0.0,0.2876712328767123,0.2465753424657534,0.0,0.0
AF7,0.1891891891891892,0.013513513513513514,0.2702702702702703,0.013513513513513514,0.25675675675675674,0.25675675675675674,0.0,0.0
AF3,0.0,0.20224719101123595,0.0,0.2696629213483146,0.0,0.0,0.2696629213483146,0.25842696629213485
AF8,0.0,0.19753086419753085,0.0,0.2716049382716049,0.0,0.0,0.2716049382716049,0.25925925925925924
