,FT9,TP9,TP10,F8,Fp2,AF7,AF3,AF8
FT9,0.2706766917293233,0.0,0.2706766917293233,0.0,0.18796992481203006,0.2706766917293233,0.0,0.0
TP9,0.0,0.29770992366412213,0.0,0.21374045801526717,0.0,0.0,0.1984732824427481,0.2900763358778626
TP10,0.27205882352941174,0.0,0.27205882352941174,0.0,0.18382352941176472,0.27205882352941174,0.0,0.0
F8,0.0,0.2621359223300971,0.0,0.24271844660194175,0.0,0.0,0.23300970873786409,0.2621359223300971
Fp2,0.25510204081632654,0.0,0.25510204081632654,0.0,0.23469387755102042,0.25510204081632654,0.0,0.0
AF7,0.27205882352941174,0.0,0.27205882352941174,0.0,0.18382352941176472,0.27205882352941174,0.0,0.0
AF3,0.0,0.2549019607843137,0.0,0.24509803921568626,0.0,0.0,0.24509803921568626,0.2549019607843137
AF8,0.0,0.29770992366412213,0.0,0.21374045801526717,0.0,0.0,0.1984732824427481,0.2900763358778626
