,FT9,TP9,TP10,F8,Fp2,AF7,AF3,AF8
FT9,0.3902439024390244,0.0,0.04878048780487805,0.0,0.4634146341463415,0.0975609756097561,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.2727272727272727,0.0,0.18181818181818182,0.0,0.2727272727272727,0.2727272727272727,0.0,0.0
F8,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0
Fp2,0.29508196721311475,0.0,0.03278688524590164,0.0,0.6065573770491803,0.06557377049180328,0.0,0.0
AF7,0.3125,0.0,0.125,0.0,0.3125,0.25,0.0,0.0
AF3,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
