,Fp1,P3,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.3357142857142857,0.0,0.32142857142857145,0.0,0.0,0.0,0.34285714285714286,0.0
P3,0.024096385542168676,0.20481927710843373,0.024096385542168676,0.20481927710843373,0.12048192771084337,0.20481927710843373,0.012048192771084338,0.20481927710843373
Fp2,0.3357142857142857,0.0,0.32142857142857145,0.0,0.0,0.0,0.34285714285714286,0.0
AF7,0.005405405405405406,0.0972972972972973,0.005405405405405406,0.34594594594594597,0.05405405405405406,0.2702702702702703,0.0,0.22162162162162163
AF3,0.0,0.20754716981132076,0.0,0.20754716981132076,0.16981132075471697,0.20754716981132076,0.0,0.20754716981132076
F6,0.006060606060606061,0.10909090909090909,0.006060606060606061,0.2909090909090909,0.06060606060606061,0.28484848484848485,0.0,0.24242424242424243
AF8,0.3108108108108108,0.0,0.2972972972972973,0.0,0.0,0.0,0.3918918918918919,0.0
AF4,0.006535947712418301,0.11764705882352941,0.006535947712418301,0.27450980392156865,0.06535947712418301,0.27450980392156865,0.0,0.2549019607843137
