,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP1,O1,Oz,O2,P8,TP10,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,CP3,PO7,PO3,POz,PO4,PO8,P6,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2
Fp1,0.06900119445932996,0.0029986222560880915,0.012180221928034425,0.018955460881555232,0.01883767337379343,0.011322469385166366,0.012743318056401397,0.007447633882899952,0.02683105068136794,0.010036028215960849,0.014454391143666126,0.020614100567549573,0.031873431845460216,0.014622396053462626,0.018478770852418776,0.023443985204416457,0.014866835065929014,0.013982865822425762,0.012972245074217926,0.008220088326155343,0.011710912606029755,0.026214413152112728,0.03807486996462872,0.05131039004481644,0.056695429026208805,0.011915106213022077,0.03545509422303653,0.0080487594175053,0.013682669409835441,0.021594072616650827,0.013694857405631762,0.02054763846144031,0.021077869891465005,0.014842834364529515,0.03168364223349991,0.012519555746480966,0.025713722421576768,0.03812841136551696,0.02370134492210387,0.01953074500571853,0.02032609215075557,0.024209791649964764,0.01139668748860056,0.02998881385030975,0.01345152639278322,0.029259928811381973,0.011342038088094477
Fz,0.003676317937902299,0.057814762078093065,0.02513331873334826,0.02436932452322033,0.023258968152167124,0.023744726552190384,0.025791054828401494,0.027016739729899403,0.014918344649849875,0.03322458767594477,0.020201697876972687,0.024662000958516964,0.015633466676079816,0.027915316637394657,0.029269477259846507,0.020772053454282683,0.02421900776597831,0.03294338842688348,0.020213175063208026,0.030101041152703747,0.020216875268756082,0.012112835705241496,0.005455330922152784,0.006512001567577344,0.009261418015691754,0.02502224707654291,0.0076984413686385774,0.027720384569894,0.022989802757432468,0.01854097686212353,0.0180998337723589,0.0077937789655692265,0.024829165111816282,0.019820347489250087,0.013239482804260698,0.03051385966017574,0.014398154691120595,0.008190863413166523,0.014970917039295921,0.029759492533509124,0.025818266074511532,0.024671628041978276,0.021536047664410612,0.012934772514637424,0.02375194686478637,0.025612413488866836,0.023649945623351036
F3,0.011231159568113042,0.02397804952754503,0.05865172420938973,0.018284533809252122,0.0239241906312053,0.03564069417094913,0.02407055446543406,0.02912944258782399,0.007701178325443212,0.029515693377365163,0.020150519219525445,0.0215916077987083,0.008709763646140373,0.02898776539094701,0.027590144250205704,0.01971903414423439,0.013306875743198866,0.017985217896594033,0.01157774613291028,0.018551791924561488,0.03135240602079274,0.028614691089806993,0.013588193770563556,0.00835278562344495,0.01055408271696316,0.024678694324994255,0.016187016535175295,0.012593937881002654,0.0170105919800944,0.027567459727560528,0.015093532703984319,0.014643031560205232,0.02184847445611948,0.02784599272442225,0.03045622513012681,0.02955155438841149,0.018115485452378195,0.012497494969875553,0.01858765293560782,0.030255118975904157,0.020437676826977016,0.00927545425045366,0.028231360090309257,0.020190183444269382,0.030088855649533196,0.01770756832338648,0.0143767916280905
F7,0.01606628215705063,0.02140754481167008,0.01673594086389487,0.06121353801796737,0.036219351535927785,0.005995890397922799,0.00553646997333224,0.014793384033554185,0.004829160654891274,0.014262054112932802,0.0062200250011773435,0.03583507372858423,0.013428213850593687,0.034662365761417124,0.00795234354926435,0.027551133947113948,0.033239182403426666,0.03681257437703855,0.015061635490837822,0.03555955079867854,0.029591941061054262,0.005002553555737912,0.004028932652743017,0.014701758598333368,0.02032920738264319,0.004862126290838896,0.015140816459490699,0.023563731651427076,0.05081300188106652,0.004663685850909922,0.01191534493011212,0.006968864676674458,0.03624310582652365,0.01890602402465273,0.018590910610420605,0.04141501393170233,0.003879940666735477,0.024472226512716414,0.01812551196169447,0.008252267394009137,0.0379925538168277,0.029906407851043152,0.018973895169277687,0.017169667125159858,0.0053110421215912225,0.04462723576432327,0.041170516765014556
FT9,0.01719087602601375,0.020526635708518474,0.022397349594510806,0.037982621191238054,0.05950097246113568,0.020650192670146245,0.01084355454455465,0.015772448997305573,8.898380494749955e-05,0.012746787605132412,0.009078402086739795,0.030535186899781706,0.017572174611800696,0.029476166983178682,0.010278762474462707,0.02971428313970908,0.028578961101157027,0.03288475689531728,0.015772236973347398,0.0310144670572413,0.03859282614287208,0.013309949741045865,0.008241344751353541,0.008426468169837022,0.015008009867595014,0.00935803518458077,0.016500897060115552,0.02537001824863705,0.03880352495131069,0.006581329673799815,0.006178139614331071,0.013856534253729336,0.030891122119571707,0.02016007278782484,0.026436405997786735,0.03208574460892645,0.007280518430381337,0.028301594009369074,0.025197788537110223,0.010620174053117567,0.03379485648429559,0.019015752982547644,0.02186344676482581,0.01764479281747639,0.014873401157147255,0.030082688018539375,0.0289187427456334
FC5,0.009396921500624038,0.01921654226657324,0.030262225632729213,0.005465419182630702,0.019577389434779137,0.05716479419304214,0.04284421643950426,0.025974657298493374,0.011859171493430676,0.0332686291312344,0.03278435901302312,0.01558319128696712,0.01915581514638654,0.018975602495458446,0.030231862072635868,0.012250522843846496,0.011799569350176547,0.016001531266678595,0.020567715282184238,0.017235328083296753,0.023208209216286982,0.03200193755642462,0.01912109230067951,0.006364513727639191,0.005192990874490002,0.03707853658673778,0.018043894436491483,0.023240541486012317,0.009338866200652184,0.039120759134434094,0.012367758420722769,0.015820053016701363,0.015883451957102897,0.02107616158735976,0.030561783192282137,0.017865228628845663,0.027260603286187426,0.017715660782244055,0.022847924536547364,0.030772640647536723,0.015072635650043041,0.01420137346702963,0.023511844817220455,0.012457302257720534,0.041853468725749444,0.009307658907859413,0.009097645185304253
FC1,0.009231557210059842,0.01940318068708604,0.01879929048036077,0.004739919467804336,0.010084211336401822,0.0403356398604376,0.0614059872494387,0.02999274105050221,0.019792899576623967,0.03488901676675569,0.0459166022214295,0.009197446801698365,0.025014704508099846,0.017503856829251898,0.03243007776150855,0.0085587228955098,0.013466368747883772,0.01609964984031179,0.026023955979924913,0.01567251269110677,0.015714444287249177,0.0313485743305531,0.018301762641127355,0.011907010995664206,0.005626442905473858,0.04674603388146262,0.01712195912749491,0.02764491884625618,0.005454926475530725,0.04139867525859345,0.016168835045170495,0.013382505555598952,0.009312112551039036,0.01515248567666631,0.025679958731902895,0.013490073408260507,0.03354665598896123,0.016097547474175855,0.022277645608383773,0.03280866761195992,0.012297212079270006,0.019253922335316018,0.020317439927539732,0.00943363510002489,0.044674952496651404,0.008298347742738663,0.007984911954738565
C3,0.006556433391325398,0.02408495603490255,0.026663416636225252,0.016086298888625807,0.015473376214394072,0.027829483989167743,0.03464082198370295,0.054089974318988376,0.017900253648992344,0.0412534719070197,0.02828087999448467,0.01786706964756485,0.01401806343106925,0.027751183783684297,0.02679992207413813,0.016829968868129454,0.010177960873397719,0.01712182690496965,0.02126310709565197,0.020651965153185046,0.024109977265904484,0.024061715535665433,0.00904549345922925,0.00858614265216002,0.0054704469756311665,0.03172936454236026,0.021677549667338508,0.01763184408006253,0.014276529497808686,0.0324183907529641,0.022239805973546592,0.007506122337780015,0.01801886078296254,0.026022860124533722,0.018521131124976383,0.024633499406717364,0.0210103991615535,0.015788682719144652,0.023915682532908704,0.027570601985081784,0.015140587343047341,0.01747408684335061,0.02932373890656103,0.014562629402007917,0.0315251263071741,0.015535558847699653,0.016862736932210427
T7,0.029077786894876455,0.01663380111315057,0.009432593325768525,0.0062549481777028956,0.0001677289500167729,0.017561650918323603,0.02976177191936888,0.023448185909153,0.059346154083290296,0.02276658894892434,0.029816545429709587,0.009560094247778428,0.03490273153737586,0.009768051225802071,0.0320077029400892,0.009893619986725836,0.010342489229613073,0.019906447799563777,0.02039168074828561,0.012772626843770144,0.006067333165271502,0.025758095342467084,0.038124013132443,0.03899174884719454,0.03417511006588192,0.026394579597785718,0.03214736128016917,0.016034136466844158,0.0034054881885038934,0.03800571711268615,0.029666770381021296,0.020653499430294705,0.009560094247778428,0.012236484706879873,0.02093418381998754,0.007376209478565734,0.03965880032508935,0.021996807288337396,0.026195371618837504,0.03172508638931022,0.007268594618970453,0.029973137316387167,0.01174977550024953,0.023825803998279552,0.01731005749329844,0.017146192865453942,0.009806347092722803
TP9,0.008049664703053707,0.025269838412873023,0.023253217793800775,0.01239778451687544,0.0107956617256335,0.03229827806436789,0.03656970638007056,0.03574371462801333,0.015820293326486885,0.05705299809605642,0.028823905939481684,0.017723378650182225,0.010982986789118038,0.02807460568554352,0.030002621365675115,0.012241397617033923,0.012243298045844227,0.018454655482500075,0.02409212428788072,0.022067493259199444,0.022441142084967395,0.025164313527105145,0.011060679588438233,0.01047978184875513,0.006453447545426583,0.03423620458291882,0.02174570774870626,0.021256521025159146,0.010771732670398373,0.03680088434922084,0.021628065074932885,0.007552467569897567,0.01792962626289625,0.02750862529028539,0.020887878705396833,0.025577707880142367,0.020888880006597964,0.013189936375278207,0.016200951260662733,0.030933238875891046,0.01615609705379587,0.017678524443315358,0.025494109447207355,0.009038051162159217,0.03798160237781653,0.013729882939307006,0.01525631553363101
CP1,0.01203549267544433,0.017295360040837596,0.01849142366691335,0.006596222647474831,0.009473909417857815,0.03511225021535451,0.052280705924892104,0.02796226776275909,0.022073033486453467,0.031371055978410126,0.06151673384309431,0.007502281788171235,0.026427066918481828,0.016366642540288655,0.02997270612257409,0.01159225962401636,0.013720256210874138,0.01916588209019929,0.02641405493932852,0.01569524943901479,0.01457090183650323,0.029686067235648816,0.019625492719234645,0.015431268911942056,0.007811729173170049,0.04094584576926133,0.017921361353295875,0.02513655383987884,0.00668424117953591,0.04027131227686489,0.016884656937292894,0.012397138115277376,0.007401251276956848,0.01322811563395551,0.030944200504589542,0.013244493211562895,0.03201627498315637,0.01885995044187555,0.02447181686640263,0.029887978119856592,0.013785541313972176,0.02185145449529473,0.018387252764576388,0.012022330558070024,0.03786624811467057,0.00999850487354921,0.007603162161164622
O1,0.018510131459593723,0.021339864111136572,0.019851277308324318,0.03614503871150873,0.029208038864875087,0.01663964546510905,0.010207770023885152,0.01712069551719346,0.007282883908558279,0.020579870323939254,0.006899223805831099,0.061563481306245366,0.003852397813303223,0.044342208205084596,0.01170368324495445,0.017485229812260146,0.023853828135800843,0.023369590449106352,0.02258409558502838,0.02688295504422355,0.030681163069155373,0.01311495705510685,0.009796847933222552,0.013523167085677808,0.01713710926476231,0.009551065880746785,0.021293951890059098,0.01984076325545719,0.03416265131817174,0.014795136122023475,0.010905913416954587,0.010714796727368655,0.06182425038273466,0.0281367494219456,0.02348020651142235,0.039667015061419286,0.0044053367378642,0.020291839259514537,0.011107068584889204,0.012875550271851248,0.029776440387968034,0.016206409932175876,0.01581685013474697,0.01810415791459597,0.013796211126088996,0.03022608966847006,0.02934639248964494
Oz,0.027907826177616522,0.014649337552985208,0.008482006400383263,0.016101601915100284,0.01921214129917214,0.021169825671715454,0.02942918836931338,0.015724158665410118,0.027687748132638444,0.012316761010957807,0.02796924161137771,0.004510338959548789,0.06828724206829805,0.0005821856582294233,0.029305074672887378,0.02797948966500556,0.020507025878973954,0.029635184451553907,0.013927673406688601,0.017439986056816025,0.006542237899687211,0.017373453885041502,0.023206826772266032,0.028951917706759075,0.03064345881460312,0.027376822477121622,0.01685781497618778,0.01964844890241742,0.013460650797762139,0.02560723289257276,0.015131724953552847,0.019350336958335698,0.004617819613031163,0.00224557741819954,0.02349600264682589,0.0030977402502379357,0.04174211547116148,0.03427733408095047,0.03540843931152205,0.028909700973748773,0.01519057472950678,0.034473096687164334,0.014284678859527786,0.020617072190263586,0.02258882394794327,0.027557234869295476,0.014518824289642242
O2,0.011721549028130919,0.022457037441618345,0.024472026711212003,0.030863925825361814,0.026201558636015507,0.01917515511277293,0.01861762605383401,0.0243268367413638,0.007133499200328178,0.029131342529633703,0.01510004392698297,0.03906178998479248,0.00042548018477996596,0.061885247104270256,0.01706128866687667,0.015043641408672724,0.021584175245909665,0.023276941872255708,0.02598549605786267,0.023465393264724906,0.03211541318262835,0.016833020605025402,0.007054801473554863,0.0095364165916157,0.011085715624733004,0.016226520763930594,0.022703613729017254,0.019870049023091373,0.02876054248654452,0.015817626428078803,0.018769312147845746,0.00619813174446004,0.03912257286833247,0.036247320269042885,0.01669353999471209,0.05421080469393133,0.0024090201331367356,0.016363343385633618,0.007953403630965541,0.018757106664147316,0.027369967901278984,0.012861560343082112,0.01932949919539495,0.017488097845961777,0.024067119358275643,0.021401826595289677,0.02376359832288999
P8,0.014382757029914876,0.02368360805988206,0.024089006170843724,0.00784777287021306,0.010106839235859342,0.030994786307616196,0.035383291810401674,0.026262874937604305,0.02319970127974473,0.03124923274859919,0.02873519684763319,0.01045181438609593,0.02759406098723483,0.016845986002218143,0.05764256963971599,0.01763200758598085,0.008181039611040407,0.02159650617501735,0.015015211472015288,0.011801609238513767,0.016221789772837936,0.036013865338823225,0.023253746941428458,0.01867864144609986,0.015533720386043622,0.03940978264317342,0.01385944009985537,0.017628557389291817,0.006673915789602554,0.03197033498627434,0.02364607882363874,0.018566576831706642,0.01057266030754608,0.014267242218832622,0.016350370812671572,0.015228678480065932,0.04233590558481112,0.004918199731886328,0.017642669806716645,0.057708846805145694,0.010337345763687125,0.013047074594921867,0.022866434538917384,0.020998653866807937,0.03538088780238609,0.009795420030840307,0.0043972868098424095
TP10,0.022038648829993217,0.021219168231676896,0.020685075299506698,0.03315229062421065,0.03372777874808139,0.015300060274494083,0.01156494434298656,0.01983513740636228,0.007934828704445857,0.016731711396803194,0.013145347345752265,0.021975043728726933,0.029295345513390764,0.020708129291146203,0.02131912161724437,0.05924307854458023,0.027582175434440248,0.036744879780555545,0.0025693330773888913,0.025158903725897852,0.021558067184290618,0.014007401333663743,0.007453068860848639,0.014111223428735945,0.02309589679746117,0.012257548854591176,0.020484834412550883,0.0151829438867602,0.030514639653976994,0.012956378471489756,0.010921138326271063,0.01039798329097331,0.02226160959276768,0.015203641482610468,0.022806640421810322,0.023277462368535097,0.015517130047795443,0.02764039951248633,0.026183338002748472,0.02153619139054573,0.031106112582119514,0.026112663714114463,0.022387307481584767,0.017458641912740623,0.017617997574248798,0.030369756483025125,0.027648981013569534
C4,0.013654656360015512,0.02331439556612007,0.01352491698286305,0.03775056337947578,0.03144861082938865,0.01411529234672616,0.016114808700359348,0.009774576914230308,0.008579184608209877,0.015014471907339892,0.015397264267759064,0.026120086094316305,0.01976392757568541,0.026037361941926757,0.009639957010979777,0.027362233534367147,0.062230808004295354,0.0446688391688565,0.022906940484478045,0.038717825514184845,0.024934454840492015,0.002578585420360019,0.0041580552410072635,0.016087575670721214,0.021563311760388018,0.011275178045110931,0.012217257277132153,0.02929778286726043,0.03542400587890732,0.009946190899315113,0.01573818202024589,0.008760559645490825,0.02655477420559646,0.015056346515272236,0.015904655388500128,0.03264914375223965,0.009153373148838635,0.020414674588398,0.011829324299882413,0.009786908274841733,0.03677868080940114,0.034181858438856474,0.013006219564985703,0.012538132743761702,0.00979564426356273,0.043027452454419635,0.04120495079343432
T8,0.010547554631346316,0.025596019822829615,0.014859195267340967,0.034952733617422946,0.03005863224252279,0.015358284295948783,0.015538537449844344,0.015188168582718348,0.013500459495434287,0.018250354234666002,0.016509696040459616,0.021668573794111336,0.023997316642074978,0.023482455976570296,0.020217459823040178,0.029449121192876963,0.03628327784541098,0.0588035817202328,0.020929486512515607,0.037741136401752244,0.022145146600552182,0.00818049308017889,0.005968906557143375,0.013814792125713148,0.018931968602146045,0.014959449003573889,0.00769716540708795,0.03192207067650904,0.03251807199285469,0.01473750485383949,0.01847568095841544,0.008471168255112457,0.02208993559003318,0.012530431856617355,0.014062655634389522,0.02939954437858969,0.014455846449152696,0.016790233774728054,0.016391419045113133,0.020287311518657702,0.030982465641067485,0.03510368483836149,0.01053629652026283,0.015307597092623143,0.011694463131423756,0.03446264079630193,0.03515101003043206
FT10,0.0120067657272975,0.01883140765725358,0.0121655079314127,0.017289141378631495,0.018881533584249863,0.02471553687959013,0.03217260193201203,0.02353700178344048,0.015938953773106414,0.028599114292447388,0.0297912264232369,0.02493495145725222,0.014095810708983051,0.03135143378334738,0.017251925756895437,0.00244926068197445,0.023028772160872343,0.025803881674203534,0.059481716098386955,0.02827393219047028,0.022269124950419578,0.017858043374746523,0.014090113203375252,0.012762897455566729,0.01149786937534973,0.028687789299939002,0.017321992953519022,0.030969094790006913,0.017858043374746523,0.029048671729607536,0.020054189339506357,0.0092752360706898,0.0250514472634032,0.025076419309258663,0.022794447089811112,0.026325688331411537,0.016214191783372592,0.02046234894336728,0.012398499543714657,0.01792374652452158,0.01880425358797385,0.02359264338075921,0.012747986962167593,0.01536368754200395,0.026118517329630032,0.023299646124289995,0.02153293449177765
FC6,0.0069618752863532165,0.025921543201026555,0.01645044695472344,0.03529913999524954,0.029872272496752783,0.018226330254092635,0.017581499067858608,0.019611465493649765,0.00958778926875939,0.023781850145521526,0.015067285130175252,0.026553891942926934,0.015219131093483522,0.025780408363760776,0.012645845473996453,0.020144073561303186,0.03460792166826323,0.0408766052126212,0.02486079696959538,0.05577509203127887,0.024574057391188155,0.00514512089782299,0.0026855087380676748,0.012549326459191799,0.015372225301225157,0.015292456537912037,0.010559505951986101,0.03424338674155182,0.03765152201415771,0.015214661189607855,0.012965241504388946,0.004462640281870237,0.026952854639914765,0.01753011894937287,0.019326699330251478,0.03151648384046533,0.010375003536692563,0.020393163709991686,0.01745659140822657,0.012845326822490368,0.03390277055579213,0.03436829440118386,0.015314401863854812,0.004746158200835159,0.013680901646184757,0.03593024049271655,0.04012007398166436
