,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP1,O1,Oz,O2,P8,TP10,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,CP3,PO7,PO3,POz,PO4,PO8,P6,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2
Fp1,0.07197248833210514,0.01105379513633014,0.009334315892901008,0.022353230164578727,0.018422991893883568,0.007123556865634979,0.01301891427167772,0.014984033407025301,0.03119626627364284,0.014984033407025301,0.020633750921149593,0.017686072218128224,0.02087939081306804,0.01105379513633014,0.007369196757553427,0.030950626381724394,0.02087939081306804,0.012281994595922378,0.004667157946450504,0.01989683124539425,0.010071235568656349,0.015475313190862197,0.03881110292311472,0.043723900761483664,0.05207565708671088,0.01203635470400393,0.026529108327192335,0.009579955784819455,0.018914271677720463,0.020388111029231146,0.02210759027266028,0.015475313190862197,0.01719479243429133,0.02702038811102923,0.01596659297469909,0.01301891427167772,0.01105379513633014,0.03954802259887006,0.035863424220093344,0.006877916973716531,0.030459346597887498,0.030704986489805946,0.025792188651436992,0.01400147383935151,0.010071235568656349,0.03414394497666421,0.022353230164578727
Fz,0.007503053568312685,0.06333973128598848,0.021636712615599372,0.035595882045018325,0.031059151980457163,0.009596928982725527,0.013784679811551213,0.022160181469202584,0.006805095096841738,0.014831617518757634,0.014133659047286687,0.024428546501483163,0.016925492933170475,0.02390507764787995,0.017623451404641423,0.022858139940673528,0.02495201535508637,0.02617344268016053,0.028267318094573373,0.037689757459431164,0.020938754144128425,0.01448263828302216,0.012388762868609317,0.01500610713662537,0.021462222997731636,0.023032629558541268,0.012388762868609317,0.029139766183912057,0.03419996510207643,0.005060198918164369,0.022509160704938056,0.01169080439713837,0.024428546501483163,0.010992845925667422,0.020240795672657477,0.02390507764787995,0.017099982551038215,0.022858139940673528,0.014308148665154423,0.020938754144128425,0.03419996510207643,0.019891816436922,0.015529575990228582,0.017448961786773687,0.017623451404641423,0.023730588030012215,0.0312336415983249
F3,0.009343664539653601,0.027575205104831357,0.05834092980856882,0.037374658158614404,0.030537830446672742,0.014357338195077484,0.007064721969006381,0.015724703737465817,0.006381039197812215,0.0029626253418413855,0.011166818596171376,0.04238833181403829,0.005697356426618049,0.03258887876025524,0.023701002734731084,0.02643573381950775,0.015952597994530537,0.023473108477666364,0.011166818596171376,0.01754785779398359,0.03167730173199635,0.024612579762989972,0.02301731996353692,0.012078395624430265,0.016864175022789425,0.01162260711030082,0.02324521422060164,0.01276207839562443,0.025979945305378303,0.005697356426618049,0.009115770282588878,0.029626253418413857,0.04238833181403829,0.025979945305378303,0.02917046490428441,0.019143117593436645,0.025979945305378303,0.017092069279854148,0.01253418413855971,0.026891522333637192,0.03122151321786691,0.0018231540565177757,0.020510483135824976,0.040109389243391066,0.013673655423883319,0.0300820419325433,0.01731996353691887
F7,0.013193003261191818,0.0305366142899496,0.024458938630299437,0.059146160687815,0.04076489771716573,0.004447079750963534,0.0008894159501927068,0.008745923510228284,0.0013341239252890602,0.002223539875481767,0.006522383634746516,0.038393121849985175,0.007856507560035577,0.029350726356359325,0.010080047435517344,0.0352801660243107,0.03216721019863623,0.03379780610732286,0.011265935369107619,0.03809664986658761,0.03127779424844352,0.009190631485324638,0.014082419211384525,0.008152979543433145,0.023273050696709163,0.004891787726059887,0.008004743551734361,0.023421286688407945,0.051882597094574566,0.00014823599169878446,0.007263563593240439,0.02297657871331159,0.03809664986658761,0.013785947227986955,0.02356952268010673,0.02786836643937148,0.009783575452119775,0.02653424251408242,0.015564779128372369,0.012451823302697895,0.049214349243996446,0.02431070263860065,0.014230655203083309,0.023124814705010377,0.007708271568336793,0.04165431366735844,0.03898606581678032
FT9,0.013566251626091805,0.032893514216688347,0.025274112618472403,0.05259245493402713,0.05761010964504739,0.003716781267422412,0.000929195316855603,0.009849470358669392,0.000929195316855603,0.003345103140680171,0.005017654711020256,0.03530942204051291,0.00929195316855603,0.025088273555101282,0.008362757851700427,0.03530942204051291,0.031035123582977144,0.032521836089946105,0.014495446942947408,0.03679613454748188,0.03047760639286378,0.010406987548782755,0.015796320386545253,0.00929195316855603,0.026389146998699126,0.006876045344731463,0.003345103140680171,0.022300687604534474,0.04683144396952239,0.0,0.010035309422040513,0.025831629808585766,0.0351235829771418,0.014123768816205166,0.026760825125441368,0.02415907823824568,0.010592826612153874,0.02731834231555473,0.019698940717338784,0.01207953911912284,0.044043858018955585,0.022114848541163353,0.01189370005575172,0.02694666418881249,0.007991079724958185,0.03976955956141981,0.035866939230626275
FC5,0.006218655967903711,0.011033099297893681,0.012437311935807422,0.006218655967903711,0.004613841524573721,0.06399197592778336,0.050752256770310936,0.02066198595787362,0.036308926780341026,0.0320962888665998,0.02708124373119358,0.0050150451354062184,0.01905717151454363,0.010431293881644935,0.037713139418254764,0.0078234704112337,0.016449348044132398,0.014042126379137413,0.032898696088264796,0.013039117352056168,0.023470411233701104,0.04332998996990973,0.02888665997993982,0.006218655967903711,0.0018054162487462387,0.04593781344032096,0.029087261785356068,0.027883650952858576,0.005416248746238716,0.04794383149448345,0.025476429287863592,0.014844533600802408,0.0050150451354062184,0.02246740220661986,0.014844533600802408,0.00802407221664995,0.03931795386158476,0.007422266800401204,0.012637913741223672,0.03610832497492478,0.0018054162487462387,0.015446339017051154,0.03009027081243731,0.011033099297893681,0.05315947843530592,0.006619859578736209,0.0078234704112337
FC1,0.00964457938917664,0.01357385247365601,0.005179496338631898,0.0010716199321307376,0.0010716199321307376,0.04590105375959993,0.06447579924986604,0.03322021789605287,0.03643507769244508,0.04215038399714235,0.03572066440435792,0.0,0.02768351491337739,0.007322736202893374,0.041793177353098766,0.0028576531523486336,0.012323629219503482,0.011609215931416325,0.037685300946597604,0.016074298981961065,0.014466869083764959,0.03875692087872835,0.02214681193070191,0.00910876942311127,0.0037506697624575818,0.048937310233970355,0.029826754777638863,0.02268262189676728,0.003214859796392213,0.046794070369708875,0.03357742454009645,0.011966422575459903,0.0,0.02303982854081086,0.01410966243972138,0.007679942846936953,0.03857831755670656,0.006072512948740847,0.015181282371852116,0.04018574745490266,0.0001786033220217896,0.020003572066440437,0.0275049115913556,0.0030362564743704233,0.057867476335059835,0.006608322914806215,0.00893016610108948
C3,0.014959202175883953,0.027198549410698096,0.014052583862194016,0.011786038077969175,0.01042611060743427,0.024478694469628286,0.043517679057116954,0.06210335448776065,0.03059836808703536,0.038757932910244784,0.02515865820489574,0.0038531278331822303,0.02130553037171351,0.005439709882139619,0.03377153218495014,0.01042611060743427,0.01042611060743427,0.007479601087941976,0.03218495013599275,0.021532184950135994,0.011786038077969175,0.032638259292837715,0.02515865820489574,0.01971894832275612,0.016319129646418858,0.03989120580235721,0.02085222121486854,0.016772438803263828,0.011106074342701723,0.026971894832275613,0.03399818676337262,0.012919310970081596,0.003626473254759746,0.024478694469628286,0.01926563916591115,0.007932910244786946,0.03173164097914778,0.012239347234814143,0.016772438803263828,0.03467815049864007,0.01314596554850408,0.014279238440616501,0.029691749773345422,0.012466001813236628,0.03694469628286491,0.013372620126926565,0.011786038077969175
T7,0.027038183694530444,0.00846233230134159,0.004953560371517028,0.0018575851393188853,0.0010319917440660474,0.03756449948400413,0.041898864809081525,0.026006191950464396,0.06460268317853457,0.03199174406604747,0.0348813209494324,0.0018575851393188853,0.026625386996904025,0.007430340557275541,0.022291021671826627,0.011351909184726523,0.014035087719298246,0.00784313725490196,0.02497420020639835,0.01671826625386997,0.016511867905056758,0.03137254901960784,0.031166150670794635,0.02497420020639835,0.018782249742002065,0.03508771929824561,0.031578947368421054,0.021465428276573786,0.0022703818369453044,0.05077399380804953,0.034262125902992775,0.004747162022703818,0.001651186790505676,0.02889576883384933,0.013415892672858616,0.013003095975232198,0.027244582043343655,0.023735810113519093,0.027038183694530444,0.021878224974200205,0.0076367389060887515,0.022910216718266253,0.025386996904024767,0.00804953560371517,0.03632610939112487,0.01197110423116615,0.014447884416924664
TP9,0.015366430260047281,0.019858156028368795,0.0028368794326241137,0.002364066193853428,0.0030732860520094564,0.03971631205673759,0.05602836879432624,0.03829787234042553,0.0375886524822695,0.06193853427895981,0.042080378250591015,0.0,0.01607565011820331,0.014184397163120567,0.036170212765957444,0.00047281323877068556,0.01016548463356974,0.011347517730496455,0.04846335697399527,0.01347517730496454,0.017494089834515367,0.03286052009456265,0.021513002364066194,0.011583924349881796,0.004728132387706856,0.042789598108747044,0.027895981087470448,0.016784869976359338,0.005437352245862884,0.04302600472813239,0.03333333333333333,0.009219858156028368,0.0,0.032624113475177303,0.008983451536643027,0.014893617021276596,0.031914893617021274,0.003309692671394799,0.014893617021276596,0.037825059101654845,0.0,0.017966903073286054,0.02364066193853428,0.003309692671394799,0.052245862884160756,0.010874704491725768,0.011347517730496455
