,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,P1,P5,PO7,POz,PO4,PO8,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.03253047465511979,0.06608483903543412,-0.11900374048574602,-0.12759124577591435,0.09282896512749278,0.040323201298954614,0.02642137343413082,0.14047726805876248,0.12655048046135467,-0.2594412115644845,0.013484941441900695,-0.012341233133709604,0.1642312919620587,0.25887762622973437,0.1273091575479999,0.09575364839337688,-0.06452188531747924,0.37896979778046325,0.19624143993652504,0.07023728913421208,-0.23051377725890707,-0.012648038442675496,0.24656069468900496,-0.18967671518842188,0.12029327545983795,0.037682624826436896,-0.07443603382051237,-0.0845304234288647,0.005673088559684833,0.0878986127094773,-0.11215575671990594,-0.09515677987514877,-0.14951812595949746,-0.16517711738326477,0.12934637788176928,-0.047434971246103824,0.06110315908609547,0.16674883512866803,0.057819464323313835,-0.3540668354079221,0.07598226848785278,0.01682390980359788,0.17818033710410694,-0.07848833510853336,-0.28456986443777627,-0.1060749679792208,0.17076792987886757,-0.3819750040111074,0.050009288124097544,-0.10479383435807336,0.004304801094797645,-0.23059177768416433,0.39632213990138326,-0.1045457438925033,-0.15392857122407214,-0.09265661185250362
F3,-0.004838648284568271,-0.28523243691097844,-0.14601224410534755,0.03405838386878217,0.1732840131319799,-0.07557717368445287,-0.007826588290049728,0.2610388938652359,0.15932802111330605,-0.16716548943898657,-0.09709734726091279,-0.07940550043645801,-0.03712919093264532,0.0937000474059129,-0.1461098102332241,0.02836746253965587,-0.06829745851233211,0.4622565565233321,-0.9335442013672682,-0.30225602023463877,-0.3983855441032565,-0.3646704395555007,0.12311013283084973,0.040432803852069904,0.2636290745746274,-0.3324774623616735,0.05700273786056775,0.17270686665529786,-0.10880356010617166,-0.09625995507347682,0.2182657296817915,0.2682713558261325,-0.11930407964645975,-0.1588670522394246,-0.14257256079239572,0.16387213677238077,0.07657692958969362,0.051157702858285234,0.06751495466620182,0.0775090695397973,0.17771887084958657,-0.32942517998605453,-0.18364608143863528,0.2419695615919724,-0.04756785912788635,0.12928487727127563,0.16929255386935718,0.08613113746275818,0.1582535951056197,-0.021888501057165555,0.09529741021001335,0.3335829854461396,0.2715593459978233,0.3182008956758973,-0.03379001684259945,-0.08522370461378022
F7,-0.04310419286308397,0.028081835854491664,-0.02282967218661587,-0.07311736490401899,0.10138531570247938,0.03467845309386226,-0.29400501621605873,0.2398294023048862,0.002022119453955317,0.002411188254753127,-0.007347841267879612,-0.015526135450588245,0.03506080199512551,0.04616909422590003,0.2475265774852825,-0.10889077542628517,0.07478210574769724,0.3891136391278481,-0.15096710949761644,-0.02299941948509116,-0.22712798373802387,0.4824546564826492,0.09973175466371731,-0.0166133541910506,-0.17545464381047787,-0.10914003745694265,0.00526276230916858,0.3392768647767329,-0.014199474714337829,0.14855275389485798,-0.06965165146676194,0.03991743453195728,-0.05135017934951172,-0.3171556148119706,0.06721307424189564,-0.12513630910290127,0.053255726369164605,0.003620444785477594,0.2676059220437221,-0.015710425043782,0.1926104433574324,-0.02774325086370522,-0.11959461244561206,-0.14744583667644467,-0.12477767130440762,0.09217515711937206,-0.23334101355077205,-0.5429429876595696,0.088344488636678,0.27156926997358793,-0.11524939776502897,-0.03931065294057328,-0.37417710361924694,0.2002979915244389,0.2148951314974857,-0.18293468164626125
FT9,-0.12148766886170798,0.17157070133168903,-0.17406412070380972,0.08423317278727793,-0.041751470465598864,0.1942510980495765,-0.35692668666561483,-0.19220376327673425,0.32123869056871734,0.029572390325353828,-0.1327677669806962,0.03315728400936656,0.16981465390660982,0.2642421638620981,0.10727069075981802,0.02039094752956088,-0.04735953045589436,0.4024052940758108,-0.09076782071136007,-0.25684283841904,-0.1340627544265965,0.031838172385079196,0.04529742912843875,-0.16135648948161313,-0.2855732608202527,-0.18732573949914763,-0.19176963360326107,0.24028381951404468,-0.1679170584559431,-0.02488603988611147,-0.36816166165453423,-0.1526370730499149,0.022346817480342264,-0.2070773701115566,0.5059570951069208,-0.03509210121336599,0.3175524410515141,0.164105208924157,-0.016008424272081087,0.05586804900828183,0.10782036696626159,0.06326080800489609,0.06236516469220241,-0.12349883868598187,-0.43385432178805566,0.0017137155674561376,-0.10819471295351572,-0.4221596620555841,0.41265649618081396,0.32395718533364604,0.32255050224360654,0.36859262277257726,-0.3652405083414209,-0.21823361179660558,0.13856591773489269,0.03434202933498831
FC5,0.035711132405188764,0.20576355939966867,-0.04896163737265125,-0.1718885102674582,-0.1936404375865346,0.2242399107958256,0.405895380608307,0.20486640335868955,0.08672589709422358,-0.07545914159380486,0.05198436802639046,0.09827134639685874,0.4005519044595457,0.1630914714697508,-0.13680046621042705,-0.27505655467974777,0.14210438275248624,0.1791157420720187,0.3445509700846471,0.16918375760723087,-0.012239533442736561,0.16251968739866998,-0.17428862046381224,-0.4678731336936815,-0.1536315006250615,-0.07884861022841165,-0.19227439552517267,0.04113978704965872,-0.32805823498149006,-0.2717512498169693,-0.35923760752052686,0.0717422432212982,0.2510168479044083,0.27662843169421136,-0.14505737981475775,-0.07109251825390786,-0.10796621813045292,0.23546031275376889,-0.19321183819303553,-0.06537620226984091,0.162436571439681,-0.18592078747081228,0.2813735147868566,-0.2408097339654327,-0.11363262936834946,-0.13237836244680282,-0.11387510741924445,-0.15975455732644384,0.24205016542834207,0.2982612874032055,-0.028667272578457415,0.10303720922415925,0.4515951857912845,-0.45679950330139707,-0.3262785206939398,-0.008487205385015392
FC1,0.06425419089130877,0.13741829660458726,0.10136293548591016,0.21232394585566194,0.35431232310576805,-0.2572586046947294,0.04080633015781007,0.13145628346404134,0.08905559980844055,0.009072737843582044,-0.15366256403934958,-0.08365596605316557,0.008221632082129107,-0.06169862747063428,-0.383808495137609,-0.18711604202427135,-0.24958055669069734,0.3014409217361798,-0.2899530359528258,-0.15254646746212755,-0.30730201060137496,-0.25671760587574616,-0.2829335567456407,0.26207899532042706,0.23059927533430935,-0.008084117713975,-0.32059389982047803,0.08474131681979927,0.045452060649648865,0.2875476348334557,0.13959542133884464,0.3179780199349226,-0.071362081495616,-0.4282838876644671,0.1292769780442346,-0.07499278748299242,0.10204413555732457,-0.12363193283488143,-0.37405213072202953,-0.1906295127095671,0.44247346448802655,-0.20545809630664005,-0.1131617307014825,0.16531308520572888,0.19673830697604106,-0.04228520699422668,0.12168465409926246,0.07360568286288145,0.41204664208150354,0.08768979779847,-0.08260077974612691,-0.41750494971613483,0.10272504976347539,0.38909618608916074,0.07869812880597278,-0.00023538638211847673
C3,0.04236453128846445,0.1537065918038796,-0.3450329031812775,-0.323998831182999,0.5216823504716727,-0.006160509985942739,-0.23180138738906633,0.33701719704377425,-0.12424214892740766,-0.0910052535699222,-0.17489421320823664,-0.3451935967563029,-0.19146076878457993,0.27451049881317896,-0.056074924156085594,-0.1633388458399511,-0.1574420703899657,0.1137708172671295,0.1707523721781318,-0.05793317803063926,0.22334845387889923,0.19846475362368893,0.06739376810022261,0.07978595524182307,-0.08693842188526314,0.026419785402225164,-0.06545374560660683,-0.07949366334615197,0.25644247965649175,0.11465301872248944,0.12268905868612578,-0.13381202808279036,-0.18746853043763476,-0.003905945434491887,-0.08584831182717192,0.08353943202132677,0.08410435633748392,0.04534066279257498,0.21657849433836043,-0.3369197681541993,-0.012453355517361753,-0.014910240214140568,0.27910236597001564,0.17267189935480987,-0.019793601715269792,0.1363716909662987,-0.03413960813398896,-0.4883101755483048,-0.1547119940937964,0.033641048443086054,0.008511956624437123,-0.11900478484266268,0.11099787944347417,0.12602843769269714,0.10850045278129336,-0.016647502701844234
T7,0.0781940925372515,0.3235472056807231,0.1010764700721378,-0.37206685457231564,0.19988204867086212,-0.07878848930146314,0.24509894454910602,-0.47511070891900253,-0.1279540940986138,0.1269958121552728,-0.0635122520665306,0.10099387878583381,-0.15540898122497201,0.21766693677785265,0.20059620302545297,0.1974090078624496,0.16985754457496316,0.18610571129480605,-0.004430452779271974,0.022925811341327155,0.15956807463288306,0.3896184538446292,0.3804769632621816,0.11604015373411876,0.02649607148426894,-0.14789538227015556,0.10858927624717922,0.30763111251503505,0.25603168274218246,-0.3148681448809106,-0.35014689034793073,-0.09431204682467356,0.33306996711120934,0.05219856269756418,0.05023659343948904,-0.34410716603200653,0.18183711624059365,-0.0200214889253948,-0.49606628824328824,-0.04550349493291385,0.14881476457739534,-0.06506177047505862,-0.4942681690791751,-0.24768520503032063,-0.06259754700011627,0.058452193267110854,-0.5918848252898775,0.06814098262456617,-0.1413961305355185,-0.2633018236778085,0.018262065505293457,0.008494670305306776,0.36365471178095965,-0.041224110564263804,-0.08531642536843138,-0.11503434089999197
TP9,-0.014841516597434148,0.11975856759168035,-0.038539144796304485,0.27042634049935266,0.05920874181477838,-0.11154946318236841,-0.20744313123412372,-0.07003775812805581,0.31818840520376096,-0.26371408527880064,0.19577518180286838,-0.2339667282513847,0.3273465185792619,0.18696235811472642,0.18793061552298942,-0.6335033040803921,-0.40240729967598066,0.30528809105682825,-0.4702372596811744,0.3741474000602649,0.07278713643545014,-0.27576555404600783,-0.14529839568095718,-0.08084568461939841,-0.09353262089135714,0.047867704021877705,-0.1920404090967099,-0.15160550281249682,-0.35505256968893556,0.2873795462704445,0.2449794657538021,0.07404860851225926,-0.018520913601420604,-0.5201925383477551,0.13309963548220932,0.24737219048920647,0.005168310188228656,0.3003523217993405,0.014863087482526148,0.049452353523822476,0.06943055310477696,-0.21684944106196924,0.23763898778473147,0.30888807042377164,-0.40199565801575204,0.08665774085034916,0.16195820505498487,0.06480114162737304,0.1199421403687455,-0.08970217098642792,-0.30044228588437577,-0.05972463735407069,0.022865960741440764,0.25303141678439683,-0.010534109113157247,0.21072538516056166
CP5,-0.21582820973193187,0.007468510889584245,0.016270216813579742,0.04484078010135087,0.011088050215317972,-0.0037642663388895705,-0.08368553406485794,0.15135753411975453,-0.08358664221816038,0.055081874621300195,-0.06480669339383545,-0.09059684232821119,0.08362797010967793,-0.20597922662261064,-0.07078160922439584,-0.3185441154459613,-0.3060943482824813,0.4698208884380718,-1.0,0.085690499904864,0.4894845528421074,-0.3162397153472222,-0.23898333620479334,0.11236727008586814,-0.13472729830250044,-0.08773347527552697,-0.13354482084520866,-0.24875447524735753,-0.09658234977128813,-0.020129607726634264,-0.017851822534266287,0.11817004850399393,-0.03154596985773532,-0.004807681981634114,0.03967461132793778,0.12085802704343945,-0.08792808535017331,0.1982230041673244,0.10794431701117026,0.3175004568737122,0.2541988005594903,-0.13358073314153043,0.02475051626736862,0.20133901881324812,0.00786759979602999,-0.10053504368537579,0.0243478792476666,0.30362442064895645,0.2642676447548627,0.07330818207686975,-0.01465981973644732,0.34028599878042,-0.006146352021919692,0.029768911799964118,0.21084028857460857,-0.04664979970759033
