,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,P1,P5,PO7,POz,PO4,PO8,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.07410332056815516,0.014296399800784832,0.015576380906429012,0.01468400946880235,0.019822610313371944,0.0246735131675955,0.02049623700928567,0.013876125400136639,0.014107523818984504,0.013025744235565854,0.021924489139462107,0.024388906796629563,0.007981995287223266,0.01509855677125463,0.018303822728234154,0.017541738551040777,0.017367889866719104,0.012565371700498783,0.023826569951351764,0.021982545696837493,0.02042400630622777,0.026109545028507097,0.020498982299718815,0.022957030883081375,0.009903791507946645,0.015060215622712961,0.012201793882580633,0.02582286068385945,0.01240828195839052,0.016299405936044363,0.004912236866023744,0.009507895286344773,0.013638357907483883,0.01582403144464109,0.008129041489869964,0.01755556636777634,0.015607313994324936,0.0215510536171271,0.028702543642515545,0.017308101664608964,0.023359482013532846,0.01124859525600298,0.022044918695478533,0.019355868704499977,0.025673736507531048,0.0074214154278226824,0.014433081476165472,0.011736598083398712,0.018043729689074316,0.020563112284237066,0.020797602322465025,0.01988258435052679,0.01855661751836557,0.006809840742745507,0.009134620257912012,0.010872389102092367
F3,0.013491151475061379,0.0731435314730352,0.017003126652820964,0.018498170144699955,0.014517208375806338,0.019835679802405998,0.016087307551296802,0.01619556980333447,0.02196747652517342,0.024137620771847418,0.012295624355633547,0.009948636528705986,0.01678234509009288,0.013833721933159421,0.015173448887608288,0.017398776248619477,0.01948383975962841,0.012397540681729225,0.027650222987527458,0.01919886235679077,0.020988217050913742,0.027266830849872845,0.01900386489553888,0.015437091891802868,0.02281275386064603,0.020347463620279733,0.02073969094887382,0.03049688071298593,0.010815440907002042,0.013813335646070788,0.005655900929217315,0.006598773317406067,0.00855366224519313,0.01694673856802217,0.01319550687290221,0.006931560473010211,0.018423178675815277,0.023063882547789544,0.016393169849689943,0.01714384000591078,0.019082856564169134,0.014849738672503308,0.024419931374854674,0.01906279135071447,0.014641214567919123,0.01332961744114286,0.022114664233658807,0.01841962797915726,0.018431307504760013,0.022122343559515985,0.013567733202768426,0.014727130095032508,0.01242947806496702,0.010061348483576782,0.002903480203997344,0.02616909142734153
F7,0.014620253271907233,0.017095924593953354,0.0695574599953335,0.04034362534629316,0.019241538101831483,0.008637967551248165,0.012569173549918468,0.02135924249146145,0.009212320096601233,0.013067960009912179,0.02161748260355493,0.020270122376967833,0.011277802274639395,0.02247767966248896,0.01780731157073641,0.014898088874483413,0.015594427248833007,0.019784842579172887,0.026882103447903923,0.019926423898652117,0.02207610886300712,0.020272328820017973,0.023597981846943207,0.023274982080635265,0.015246334240848376,0.025540545689271478,0.007308167086905345,0.025414640762178413,0.01093771817765955,0.029700065309980025,0.0051937540054192155,0.01667194242741733,0.02504914035032985,0.00627438977733568,0.004893964110929853,0.01589750845146621,0.013409775118369795,0.02866645871522206,0.017315126083461745,0.009124502928948518,0.016550736746753843,0.0030928292297004796,0.02275269938849367,0.016922972133270424,0.013374960310641924,0.00867653074226088,0.017467989265658235,0.022906342719023195,0.015110878462515825,0.016886444670496145,0.011126804105869647,0.01127702212630636,0.02367057969735076,0.0047301054263454104,0.019962646644665724,0.013383273938407374
FT9,0.013460113281246484,0.01782379999462891,0.03962533105162692,0.06071404867658009,0.022576339780811895,0.008111546819078469,0.011556734935114967,0.017268559694807728,0.010586162199578544,0.013275536389843176,0.014221420125470547,0.01735415811543212,0.011632433389888676,0.017222381041899104,0.023371351003156814,0.017341360727794214,0.017564430423818653,0.019041167384480404,0.03045050989061677,0.018681791738089173,0.01930341318935001,0.015567868450482664,0.018722297376858647,0.02323685660352353,0.020277810309768288,0.025522890612051485,0.012293755346259648,0.021499261634168133,0.012695405806698108,0.022789106944155983,0.007721184120666653,0.01462367443615351,0.019963447991252437,0.01227315028089895,0.007898679014026964,0.01362489024094843,0.014272328938627786,0.029828284589111423,0.028005393124253895,0.013943055756618264,0.013042667369675479,0.009415296575485808,0.022758119892135394,0.022028504591883838,0.016834311915030008,0.008921950925726261,0.021227396600842222,0.0186008016482781,0.01229826303536555,0.01514012000623131,0.012354643579247107,0.012961677279864407,0.018093270814704687,0.009844835382742797,0.01723077138213852,0.013305437570810048
FC5,0.0202032193544054,0.015676381776889618,0.02143345221338338,0.026146660804684974,0.07515650724145045,0.011678829019812022,0.013996879261726006,0.02362229811860274,0.015632925124591395,0.012646412679112987,0.019654242546307585,0.00522562688744508,0.009795671674536273,0.014680711333248275,0.018961185756522128,0.016349410880397833,0.02183095667648484,0.012216172938313351,0.027598830080992655,0.017864810390077365,0.023072074096890875,0.021335822196667683,0.017286005361060296,0.020476916302338475,0.012759498819681329,0.014703310377686822,0.011421830746864849,0.024049880245346267,0.022489445833617647,0.021307735412327306,0.011123534550229942,0.015579663275170363,0.015912191405840305,0.006824447503601708,0.0023935800996367487,0.005008511475262777,0.02062157676288574,0.0075371962810467895,0.02366118320847637,0.014115448479715374,0.01668991651571691,0.013931485637262864,0.023568206347599274,0.014614986672648319,0.026031996414365766,0.017269968758348027,0.021193238871316904,0.015233842411739064,0.020494118525250793,0.01500551140199189,0.022898664779729603,0.01857032999104174,0.026093984096604364,0.012877070266779457,0.01167043422313127,0.011805207893141722
FC1,0.03049589322904732,0.025690126776078716,0.010842757944085452,0.010639392581503152,0.014027648353812025,0.07684197885424571,0.022013849637358293,0.012420351218452377,0.013919865772495583,0.025495884742229892,0.011010372588258658,0.021267964470787524,0.011803783932417777,0.017622770300891627,0.013310300110837834,0.015573309977611775,0.024344117532237176,0.013645317228748583,0.017780837275460027,0.009239916387874714,0.026244846380117762,0.02473705717908373,0.028830779649969704,0.016341685210362743,0.01267474357081146,0.015600361708158716,0.017532703950952987,0.02658728946327669,0.016513437178031363,0.012738076445856651,0.007196396836793409,0.01098363911336521,0.00688556714854816,0.01685015165942741,0.013939173282140851,0.01156000010184181,0.010038844163361052,0.018573293852658664,0.02547774416998077,0.023961468151520244,0.026001805146066613,0.012626262626262626,0.017832606861761625,0.0081508455416202,0.02322396371715814,0.007177089327148141,0.02296511578565015,0.022505130281134315,0.01841607555983291,0.016516725819784132,0.015499262495565637,0.02313018438459541,0.015244445802335234,0.01336652527628834,0.008441094697606209,0.007649168546496727
C3,0.024540751135405874,0.02048559049538043,0.016444405833507605,0.01511653727333119,0.016602669701650193,0.021378962494843515,0.08229634377264487,0.016692819129169242,0.0073077916322230665,0.00983336747641598,0.020714993568549497,0.021525790102355075,0.016610312955923356,0.020289242915268173,0.015625550290959137,0.013253210095995959,0.01983504923337316,0.009287096230330725,0.0121614930873378,0.025063538279378676,0.009178213749965587,0.021971307169229706,0.027025281770210713,0.026091482167637035,0.021638736733297467,0.0223791502531773,0.01969200860679237,0.024111074916370538,0.015813977447151746,0.011779062242173857,0.01113079557889589,0.014206498942516455,0.011876993508789312,0.019689047109373956,0.005314920785005416,0.016550465401277567,0.005701346488334993,0.009866492261884414,0.016669196442233546,0.02935030729889087,0.029713456777342856,0.004590001650906771,0.012087184507658043,0.021581989260893334,0.022564615911951497,0.018151195427563674,0.024568368680507206,0.023827608698569265,0.01137211393415024,0.014013182152234235,0.01853155955123318,0.010980798596731053,0.009053698298996021,0.014836240430183199,0.004686212658085893,0.014339898885741267
T7,0.01703462657889606,0.020765559457374547,0.02794545155623523,0.02417595358431259,0.027990251169181933,0.01240648908494617,0.01717268807798778,0.07015376276379519,0.00024237854141979963,0.013374010379588895,0.02054387734549885,0.010140175669758531,0.010348102813003683,0.014286255893316311,0.004828995223084926,0.01336282727020927,0.013492661378761973,0.012293237710668061,0.019809349225308012,0.01819252943470521,0.023079628204349494,0.024000680096830374,0.01284349083599846,0.02629160850820686,0.009695397563185111,0.01912315542511893,0.010423819117069971,0.020613036048241273,0.028477001123058003,0.028379430413018714,0.018652732299124324,0.027717662878053554,0.015038780630603765,0.00612110178910941,0.00035010233760637724,0.016126043725420272,0.007455887143847555,0.007707327970413945,0.020180982887066067,0.01570453390764187,0.030554797894919127,0.00543137328186527,0.031057356466230587,0.022556561934458867,0.012886297577908686,0.017096008926117356,0.016787555353992307,0.019084206472085086,0.021785656720485103,0.017890310382082702,0.018065523091796553,0.01281739478155939,0.016015108303999957,0.014461017568012272,0.018168682157695737,0.018800563024773644
TP9,0.018347120050145632,0.02807164981876069,0.01040160910172774,0.01247012229480579,0.018084556282354412,0.013705597514709688,0.007189335002645575,0.00025225770647293276,0.07348196677175575,0.021639656213681368,0.003607285202562938,0.015543630575745322,0.009789891387405634,0.014496775541632163,0.018431986130776908,0.03764305270621855,0.029221122401738398,0.010189487243398097,0.03452540173460451,0.003461083609338324,0.013589216076477062,0.015869263586071283,0.01469169494620997,0.01098465284918578,0.03808510568210917,0.0188310040767889,0.012963166194639428,0.023444430555341247,0.013508366470210021,0.005479145261121786,0.008333095908649692,0.005679805238172211,0.014726668131861104,0.029445861961308196,0.024579599866302454,0.015731692115221612,0.03132633287857597,0.02051482185953748,0.01789478027660274,0.011662897634092404,0.01100702759726278,0.031528129411921305,0.01047557194739424,0.013488900535701362,0.019655411927588108,0.024861668095934368,0.01632851901571374,0.012754482900693547,0.012981514836519187,0.025418917794597658,0.02644114423171,0.014371792876523619,0.013752610491620507,0.012334246026565483,0.0023912855490007077,0.024313587902294452
CP5,0.015258202502481878,0.028837052871461093,0.01571172953693625,0.016703426064176623,0.013785678693119776,0.023643445182143702,0.009124397998642448,0.012528870819113759,0.020233822947094023,0.0739196291619865,0.017431007725958958,0.011360746998016556,0.007797789114159849,0.008009989530265948,0.01359925596804624,0.022959057366538166,0.010783455871771673,0.014961526636084525,0.03116856583571074,0.009696651049002553,0.027659985769801575,0.02250541899339021,0.01414631307204777,0.014852381314761891,0.018607493082944487,0.014494377312469872,0.018556049039572944,0.028349386610085826,0.010213721859353956,0.019170276777415077,0.009874074824166976,0.012291530125995875,0.011062133838350802,0.02095204659168043,0.019497242335402582,0.013085756346291617,0.03131495116657065,0.025538568920349246,0.015230376179487328,0.016704948620811417,0.007309596777457388,0.012957257576556346,0.022071245407348478,0.017446678647081226,0.019908794682374924,0.00806663865756265,0.014865007122614574,0.019197936092369253,0.024985198912421375,0.01823902324345536,0.012571371581922983,0.012363961513108432,0.012969357309081836,0.01782256921049788,0.012166602544857385,0.025437426067628124
