,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.0,0.013997246443322625,0.011243689765947683,0.00986691142726021,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.010325837540156035,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016521340064249657,0.016750803120697568,0.016750803120697568,0.016750803120697568
Fz,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.0,0.013997246443322625,0.011243689765947683,0.00986691142726021,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.010325837540156035,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016521340064249657,0.016750803120697568,0.016750803120697568,0.016750803120697568
F3,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.0,0.013997246443322625,0.011243689765947683,0.00986691142726021,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.010325837540156035,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016521340064249657,0.016750803120697568,0.016750803120697568,0.016750803120697568
F7,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.0,0.013997246443322625,0.011243689765947683,0.00986691142726021,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.010325837540156035,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016521340064249657,0.016750803120697568,0.016750803120697568,0.016750803120697568
FT9,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.0,0.013997246443322625,0.011243689765947683,0.00986691142726021,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.010325837540156035,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016521340064249657,0.016750803120697568,0.016750803120697568,0.016750803120697568
FC5,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.0,0.013807152557718425,0.011317338162064282,0.009959257582616569,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.01041195110909914,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016749660479855138,0.016523313716613853,0.016749660479855138,0.016749660479855138,0.016749660479855138
FC1,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.0,0.013997246443322625,0.011243689765947683,0.00986691142726021,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.010325837540156035,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016521340064249657,0.016750803120697568,0.016750803120697568,0.016750803120697568
C3,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.0,0.014192647743136343,0.011167985109353188,0.009771986970684038,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.010237319683573755,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.01675197766402978,0.016519311307584925,0.01675197766402978,0.01675197766402978,0.01675197766402978
T7,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.0,0.013997246443322625,0.011243689765947683,0.00986691142726021,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.010325837540156035,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016521340064249657,0.016750803120697568,0.016750803120697568,0.016750803120697568
TP9,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.0,0.013997246443322625,0.011243689765947683,0.00986691142726021,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.010325837540156035,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016750803120697568,0.016521340064249657,0.016750803120697568,0.016750803120697568,0.016750803120697568
