,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.017896166794637056,0.014647687673498317,0.01559269978146595,0.01742366074065324,0.01783710353788908,0.014057055106018545,0.017305534227157287,0.017778040281141102,0.01659677514618156,0.017364597483905262,0.017718977024393127,0.017778040281141102,0.01718740771366133,0.01742366074065324,0.017482723997401216,0.017778040281141102,0.01724647097040931,0.0,0.006024452188293662,0.010158880160652058,0.00992262713366015,0.017955230051385034,0.016951154686669422,0.016773964916425493,0.01718740771366133,0.017364597483905262,0.016537711889433582,0.01742366074065324,0.01659677514618156,0.017955230051385034,0.017778040281141102,0.016301458862441675,0.017541787254149194,0.017718977024393127,0.017069281200165376,0.01783710353788908,0.015533636524717972,0.01742366074065324,0.017128344456913355,0.017659913767645148,0.015297383497726065,0.014470497903254385,0.016655838402929536,0.016773964916425493,0.017364597483905262,0.01683302817317347,0.017718977024393127,0.01718740771366133,0.017364597483905262,0.011222018782115645,0.016951154686669422,0.01783710353788908,0.010099816903904081,0.017659913767645148,0.016478648632685607,0.017482723997401216,0.015297383497726065,0.01683302817317347,0.015651763038213928,0.017364597483905262,0.01783710353788908,0.017659913767645148
Fz,0.01660591332523289,0.018023491292021063,0.017685972728500067,0.01694343188875388,0.016808424463345482,0.017685972728500067,0.016808424463345482,0.016403402187120292,0.017415957877683273,0.016268394761711893,0.01647090589982449,0.016808424463345482,0.016808424463345482,0.01660591332523289,0.016808424463345482,0.01660591332523289,0.016808424463345482,0.0002700148508167949,0.007290400972053463,0.00958552720399622,0.009383016065883624,0.01633589847441609,0.01707843931416228,0.017415957877683273,0.016808424463345482,0.016538409612528688,0.017415957877683273,0.016808424463345482,0.017415957877683273,0.01647090589982449,0.016673417037937087,0.01755096530309167,0.016673417037937087,0.0159983799108951,0.016808424463345482,0.01647090589982449,0.017685972728500067,0.016808424463345482,0.016808424463345482,0.016538409612528688,0.017888483866612664,0.01809099500472526,0.017348454164979075,0.017415957877683273,0.016808424463345482,0.017280950452274874,0.0159983799108951,0.016808424463345482,0.016875928176049684,0.014715809369515323,0.016740920750641285,0.01633589847441609,0.009518023491292021,0.016808424463345482,0.017280950452274874,0.016808424463345482,0.01795598757931686,0.017280950452274874,0.01761846901579587,0.016808424463345482,0.01647090589982449,0.016740920750641285
F3,0.016794871794871796,0.017115384615384616,0.017628205128205128,0.017051282051282052,0.017051282051282052,0.016474358974358973,0.016987179487179486,0.016666666666666666,0.01730769230769231,0.01653846153846154,0.016602564102564103,0.016987179487179486,0.016923076923076923,0.016794871794871796,0.016987179487179486,0.01685897435897436,0.016923076923076923,6.41025641025641e-05,0.006666666666666667,0.009487179487179488,0.009294871794871795,0.016602564102564103,0.017243589743589742,0.017564102564102565,0.01685897435897436,0.01673076923076923,0.017435897435897435,0.016987179487179486,0.017435897435897435,0.01673076923076923,0.01685897435897436,0.01730769230769231,0.01685897435897436,0.01628205128205128,0.01685897435897436,0.01673076923076923,0.0175,0.016987179487179486,0.016794871794871796,0.016794871794871796,0.017628205128205128,0.016923076923076923,0.01730769230769231,0.017435897435897435,0.016987179487179486,0.017243589743589742,0.01628205128205128,0.016923076923076923,0.017051282051282052,0.013461538461538462,0.016794871794871796,0.016602564102564103,0.009423076923076923,0.016923076923076923,0.017051282051282052,0.016987179487179486,0.01769230769230769,0.017371794871794872,0.017564102564102565,0.016923076923076923,0.01673076923076923,0.016923076923076923
F7,0.017392340222764906,0.015009827863482041,0.01596283280719519,0.01751146584072905,0.01757102864971112,0.014414199773661325,0.017451903031746978,0.017392340222764906,0.01685627494192626,0.01715408898683662,0.017273214604800764,0.01751146584072905,0.017332777413782835,0.017392340222764906,0.01751146584072905,0.017451903031746978,0.017392340222764906,0.0,0.005956280898207159,0.01012567752695217,0.009887426291023885,0.017332777413782835,0.017213651795818692,0.017034963368872474,0.017332777413782835,0.017273214604800764,0.01679671213294419,0.01751146584072905,0.01685627494192626,0.017451903031746978,0.017332777413782835,0.016677586514980046,0.017392340222764906,0.017034963368872474,0.017213651795818692,0.017451903031746978,0.015843707189231043,0.01751146584072905,0.01709452617785455,0.017392340222764906,0.01566501876228483,0.014831139436535827,0.01691583775090833,0.017034963368872474,0.01751146584072905,0.01709452617785455,0.017034963368872474,0.017332777413782835,0.01751146584072905,0.01155518494252189,0.01709452617785455,0.017332777413782835,0.0100661147179701,0.017451903031746978,0.016737149323962117,0.01751146584072905,0.01566501876228483,0.01709452617785455,0.01596283280719519,0.017451903031746978,0.017392340222764906,0.017451903031746978
FT9,0.017636996401816787,0.014805639119919778,0.015749424880552115,0.017460036571698225,0.01787294284197487,0.014215773019524569,0.017342063351619183,0.01775496962189583,0.016693210641184453,0.01722409013154014,0.017519023181737745,0.01769598301185631,0.01722409013154014,0.017460036571698225,0.017519023181737745,0.01769598301185631,0.01728307674157966,0.0,0.005898661003952103,0.010086710316758096,0.009850763876600012,0.01775496962189583,0.0171061169114611,0.016870170471303014,0.01722409013154014,0.017342063351619183,0.01663422403114493,0.017460036571698225,0.016693210641184453,0.01775496962189583,0.017578009791777267,0.01645726420102637,0.017519023181737745,0.017401049961658702,0.0171061169114611,0.01769598301185631,0.015690438270512592,0.017460036571698225,0.0171061169114611,0.017636996401816787,0.01545449183035451,0.014628679289801215,0.016752197251223972,0.016870170471303014,0.017401049961658702,0.016929157081342534,0.017401049961658702,0.01722409013154014,0.017401049961658702,0.011325429127588037,0.016988143691382056,0.017460036571698225,0.010027723706718575,0.017636996401816787,0.01657523742110541,0.017519023181737745,0.01545449183035451,0.016929157081342534,0.015808411490591635,0.017401049961658702,0.01769598301185631,0.017636996401816787
FC5,0.01652951191827469,0.018303064699205448,0.017806469920544837,0.01688422247446084,0.01674233825198638,0.01844494892167991,0.01674233825198638,0.016316685584562996,0.017380817253121454,0.016174801362088535,0.01638762769580023,0.01674233825198638,0.01674233825198638,0.01652951191827469,0.01674233825198638,0.01652951191827469,0.01674233825198638,0.0004256526674233825,0.007874574347332576,0.009435300794551646,0.009222474460839954,0.016245743473325767,0.0170261066969353,0.017380817253121454,0.01674233825198638,0.016458569807037457,0.017380817253121454,0.01674233825198638,0.017380817253121454,0.01638762769580023,0.016600454029511918,0.017593643586833144,0.016600454029511918,0.015891032917139614,0.01674233825198638,0.01638762769580023,0.017664585698070376,0.01674233825198638,0.01674233825198638,0.016458569807037457,0.018019296254256526,0.01837400681044268,0.017309875141884222,0.017380817253121454,0.01674233825198638,0.017238933030646993,0.015891032917139614,0.01674233825198638,0.01681328036322361,0.015820090805902385,0.01667139614074915,0.016245743473325767,0.009364358683314415,0.01674233825198638,0.017238933030646993,0.01674233825198638,0.01809023836549376,0.017238933030646993,0.017664585698070376,0.01674233825198638,0.01638762769580023,0.01667139614074915
FC1,0.017415325486428056,0.015073264472736008,0.016034110016814797,0.017415325486428056,0.017535431179437906,0.014472736007686764,0.017415325486428056,0.017415325486428056,0.01693490271438866,0.01717511410040836,0.017235166946913284,0.017535431179437906,0.017295219793418207,0.017415325486428056,0.01747537833293298,0.017415325486428056,0.017355272639923133,0.0,0.006005284650492433,0.009908719673312515,0.009668508287292817,0.017355272639923133,0.017235166946913284,0.017115061253903434,0.017235166946913284,0.017295219793418207,0.016874849867883738,0.01747537833293298,0.01693490271438866,0.01747537833293298,0.017415325486428056,0.016754744174873888,0.017355272639923133,0.01705500840739851,0.017235166946913284,0.01747537833293298,0.015914004323804947,0.017415325486428056,0.01705500840739851,0.017415325486428056,0.015733845784290174,0.014893105933221235,0.016994955560893588,0.017115061253903434,0.017415325486428056,0.01717511410040836,0.01705500840739851,0.017295219793418207,0.017355272639923133,0.011590199375450397,0.017115061253903434,0.017295219793418207,0.00984866682680759,0.017415325486428056,0.016814797021378815,0.01747537833293298,0.015733845784290174,0.01717511410040836,0.016034110016814797,0.017415325486428056,0.017355272639923133,0.017415325486428056
C3,0.01779380468195791,0.014483329392291322,0.015429179475053205,0.017439110900922202,0.017852920312130528,0.013892173090565145,0.01726176401040435,0.01826672972333885,0.016434145187987702,0.017734689051785293,0.017971151572475762,0.017675573421612675,0.017143532750059115,0.01755734216126744,0.01755734216126744,0.018089382832820997,0.017202648380231732,0.0,0.005970678647434381,0.01028611965003547,0.010049657129344998,0.018325845353511467,0.016907070229368645,0.016611492078505558,0.017143532750059115,0.017439110900922202,0.016375029557815085,0.017379995270749585,0.016434145187987702,0.01826672972333885,0.017439110900922202,0.016138567037124615,0.017498226531094823,0.01803026720264838,0.01702530148971388,0.018207614093166232,0.015370063844880587,0.017379995270749585,0.016966185859541263,0.017852920312130528,0.015133601324190116,0.014305982501773468,0.01649326081816032,0.016611492078505558,0.017320879640576967,0.016670607708678176,0.01803026720264838,0.017143532750059115,0.017379995270749585,0.01099550721210688,0.016907070229368645,0.018089382832820997,0.010227004019862852,0.017616457791440058,0.016315913927642468,0.017498226531094823,0.015133601324190116,0.016670607708678176,0.015488295105225822,0.017320879640576967,0.018207614093166232,0.01755734216126744
T7,0.017012422740346367,0.015910898965791568,0.0166452481488281,0.017257205801358547,0.017257205801358547,0.015298941313261122,0.0171960100361055,0.01689003120984028,0.017379597331864637,0.01676763967933419,0.016951226975093322,0.0171960100361055,0.0171960100361055,0.017012422740346367,0.0171960100361055,0.017073618505599412,0.0171960100361055,0.0,0.006119576525304449,0.009913713970993207,0.009668930909981029,0.016828835444587235,0.01731840156661159,0.017440793097117678,0.017257205801358547,0.016951226975093322,0.017379597331864637,0.0171960100361055,0.017440793097117678,0.016951226975093322,0.017073618505599412,0.01731840156661159,0.017073618505599412,0.01652285661832201,0.0171960100361055,0.016951226975093322,0.0166452481488281,0.0171960100361055,0.017073618505599412,0.017012422740346367,0.016400465087815924,0.015727311670032433,0.017440793097117678,0.017440793097117678,0.0171960100361055,0.017440793097117678,0.01652285661832201,0.0171960100361055,0.0171960100361055,0.012361544581114986,0.017073618505599412,0.016828835444587235,0.009852518205740162,0.0171960100361055,0.0171960100361055,0.0171960100361055,0.01646166085306897,0.017379597331864637,0.0166452481488281,0.0171960100361055,0.016951226975093322,0.017134814270852457
TP9,0.01775183177458748,0.014594626794543398,0.015547745279085007,0.017573122058735926,0.01775183177458748,0.013998927741704892,0.017394412342884375,0.01787097158515518,0.016560433668910468,0.017632691964019776,0.017632691964019776,0.01775183177458748,0.017275272532316675,0.017632691964019776,0.017692261869303626,0.01781140167987133,0.017334842437600525,0.0,0.005897420623101209,0.01006731399297075,0.00982903437183535,0.01787097158515518,0.01703699291118127,0.01673914338476202,0.017215702627032824,0.017573122058735926,0.016500863763626614,0.017513552153452076,0.016560433668910468,0.01793054149043903,0.017394412342884375,0.016262584142491213,0.017573122058735926,0.017632691964019776,0.017156132721748974,0.01793054149043903,0.015488175373801155,0.017513552153452076,0.01703699291118127,0.01775183177458748,0.015249895752665754,0.014415917078691845,0.01662000357419432,0.01673914338476202,0.017453982248168225,0.01679871329004587,0.017573122058735926,0.017275272532316675,0.017453982248168225,0.011080002382796212,0.01703699291118127,0.01781140167987133,0.0100077440876869,0.017632691964019776,0.016441293858342764,0.017632691964019776,0.015249895752665754,0.01679871329004587,0.015607315184368857,0.017453982248168225,0.01781140167987133,0.017573122058735926
