,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.01713641488162345,0.015332581736189402,0.016234498308906425,0.01713641488162345,0.017361894024802704,0.014656144306651634,0.01713641488162345,0.01758737316798196,0.01668545659526494,0.017361894024802704,0.01758737316798196,0.01713641488162345,0.01713641488162345,0.01713641488162345,0.01713641488162345,0.017361894024802704,0.01713641488162345,0.0,0.002029312288613303,0.013528748590755355,0.013077790304396843,0.01758737316798196,0.01668545659526494,0.01668545659526494,0.01713641488162345,0.01713641488162345,0.01668545659526494,0.01713641488162345,0.01668545659526494,0.01758737316798196,0.01713641488162345,0.01668545659526494,0.01713641488162345,0.01758737316798196,0.01713641488162345,0.01758737316798196,0.016234498308906425,0.01713641488162345,0.016910935738444193,0.017361894024802704,0.015783540022547914,0.014881623449830891,0.01668545659526494,0.01668545659526494,0.01713641488162345,0.01668545659526494,0.01758737316798196,0.01713641488162345,0.01713641488162345,0.011273957158962795,0.016910935738444193,0.01758737316798196,0.013077790304396843,0.01713641488162345,0.01668545659526494,0.01713641488162345,0.015783540022547914,0.01668545659526494,0.01600901916572717,0.01713641488162345,0.01758737316798196,0.01713641488162345
Fz,0.01692420897718911,0.0164336521952416,0.01692420897718911,0.01692420897718911,0.01692420897718911,0.015943095413294087,0.01692420897718911,0.01692420897718911,0.01692420897718911,0.01692420897718911,0.01692420897718911,0.01692420897718911,0.01692420897718911,0.01692420897718911,0.01692420897718911,0.01692420897718911,0.01692420897718911,0.0,0.002207505518763797,0.013735589894530291,0.013245033112582781,0.01692420897718911,0.01692420897718911,0.01692420897718911,0.01692420897718911,0.01692420897718911,0.01692420897718911,0.01692420897718911,0.01692420897718911,0.01692420897718911,0.01692420897718911,0.01692420897718911,0.01692420897718911,0.01692420897718911,0.01692420897718911,0.01692420897718911,0.01692420897718911,0.01692420897718911,0.01692420897718911,0.01692420897718911,0.01692420897718911,0.016188373804267846,0.01692420897718911,0.01692420897718911,0.01692420897718911,0.01692420897718911,0.01692420897718911,0.01692420897718911,0.01692420897718911,0.01226391954868776,0.01692420897718911,0.01692420897718911,0.013245033112582781,0.01692420897718911,0.01692420897718911,0.01692420897718911,0.01692420897718911,0.01692420897718911,0.016678930586215356,0.01692420897718911,0.01692420897718911,0.01692420897718911
F3,0.016957136128120585,0.01601507300989166,0.016721620348563355,0.016957136128120585,0.017192651907677815,0.015308525671219972,0.016957136128120585,0.017192651907677815,0.016957136128120585,0.017192651907677815,0.017192651907677815,0.016957136128120585,0.016957136128120585,0.016957136128120585,0.016957136128120585,0.017192651907677815,0.016957136128120585,0.0,0.002119642016015073,0.013424399434762129,0.012953367875647668,0.017192651907677815,0.016957136128120585,0.016957136128120585,0.016957136128120585,0.016957136128120585,0.016957136128120585,0.016957136128120585,0.016957136128120585,0.017192651907677815,0.016957136128120585,0.016957136128120585,0.016957136128120585,0.017192651907677815,0.016957136128120585,0.017192651907677815,0.016721620348563355,0.016957136128120585,0.016957136128120585,0.017192651907677815,0.016486104569006125,0.015544041450777202,0.016957136128120585,0.016957136128120585,0.016957136128120585,0.016957136128120585,0.017192651907677815,0.016957136128120585,0.016957136128120585,0.011775788977861516,0.016957136128120585,0.017192651907677815,0.012953367875647668,0.016957136128120585,0.016957136128120585,0.016957136128120585,0.016486104569006125,0.016957136128120585,0.016486104569006125,0.016957136128120585,0.017192651907677815,0.016957136128120585
F7,0.017064846416382253,0.01547212741751991,0.016382252559726963,0.017064846416382253,0.017292377701934016,0.01478953356086462,0.017064846416382253,0.017519908987485778,0.01683731513083049,0.017292377701934016,0.017519908987485778,0.017064846416382253,0.017064846416382253,0.017064846416382253,0.017064846416382253,0.017292377701934016,0.017064846416382253,0.0,0.0020477815699658703,0.013424345847554038,0.012969283276450512,0.017519908987485778,0.01683731513083049,0.01683731513083049,0.017064846416382253,0.017064846416382253,0.01683731513083049,0.017064846416382253,0.01683731513083049,0.017519908987485778,0.017064846416382253,0.01683731513083049,0.017064846416382253,0.017519908987485778,0.017064846416382253,0.017519908987485778,0.016382252559726963,0.017064846416382253,0.01683731513083049,0.017292377701934016,0.015927189988623434,0.015017064846416382,0.01683731513083049,0.01683731513083049,0.017064846416382253,0.01683731513083049,0.017519908987485778,0.017064846416382253,0.017064846416382253,0.011376564277588168,0.01683731513083049,0.017519908987485778,0.012969283276450512,0.017064846416382253,0.01683731513083049,0.017064846416382253,0.015927189988623434,0.01683731513083049,0.0161547212741752,0.017064846416382253,0.017519908987485778,0.017064846416382253
FT9,0.017064846416382253,0.01547212741751991,0.016382252559726963,0.017064846416382253,0.017292377701934016,0.01478953356086462,0.017064846416382253,0.017519908987485778,0.01683731513083049,0.017292377701934016,0.017519908987485778,0.017064846416382253,0.017064846416382253,0.017064846416382253,0.017064846416382253,0.017292377701934016,0.017064846416382253,0.0,0.0020477815699658703,0.013424345847554038,0.012969283276450512,0.017519908987485778,0.01683731513083049,0.01683731513083049,0.017064846416382253,0.017064846416382253,0.01683731513083049,0.017064846416382253,0.01683731513083049,0.017519908987485778,0.017064846416382253,0.01683731513083049,0.017064846416382253,0.017519908987485778,0.017064846416382253,0.017519908987485778,0.016382252559726963,0.017064846416382253,0.01683731513083049,0.017292377701934016,0.015927189988623434,0.015017064846416382,0.01683731513083049,0.01683731513083049,0.017064846416382253,0.01683731513083049,0.017519908987485778,0.017064846416382253,0.017064846416382253,0.011376564277588168,0.01683731513083049,0.017519908987485778,0.012969283276450512,0.017064846416382253,0.01683731513083049,0.017064846416382253,0.015927189988623434,0.01683731513083049,0.0161547212741752,0.017064846416382253,0.017519908987485778,0.017064846416382253
FC5,0.016891891891891893,0.016632016632016633,0.016891891891891893,0.016891891891891893,0.016891891891891893,0.016372141372141373,0.016891891891891893,0.016891891891891893,0.016891891891891893,0.016891891891891893,0.016891891891891893,0.016891891891891893,0.016891891891891893,0.016891891891891893,0.016891891891891893,0.016891891891891893,0.016891891891891893,0.0,0.002338877338877339,0.013773388773388774,0.013253638253638254,0.016891891891891893,0.016891891891891893,0.016891891891891893,0.016891891891891893,0.016891891891891893,0.016891891891891893,0.016891891891891893,0.016891891891891893,0.016891891891891893,0.016891891891891893,0.016891891891891893,0.016891891891891893,0.016891891891891893,0.016891891891891893,0.016891891891891893,0.016891891891891893,0.016891891891891893,0.016891891891891893,0.016891891891891893,0.016891891891891893,0.016372141372141373,0.016891891891891893,0.016891891891891893,0.016891891891891893,0.016891891891891893,0.016891891891891893,0.016891891891891893,0.016891891891891893,0.012993762993762994,0.016891891891891893,0.016891891891891893,0.013253638253638254,0.016891891891891893,0.016891891891891893,0.016891891891891893,0.016891891891891893,0.016891891891891893,0.016632016632016633,0.016891891891891893,0.016891891891891893,0.016891891891891893
FC1,0.017064846416382253,0.01547212741751991,0.016382252559726963,0.017064846416382253,0.017292377701934016,0.01478953356086462,0.017064846416382253,0.017519908987485778,0.01683731513083049,0.017292377701934016,0.017519908987485778,0.017064846416382253,0.017064846416382253,0.017064846416382253,0.017064846416382253,0.017292377701934016,0.017064846416382253,0.0,0.0020477815699658703,0.013424345847554038,0.012969283276450512,0.017519908987485778,0.01683731513083049,0.01683731513083049,0.017064846416382253,0.017064846416382253,0.01683731513083049,0.017064846416382253,0.01683731513083049,0.017519908987485778,0.017064846416382253,0.01683731513083049,0.017064846416382253,0.017519908987485778,0.017064846416382253,0.017519908987485778,0.016382252559726963,0.017064846416382253,0.01683731513083049,0.017292377701934016,0.015927189988623434,0.015017064846416382,0.01683731513083049,0.01683731513083049,0.017064846416382253,0.01683731513083049,0.017519908987485778,0.017064846416382253,0.017064846416382253,0.011376564277588168,0.01683731513083049,0.017519908987485778,0.012969283276450512,0.017064846416382253,0.01683731513083049,0.017064846416382253,0.015927189988623434,0.01683731513083049,0.0161547212741752,0.017064846416382253,0.017519908987485778,0.017064846416382253
C3,0.01713641488162345,0.015332581736189402,0.016234498308906425,0.01713641488162345,0.017361894024802704,0.014656144306651634,0.01713641488162345,0.01758737316798196,0.01668545659526494,0.017361894024802704,0.01758737316798196,0.01713641488162345,0.01713641488162345,0.01713641488162345,0.01713641488162345,0.017361894024802704,0.01713641488162345,0.0,0.002029312288613303,0.013528748590755355,0.013077790304396843,0.01758737316798196,0.01668545659526494,0.01668545659526494,0.01713641488162345,0.01713641488162345,0.01668545659526494,0.01713641488162345,0.01668545659526494,0.01758737316798196,0.01713641488162345,0.01668545659526494,0.01713641488162345,0.01758737316798196,0.01713641488162345,0.01758737316798196,0.016234498308906425,0.01713641488162345,0.016910935738444193,0.017361894024802704,0.015783540022547914,0.014881623449830891,0.01668545659526494,0.01668545659526494,0.01713641488162345,0.01668545659526494,0.01758737316798196,0.01713641488162345,0.01713641488162345,0.011273957158962795,0.016910935738444193,0.01758737316798196,0.013077790304396843,0.01713641488162345,0.01668545659526494,0.01713641488162345,0.015783540022547914,0.01668545659526494,0.01600901916572717,0.01713641488162345,0.01758737316798196,0.01713641488162345
T7,0.01707035755478662,0.01568627450980392,0.01660899653979239,0.01707035755478662,0.01730103806228374,0.014994232987312572,0.01707035755478662,0.01730103806228374,0.016839677047289503,0.01730103806228374,0.01730103806228374,0.01707035755478662,0.01707035755478662,0.01707035755478662,0.01707035755478662,0.01730103806228374,0.01707035755478662,0.0,0.0020761245674740486,0.013379469434832756,0.012918108419838524,0.01730103806228374,0.016839677047289503,0.016839677047289503,0.01707035755478662,0.01707035755478662,0.016839677047289503,0.01707035755478662,0.016839677047289503,0.01730103806228374,0.01707035755478662,0.016839677047289503,0.01707035755478662,0.01730103806228374,0.01707035755478662,0.01730103806228374,0.01660899653979239,0.01707035755478662,0.016839677047289503,0.01730103806228374,0.016147635524798153,0.01522491349480969,0.016839677047289503,0.016839677047289503,0.01707035755478662,0.016839677047289503,0.01730103806228374,0.01707035755478662,0.01707035755478662,0.011534025374855825,0.016839677047289503,0.01730103806228374,0.012918108419838524,0.01707035755478662,0.016839677047289503,0.01707035755478662,0.016147635524798153,0.016839677047289503,0.01637831603229527,0.01707035755478662,0.01730103806228374,0.01707035755478662
TP9,0.01713641488162345,0.015332581736189402,0.016234498308906425,0.01713641488162345,0.017361894024802704,0.014656144306651634,0.01713641488162345,0.01758737316798196,0.01668545659526494,0.017361894024802704,0.01758737316798196,0.01713641488162345,0.01713641488162345,0.01713641488162345,0.01713641488162345,0.017361894024802704,0.01713641488162345,0.0,0.002029312288613303,0.013528748590755355,0.013077790304396843,0.01758737316798196,0.01668545659526494,0.01668545659526494,0.01713641488162345,0.01713641488162345,0.01668545659526494,0.01713641488162345,0.01668545659526494,0.01758737316798196,0.01713641488162345,0.01668545659526494,0.01713641488162345,0.01758737316798196,0.01713641488162345,0.01758737316798196,0.016234498308906425,0.01713641488162345,0.016910935738444193,0.017361894024802704,0.015783540022547914,0.014881623449830891,0.01668545659526494,0.01668545659526494,0.01713641488162345,0.01668545659526494,0.01758737316798196,0.01713641488162345,0.01713641488162345,0.011273957158962795,0.016910935738444193,0.01758737316798196,0.013077790304396843,0.01713641488162345,0.01668545659526494,0.01713641488162345,0.015783540022547914,0.01668545659526494,0.01600901916572717,0.01713641488162345,0.01758737316798196,0.01713641488162345
