,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,-0.06380388811758061,0.11053366735348077,-0.11645524528632327,0.2654113317150777,-0.04019097884448362,-0.0597347964589847,-0.004176715567538904,0.27299798279892185,0.0736694400198634,0.29935173469049703,0.46807465764588085,-0.6127588127017999,-0.3163851712413266,-0.10850470961409371,0.37585343301988405,-0.12336269455312229,0.047476409228702304,-0.1416389087634738,-0.2005792212210354,0.2071980128800853,-0.029196378427297557,-0.3285085852936287,-0.08791354462367426,0.058092849054655955,0.23057495489204727,-0.06221542006384528,0.33965911706858953,0.33341921514282963,-0.016133080456854073,-0.13976053017415743,-0.2997763879026971,-0.40014179273389755,0.48295622984327574,-0.08809411874464239,0.2682279787295235,0.1257082076928279,-0.15077798243431995,0.46786269031301286,0.5500537762815823,-0.3910465451183747,-0.553298584362271,-0.0901108955705103,0.15585636272500847,-0.11122558288336408,0.12135963270741053,-0.15224980798082005,-0.4025007527316401,0.101611326427978,-0.07440121760551399,-0.1613626421035053,0.38944111481602534,-0.007283470736683951,0.4945884680386602,-0.24090390799742578,0.6124741133334888,0.010564493576182122,-0.43903204078025665,-0.3676701161629075,0.018476255618663735,-0.27321044931147265,-0.0807110440213207,-0.11793253633360022,-0.02844489868971177
Fz,-0.1482486025151658,-0.007649043350257016,-0.10237047272438046,0.09072049617533251,0.22838398665264878,0.05855485074191855,0.17727466365303876,0.24780424169003873,0.07940554713759711,-0.02789505735715304,0.311465054735256,-0.20691041736718868,-0.10007161733457051,0.022726312578978163,0.34139167431738604,-0.10531545113043876,-0.11894107897518068,-0.3266477390282646,-0.4097314655395836,0.1388541384379536,0.04372212554575397,0.16107660322886344,-0.21329033984441062,0.29785320363101664,0.14529653741027893,-0.09350690252391815,0.13868471221662815,-0.001999491883106153,0.24088118899916047,0.08438877309184199,-0.036103343306297095,-0.1281493099098628,0.051943004372443154,-0.2637053281486347,0.06096478670436088,-0.0697179411240423,0.21793411242335706,0.05430803384989874,0.06957706630459824,0.00894033687350764,-0.018282329765788894,-0.11176007521552861,-0.06165472894911029,-0.039598424165843325,-0.17937737601072262,0.03448830549277086,-0.32494258956320643,-0.21070847098015194,0.34027799120585467,-0.1763803732937923,0.2819220702382301,0.2657970899214564,0.05920866516713212,-0.016103636345113824,0.08758827318313908,-0.11953816068315037,-0.28006471636785407,-0.14364046524594323,0.12399310337792786,0.06684438402391557,-0.23061387728626753,-0.03770068684601237,-0.2216518206013441
F3,-0.14985881335332601,-0.09298236460287157,-0.20757298246323638,0.3553924746879069,0.07589781541190489,0.08640117137919935,-0.05018345287684627,0.0707209325590457,0.12902802822963363,-0.17817303602298062,-0.04868373594745869,0.1650712170054476,-0.002967528781307714,0.22726419375178322,0.09232415859102389,0.11762304142134765,-0.41527547364491707,0.12083423378876064,-0.12086308079168682,0.2826953632686587,0.07142248284834037,-0.08922538581017074,0.05196283591052955,0.10185432570881543,-0.04801656676149495,-0.1866407401243795,0.1352707375694058,0.006343369807083725,0.005893455953966927,0.007192675569257479,-0.263942540643749,-0.19334352742224467,-0.12147990207608793,0.0033169583351567245,-0.3277921888447296,0.26836456871910597,0.22832574682359097,-0.12732431487255952,-0.08819480579024422,0.0496702763444843,-0.21084318592477574,-0.028873320868982838,-0.25904978731881917,-0.08431187433907737,0.006760500532502592,0.04119229769749645,0.11145260612480462,-0.09531609606526123,0.16840549845780262,0.12725626927759714,-0.03311976595083695,-0.09688145354877957,-0.03905597529893981,0.06235951266312524,-0.007667430840220267,-0.014157436132219835,0.007624579381283274,-0.04498456822960977,0.03681901194809944,0.08281493309217304,0.08079684994891437,0.1742584356062414,0.07417077693332444
F7,0.2409877169266143,0.15374660377496482,0.43215191879123416,0.026828257239541974,-0.2612808079580551,-0.137793718046218,0.18401879941694704,0.20030583921557876,0.35337870899943347,-0.24697142034877229,0.19215960062872053,0.15513514227465205,0.10515572705910765,-0.030800804370388714,-0.2745043539324463,-0.14741558389516576,-0.0961562109074469,-0.21002241309842745,-0.17871940816376633,-0.06257833779576424,-0.05383031047775947,0.18009122072142322,-0.08783265591836263,0.005572380872198079,0.18732470908530632,-0.044528835560695645,-0.007793692039129367,-0.014532192923312648,0.05111434656758915,0.1941755505169785,-0.1004009125754231,0.25662089347488476,-0.16497209446747593,0.16727997055388727,0.0232443202440648,-0.17498858617205457,0.37640309921920717,-0.039526014301561704,0.0535124118143501,0.0723215788895439,-0.25928705163997695,-0.07202962366264047,-0.1788479475477467,-0.27590475426020367,-0.02151033071309369,-0.07391951772425721,0.22319519089516668,-0.1895304556583388,-0.12474081417333613,-0.24118934355280058,-0.013195406687139796,0.022191883858700114,-0.13288547627989838,-0.23392015840943345,0.047148544345314354,-0.15909475292751538,0.04026392866099882,-0.08104237306686157,0.03600197230656917,-0.02622579086149499,0.2672147214518731,0.06504203532725299,0.10538507698486119
FT9,-0.04597879355401565,0.30098236465920153,0.15556227350782384,-0.27401837237778826,-0.15549195759321022,0.09138762504607668,0.09824258170882781,0.08194367575249725,-0.04148228283102918,-0.06174697300229411,0.03771835614039964,0.20858162010133163,0.0908241098421938,-0.11074483472036091,-0.184418424780728,-0.2228311039791255,-0.10345346595286209,-0.22590046268136502,-0.04409902500957841,-0.23772600738740948,-0.19600334501003694,0.3044257822669414,-0.12756803782277168,-0.12183333875279555,0.22268309848260212,0.062086482504045346,0.044931804658341845,-0.004076949379797393,-0.11258409158116545,0.3008377056012114,0.032085699683272996,0.02723915109600175,-0.14981893875835037,0.1349599289432476,-0.12342716853295536,-0.0823234149767481,0.17848532663070105,-0.12924613945106458,-0.21286596633438337,0.1268116970987434,-0.08111341673989031,0.10076241993540688,-0.23038643752585827,-0.11395683447886487,-0.007672583111186488,0.18208762367007456,0.4271845369044823,-0.322384668852733,-0.0021638492120066967,-0.08381344415441248,0.011337459580231059,0.23149396467645286,-0.11773061974661488,-0.15044342607734476,0.012797715590409747,-0.049625088662098894,0.22666421831169348,0.06408525439465372,0.17141012323038018,0.12010119891950599,0.06262464701013257,-0.037498990436848935,0.05409000752081061
FC5,-0.03361610453948456,0.09296215869233479,0.029368893017319493,-0.21694303917008,-0.09183783857766828,0.06616315474155561,0.025790841136617684,-0.05180577296576031,-0.09948145576634211,-0.10655793070550025,0.09972403154056679,0.2015341642221497,0.14432264895007102,-0.010993030600242606,-0.02845291360244477,-0.1192932151500158,-0.19757943095467004,-0.15971744833528592,-0.12465268880526105,-0.15717248292165115,-0.05852152463878584,0.2289900757019736,-0.049684769954587094,-0.20108421560592551,0.1506200451339315,-0.06963165126591765,-0.0007359669305563048,-0.03434209466043619,-0.048260273250623056,0.24206358197398523,0.11891415000762653,0.022284185865469566,-0.19999377388731276,-0.07549156823797767,-0.17331664220823254,-0.07211988486531619,0.2625290096221262,-0.2107629577933673,-0.1839030984482157,0.40378869885571783,0.11927000314097626,-0.1379480208321926,-0.10778960954871397,-0.18249912076747177,-0.2264693346838033,0.41825120258515514,0.14521476398294805,-0.24874931128986444,0.15881563398806944,0.046042941153647925,-0.03183836337834975,0.18183815047441074,-0.19044253338040276,-0.07112272141938118,-0.1734712018307447,-0.014021705820502254,0.18683757868324197,0.11142601835664939,0.14676583132749188,0.22608200196470335,-0.041859566597235984,0.28025140134339055,0.09231209692819287
FC1,0.05331187074534225,0.23659487463411355,-0.027363656218334316,0.08158805294286356,-0.08185886904319435,-0.023801682324300022,0.17839547608849232,0.020675051361304996,0.13736280028686862,-0.18699092462359487,-0.0959109325416963,0.14744576240875426,0.10966191119456517,0.05709261758846252,-0.036926743409624325,-0.3486683839891666,0.02951727900796249,-0.34603713261190894,-0.3809884104123051,0.07452837537770651,-0.04006465667807931,0.14549862610760267,-0.11310780812035237,0.301778482132262,0.05245667176293561,0.12629067717364068,-0.1685557725908754,-0.2637098860130965,-0.018373438449040106,0.027696165136038484,0.17199078268554507,0.14142817369291258,0.13019475945844586,-0.0882756100075264,0.08870763874804606,-0.1818120780251095,0.17199262407208624,0.03117460088221172,-0.24780009719399465,0.09004367852306919,0.2665866373741084,-0.17540515034703924,0.08412604559294869,-0.2281769282238303,-0.24996284700497698,0.2642223464973429,0.10281076846806575,-0.3141421483682189,0.35665177187451313,-0.32284093962153576,0.2151332398019602,0.3606331959397231,-0.20847954492573373,-0.04736139767264007,-0.007724966290201281,-0.3578051718099633,0.09788563355717603,0.256961556917847,-0.1482162744573845,-0.08835220075317587,-0.1236045194902506,0.22407129745823837,0.08780872572399272
C3,0.08814709698248145,0.18414314293468495,-0.009776024917367992,-0.08374727303738881,-0.09009087132816793,-0.11409231548115538,-0.027489643035144968,-0.010453153841699954,0.020980970362363526,-0.09099086533212812,0.14894572182917473,0.08609278011079453,0.18485181391453787,0.3105146239058993,-0.001981162944752965,-0.18635393989884888,-0.18366114197852365,-0.32266341145315797,-0.24213564561038975,0.17959578351937744,-0.23830481936387996,0.2530485009038626,-0.06876881595201872,0.09707492998864005,0.09985304981832163,-0.07404666477090485,0.19530393438839086,0.16018108594692876,0.19179517718541964,0.06831339742902888,-0.21623871968890024,0.052639733613098705,-0.21222159544411934,-0.09862101096080526,0.024347602301960633,-0.12078917677253856,0.3320774102115063,0.03612665447709274,0.07972017179585353,0.017552948372064652,-0.10037931110018543,-0.07194353147440595,-0.12814106800667732,-0.5067249830089553,-0.1669521649036681,0.26169485998618985,-0.016026271549668777,-0.25279823755535674,0.10336285325586154,0.006746315275782101,0.039634667975208496,-0.09692196817725302,-0.05246741992173531,0.02408063206315627,0.1037493691413206,-0.08146992249954582,0.039205318670756814,-0.1356131287610288,0.09572254112682278,0.24963226768965083,0.027792738692876743,0.06268712262969006,0.17624904227157526
T7,-0.01508873720962414,0.06821126458416034,0.09784620586732143,0.201936700018358,-0.08524356637008171,-0.08837788104051646,0.12908908842211347,0.2083913685959241,-0.04577184646476988,-0.059180803819224526,0.139297029692899,-0.021216927729088498,-0.15906785223116426,0.2089604857420653,-0.12670467370187954,0.03772067615704889,-0.24038434098148428,-0.04885697017702553,-0.11343051060715323,0.14109860213684197,0.0049371526965634495,-0.11308367393215212,0.026285200160110614,0.23654508081412867,-0.14687638933025973,-0.12754401450283762,0.08194872582742074,0.079165464448164,0.08294032884301386,0.205274696862651,-0.31325679038481236,0.05978978866868755,-0.051854360872798405,0.06095227974699207,0.08200006422071669,0.007306724640504898,0.30423159696958163,0.012496790409883034,-0.03863981117477668,-0.1689066034607604,-0.17958049209053562,0.07113352316309139,-0.19790275444954172,-0.04290072172046294,0.16775515454032175,-0.048922755293001795,-0.26731264940763433,0.07766996674319439,-0.2954643335201382,0.034709575039855944,0.0269124844524823,-0.36249490446440813,0.04177136950719729,0.2224687343291042,0.0885738547726724,0.0038641060317194105,-0.04024101506521993,-0.20353177743134124,0.02624660924187524,0.16925969299221097,0.14281742010753704,-0.02165508863429194,0.07388443962057205
TP9,0.10006427132719548,0.19462679020572896,-0.13381885251032066,-0.2467592056116311,-0.03514430504014892,-0.004897846540286812,-0.09971424211910349,-0.017765620824214103,-0.03988990154924959,-0.013781099856105629,0.1676669976433985,0.07719380240041779,0.4041644822875625,-0.19650555871180858,-0.01784131182002206,-0.19629096232707607,0.19727535992874784,-0.16600578380316616,-0.5254822665645141,-0.021096466222427186,0.0012887421970281495,0.17469193438437874,-0.01630435850760221,-0.14158226120610848,0.3006074952443242,0.13005135269657808,0.026137041056450944,-0.021817833442170118,-0.00391533045902731,-0.13618986663360405,0.5437823891671176,-0.03475710877115672,0.172848577725115,-0.22368516763151844,-0.02727466817087612,-0.037806744787294,0.05039346145228504,0.1584339003992169,-0.04353516555031076,0.43325966341303324,-0.04937880161762446,-0.18467574300879708,0.11311082603220085,-0.26170970217852985,-0.21822322378255862,0.2469139464499783,0.11660638205907033,-0.37746939138854946,0.16165720904247916,-0.2555146515173642,0.15004591397604594,0.231684306748005,-0.1064756613698862,-0.4104238613514435,0.19152052489882443,-0.3685703512891421,0.1029259444050071,0.23473927875965278,0.025625080811800257,-0.12951121963417206,-0.2966856057584109,0.25957580276469516,0.09360866407988243
