,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,-0.006487957430305877,0.013716666804593356,-0.004349884441212837,0.0004604658821206198,-0.0051146070929895095,-0.00519022896877159,0.0007714572792048109,0.009106357745121176,0.007768449811473238,0.019947281564784973,0.025325737662861694,-0.026690698252449796,-0.011641088875108903,0.0016269261819199764,0.01839763237894721,-0.005983545250560957,0.007733121554032399,-0.009573672400897532,-0.005578497361937998,0.011972055862022324,-0.0026237081143984904,-0.015353866146996943,-0.0005748404021714039,0.005551558852225437,0.013086408408924296,-0.0013934400733731922,0.019054829284328837,0.010639227435502385,-0.0009563741679096717,-0.01248308852296779,-0.004598723217371231,-0.017992698636551847,0.02277268606334488,-0.007329842931937173,0.012699795136058019,0.006054087619215035,-0.011204022969645379,0.020812909481756153,0.030179805991364266,-0.01852382103355414,-0.020858396753452996,-0.007336577559365313,0.0001528988718642963,-0.0077029869499471645,-0.0024371361053934946,-0.010587233828832598,-0.02053570536804026,0.0009512946607816682,-0.0036170656600491343,-0.009684622534120446,0.018592594135680485,-0.001887579092634515,0.02520474266161037,-0.012728502912298316,0.03224379807874777,-0.0010589345534043112,-0.026169620723475912,-0.010602358203989012,0.0009361702856252518,-0.007657613824477916,0.004259024044046747,-0.01706657321895501,-0.006442470158609034
Fz,-0.006322866905257034,0.0008717616724592883,-0.007352804674417984,0.0022445479243617013,0.011708279904775373,0.0017739434478051784,0.01248435115650396,0.013714445608180973,0.008224819496138461,-0.0065190153911375455,0.017942966484050415,-0.011414036080182835,-0.0069014395417120785,0.0021149355026312336,0.008426326308047547,-0.006762207448056305,-0.0031274903558569794,-0.013884393145528084,-0.02055601534962107,0.0027958648236950413,0.00226939874350208,0.008918575046436015,-0.008632347615114565,0.012921286781321904,0.012221919755734587,-0.01258480922165378,0.007031600453508462,0.0036721409913122553,0.011523354369474386,0.0014922727031851934,-0.003157151010960011,-0.005005646916186331,-0.0017990474162067512,-0.012429544341455823,0.004744565644809984,-0.0029305402306493552,0.01634327411103262,-0.0016614186012051928,0.00688996344187136,0.0026734671559085557,0.0007896991202894412,-0.0010908623580212374,-0.009992856127849153,0.0014954792604936276,-0.00965026079436888,0.006556186140989288,-0.013570656827823735,-0.011854979901636324,0.005589577878669946,-0.003289168350671806,0.012381192832568094,0.014697888296369602,0.008469614831711433,-0.003133903470473853,-0.00020576815780582423,-0.00338190536335526,-0.013010521895892198,-0.008045758585388427,0.014322678899739054,0.0009569885903940312,-0.011550061616530176,-0.004438297230310809,-0.014007592452641679
F3,-0.009013349511828403,-0.004365473025465621,-0.006347516513080097,0.015604332139343077,0.0040156831015627815,-0.0030105527830692064,0.003105526770270716,0.002862889110016198,0.008165592349378081,-0.01464552897859818,-0.007463494000865038,0.013434660349029735,-0.0059644061620554465,0.014623840048164338,-0.0018536330897059462,0.004694518456699881,-0.014428275154420547,0.006695699235873629,0.0015402288733911244,0.007184039836848871,0.004026684973073914,-0.004157845838860228,0.0025135299822869883,0.00720910886033734,-0.004136902517188436,-0.013726806431084343,0.003886643078477409,-0.007167653013167385,0.0007337287291075464,0.004942657052709966,-0.012871543473762723,-0.006626423897337428,-0.008246300355599045,0.00011116198187978606,-0.015809639654244315,0.013706492734589395,0.014144065663410864,-0.011281176553394667,-0.0010642653778659052,0.004277888849550203,-0.0005282223852030934,-0.0007890528992516195,-0.023378479888645155,-0.0008072457530456274,-0.0021199645395100393,0.0002683363089198282,0.006660688762224504,-0.003366788080492872,-0.004878567837340909,0.006249874903418811,-0.0077747773744789184,-0.0010134977057121332,0.001568363177345794,0.014416527674147368,0.0007450454132070967,0.005068946607917558,0.004367792697169772,-0.003846562465246346,0.006099576746073227,0.0009399806817740469,0.010907378027353832,0.003184113933790738,0.0027283481511752583
F7,-0.006097006283947605,0.005768569153069879,0.017866656877115823,-0.00484077816704763,-0.011986716424222908,-0.003975635497385999,0.014224711873806752,0.0011542344624295396,0.00490245421917436,-0.004429102672404678,0.00011565239878835384,0.011208857992073946,-0.0013553833870747168,0.011685518373575062,-0.01057031561563152,-9.689710808314864e-05,-0.010918558709854288,-0.003984040878504716,0.0008112447314059679,0.0032524904509146704,0.0004040071525402457,-0.0013764752482774735,0.0011816303594713341,0.009888225210519908,0.00453424834479463,-0.0002283880048750582,0.002811631347574065,-0.0053719951174144714,0.0012174316376318498,0.006644061732317999,-0.006415830544254856,0.004172268097847982,-0.007341833818621253,0.004686831102789296,-0.002478176078715015,0.0005712993274926692,0.012222223912358972,-0.0020361878943286147,-0.003993496932263276,0.003615599778907113,-0.002463466661757254,-0.0005514933641476288,-0.013564026963521728,-0.01075134494330782,-0.0004010119514326442,-0.0014922060554717828,0.001786708028250799,-0.0033642537927674916,-0.010917586445620405,-0.00780071117365105,0.00254121643710541,-0.012558094160121538,-0.0014648885668359472,0.001659341413612292,0.0020287547774437767,-0.0011586723782067744,0.00410171621416679,-4.281098965316921e-06,0.0034724730746710075,0.00464262444351006,0.012388465414671557,-0.0017289994414655604,0.00015670704014806788
FT9,-0.006871833184732619,0.016127620340401248,0.007312579255459856,-0.013090625015145782,-0.009558194247910747,0.007568374728221049,0.01388098814957914,0.0031584009426197796,-0.00512039709509686,0.0012921411074334407,-0.003221407406436748,0.008122448664541199,-0.00037989367404931296,-0.0050879065824163145,-0.005888980217346573,-0.0033481981916486693,-0.008532379608140484,-0.0032275105966640336,-0.0002037388502343536,-0.007575913963207694,-0.006000632697386895,0.012868337253436352,-0.0019111960691146814,0.0030728964442394875,0.012494546769614322,0.0008211184263630048,0.0028608405014405036,-0.0003803723556357677,0.0004292577126523492,0.016786764884947982,-0.0016959688608054382,1.172769886811551e-05,-0.010846446067454253,0.01208533384839472,-0.009059348199627693,-0.0031244145499815697,0.014272609522496567,-0.004272173323900912,-0.011152802282784618,0.0058526004167760905,-0.004702149058932944,0.005389894828270288,-0.01522171543803763,-0.005014847805283818,-0.0020115995318733433,0.010960312449831927,0.01387243171622128,-0.007019626124550198,-0.004690660700858055,0.0006525626727329967,0.002478493584260614,-0.0017670530763938107,-0.004520130385683923,-0.007817528493970199,-0.00551177912722106,-0.009522053788133497,0.003706132347919418,-0.0010573477892779036,0.007232938606513625,0.010733836224241022,0.006038029696328589,-0.004946695514412475,-0.005729698919454105
FC5,-0.004720108435923157,0.004809290740477224,-0.00599090436528044,-0.008659015183118643,-0.001293973984644474,0.0027594214544567064,0.009073066613094993,-0.0012354059199686136,-0.009887348292263336,-0.008759695671874528,-0.0011517131548246726,0.005693469959274236,-0.0012403633763626272,-0.002369430558916223,-0.003605368561900947,-0.0037210901290878826,-0.0064962534542407635,-0.007140320478791658,-0.007396356230617497,-0.008750494528986163,-0.004220599282505519,0.011613425596528327,-0.00221495777499494,0.000882414260499672,0.008084313615180302,-0.006614804145757264,0.005482025359725428,0.0042779344719001446,0.0022234581256181836,0.013600132735246066,-0.0007999543706369598,0.0006122199093914534,-0.011552729199788024,-0.0006605226651467261,-0.00688924218335983,-0.0035057522391772865,0.01682277787694853,-0.00819012026957921,-0.00766548641569349,0.015253301688669273,0.005579695037268198,-0.0015586787963425656,-0.013015684963768715,-0.00666841475403911,-0.009791975656034025,0.02378368255823438,0.003315720736618323,-0.010586622174144411,-0.0002912440743309593,0.00525801840994258,0.003191862192575251,0.006133878964999905,-0.0027560472694764943,0.00029531905157629927,-0.009787199886523563,-0.0015268316811831231,0.006276671877835817,-0.0026254663107420613,0.018184702756040783,0.012013136740338753,-0.002882916624732685,0.011678716075895544,-0.0006755637435777737
FC1,-0.0023191111577637725,0.010155514680090773,-0.0010868581109429766,0.0066102390656568935,0.0034321143911185247,0.004902598450600051,0.005290253613208909,0.00819701818161957,0.0041631928996533046,-0.01110449905475384,-0.0021878632401772583,0.01051120474440852,0.0008576704454178259,0.002945713637756968,-0.010366794727525667,-0.014275818834417909,-0.001708088305509098,-0.008292988091568278,-0.01733308200986211,0.002821986919768364,0.003795594269305534,0.008440084251164671,-0.005852746820438983,0.010047009437478882,0.0034323830053898784,-0.0036593322186537474,-0.0027968267163515532,-0.004875289333012409,-0.001204764853052251,0.005389536432504314,-0.0025595806226857854,-0.0028054223730348757,-0.009157463431860401,-0.004385933822665961,-0.007082313724546242,-0.0064648441297790755,0.013326923997845293,-0.005614873960140059,-0.009273937564522453,0.008067561025842081,0.009297127929949337,-0.0012077196100371418,-0.007804348885945439,-0.0019353061330443198,-0.009394351373164363,0.020166977495660498,0.007456000945044699,-0.01488361831541634,0.007949564745642354,-0.005604666617828612,0.009415124210149062,0.015527859799228444,-0.007556358221425519,-0.002794588264090271,-0.005854895734609816,-0.014643686079037032,0.011247566000279928,0.005990710094809348,0.006367441610383145,-0.0048721554998466116,-0.010491148212147432,0.009535358942610069,0.006110944827270354
C3,-0.002717813803564657,0.011546248893945139,-0.0015746903046391092,-0.010705473391480216,-0.006094378081152827,-0.0048164106939704195,0.008989998103905956,0.0016732713942611555,-0.0051437555302743035,-0.0011882821387940844,0.003003586777904188,0.0037076538996334216,0.0023874984199216288,0.013491404373656932,-0.0011014094299077251,-0.0032712520541018832,-0.014063440146631273,-0.009198284034888128,-0.005863907849829351,-0.002802189988623435,-0.00540750221210972,0.01434655858930603,0.0010320281885981553,0.013626248261913792,0.005620465175072684,-0.0037248451523195546,0.007543436354443179,0.007980154215649097,0.009935311591454936,0.007724529136645179,-0.007802189988623434,0.0017962488939451387,-0.011149064593603842,-0.007032502212109721,-0.0030942200733156365,-0.006463753002148907,0.013315936670458854,-0.0015478131715333078,0.0020251548476804444,-0.0036884401466312725,-0.002528125395019593,-0.006719378081152827,-0.012202502844141068,-0.014357192516748832,-0.0044004708633548235,0.011013904689672609,-0.008696877765137152,-0.004345784350903804,0.0014828087473138657,0.004760934142333459,-0.0025184395145999242,-0.0042995354569586655,0.004437966123119707,0.004926873972949058,0.0015462488939451402,0.0012709360384275063,-0.001848596890405764,-0.007250158007837189,0.011661405005688283,0.012054686512451018,0.001758279610668689,-0.002299377449121476,0.005258279610668689
T7,-0.003114069483884341,0.008299879169342494,0.0067275588250512094,-0.002967977001255652,-0.007908642148154685,-0.010342265603573314,0.006860022772842084,0.0024990945309670415,0.003161549540738662,-0.0010546051089758612,0.003815178129684814,0.01206561581532287,-0.000171726302497335,0.0069900856636267925,-0.00648407135400339,0.0028836018289967215,-0.011022407272700218,-0.0015246711989153998,-0.00039948854103998184,0.0018755975165630663,0.0057035249207735735,-0.0053484052077911945,0.008730378545236759,0.006563779683067239,-0.00600457012456075,-0.0056485373335619414,-0.004438844232610345,-0.0021679515703420084,-0.004439892581444022,0.0029726100267464216,-0.0005861960865476221,0.011290919844939061,-0.002572681855550381,-0.003843213006559619,0.006418431189933417,0.0017486796722793914,0.011862878677971249,-0.004028567843894772,-0.004019132704391668,-0.004292447390642846,-0.0001324639477908755,-0.006906183939228231,-0.013851021514485307,4.8393134870754195e-05,0.0008004650610697016,-0.0068919466857127985,-0.008393689481104527,0.0036603944970478846,-0.0057486377383260436,0.001288657440520577,-0.0035035141667436017,-0.014784254882684693,-0.003976725303184174,0.009861107306619377,0.00021352498502721223,0.0014611277325127826,0.0052650783843659395,0.0037146380947646485,-0.0044367475349429905,0.002603692690404665,0.01268072603905742,-0.004002798753208879,0.012941156179965647
TP9,0.005561769157892202,0.0069294812873698375,-0.014272215565779631,-0.004126551566948729,0.002570687683865199,-0.005939733316062564,-0.0037346379407263847,0.0016131563411541693,-0.0007821666014861165,-0.00447777924468612,0.006615701288748176,-0.007381759575936172,0.008966020590411235,-0.013423373828306958,-0.00017370409026634323,-0.010096840860648966,0.015469627939455988,-0.00856987230424454,-0.027651416078588648,0.00333840662201176,0.0010173978097674508,0.0047456422443033445,-0.008130381028059188,-0.0010492823081719796,0.012594044739597474,0.0002691915203840746,0.004865375178416186,0.006023762254566167,0.003967710302761579,-0.0032093740425309346,0.01579021660700778,-0.0011953365599781463,0.009290013592428096,-0.006122737051696895,-0.0001146679486892059,-0.00015203259525701368,0.006548610990021979,0.006541387158352202,0.007714637060581377,0.012512091614792081,-0.0029333738532167225,-0.007705752577953031,-0.0005872892114980148,-0.0062340006659210336,-0.012405976018539506,0.01517195625513245,0.004946913140481937,-0.018894305378765422,0.0017103874547783997,-0.014312984546812506,0.019149879561289232,0.012002105705415466,0.007134156518013496,-0.014048442849112424,0.010340541388819003,-0.018842493068858063,0.0020050699673765104,0.00506241141465043,0.009264107437474415,-0.008222962318999424,-0.015349064679863859,0.007952857440588136,0.002455189409696707
