,Fp1,FT10,F4,F8,Fp2,AF7,FT7,AF4
Fp1,0.39849624060150374,0.0,0.0,0.0,0.3007518796992481,0.3007518796992481,0.0,0.0
FT10,0.0,0.44329896907216493,0.29896907216494845,0.14432989690721648,0.0,0.0,0.1134020618556701,0.0
F4,0.0,0.32941176470588235,0.3764705882352941,0.16470588235294117,0.0,0.0,0.12941176470588237,0.0
F8,0.0,0.2727272727272727,0.2727272727272727,0.2545454545454545,0.0,0.0,0.2,0.0
Fp2,0.3448275862068966,0.0,0.0,0.0,0.3275862068965517,0.3275862068965517,0.0,0.0
AF7,0.3448275862068966,0.0,0.0,0.0,0.3275862068965517,0.3275862068965517,0.0,0.0
FT7,0.0,0.2553191489361702,0.2553191489361702,0.2553191489361702,0.0,0.0,0.23404255319148937,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
