,Fp1,FT10,F4,F8,Fp2,AF7,FT7,AF4
Fp1,0.34210526315789475,0.0,0.0,0.0,0.3092105263157895,0.34210526315789475,0.006578947368421052,0.0
FT10,0.0,0.30337078651685395,0.12359550561797752,0.3258426966292135,0.0,0.0,0.24719101123595505,0.0
F4,0.0,0.2391304347826087,0.2391304347826087,0.2608695652173913,0.0,0.0,0.2608695652173913,0.0
F8,0.009009009009009009,0.24324324324324326,0.0990990990990991,0.3783783783783784,0.0,0.0,0.2702702702702703,0.0
Fp2,0.3333333333333333,0.0,0.0,0.0,0.32608695652173914,0.34057971014492755,0.0,0.0
AF7,0.3225806451612903,0.0,0.0,0.0,0.2903225806451613,0.3870967741935484,0.0,0.0
FT7,0.03225806451612903,0.20430107526881722,0.11827956989247312,0.3118279569892473,0.010752688172043012,0.0,0.3225806451612903,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
