,T7,TP10,FT10,Fp2,AF7,C6,FT8,AF8
T7,0.2558139534883721,0.27906976744186046,0.27906976744186046,0.0,0.0,0.046511627906976744,0.0,0.13953488372093023
TP10,0.1506849315068493,0.3561643835616438,0.3835616438356164,0.0,0.0,0.0273972602739726,0.0,0.0821917808219178
FT10,0.13414634146341464,0.32926829268292684,0.43902439024390244,0.0,0.0,0.024390243902439025,0.0,0.07317073170731707
Fp2,0.0,0.0,0.0,0.4142857142857143,0.17142857142857143,0.0,0.4142857142857143,0.0
AF7,0.0,0.0,0.0,0.3181818181818182,0.4090909090909091,0.0,0.2727272727272727,0.0
C6,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.0,0.0,0.14285714285714285,0.0,0.21428571428571427
FT8,0.0,0.0,0.0,0.4153846153846154,0.15384615384615385,0.0,0.4307692307692308,0.0
AF8,0.2413793103448276,0.2413793103448276,0.2413793103448276,0.0,0.0,0.06896551724137931,0.0,0.20689655172413793
