,Fp1,FT9,O2,TP10,T8,F4,Fp2,AF8
Fp1,0.32222222222222224,0.0,0.0,0.16666666666666666,0.1111111111111111,0.0,0.17222222222222222,0.22777777777777777
FT9,0.0,0.38636363636363635,0.4090909090909091,0.03409090909090909,0.0,0.17045454545454544,0.0,0.0
O2,0.008403361344537815,0.29411764705882354,0.5294117647058824,0.04201680672268908,0.0,0.12605042016806722,0.0,0.0
TP10,0.2206896551724138,0.006896551724137931,0.020689655172413793,0.23448275862068965,0.1103448275862069,0.006896551724137931,0.2,0.2
T8,0.2247191011235955,0.0,0.0,0.15730337078651685,0.21348314606741572,0.0,0.19101123595505617,0.21348314606741572
F4,0.0,0.30612244897959184,0.32653061224489793,0.061224489795918366,0.0,0.30612244897959184,0.0,0.0
Fp2,0.2246376811594203,0.0,0.0,0.1956521739130435,0.13768115942028986,0.0,0.21739130434782608,0.2246376811594203
AF8,0.2611464968152866,0.0,0.0,0.17197452229299362,0.12738853503184713,0.0,0.1910828025477707,0.2484076433121019
